frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.621672e-01,-3.862967e+01,-1.400476e+01,-5.437082e+00,-2.168942e+01,-2.398536e+01,-7.285189e+00,2.937403e-01,4.647241e+00,-4.935079e+00,1.312354e+01,-5.543184e+00,8.805306e+00,-1.297611e+01,1.181740e+01,-1.050214e+01,-6.853889e+00,-4.031687e+00,-3.336397e+00,-4.168902e+00,-4.791044e+00,-4.023254e+00,-3.174198e+00,-2.752835e+00,3.950179e-01,5.039135e-01,7.994058e-01,1.043955e+00,1.414118e+00,1.602854e+00,1.670370e+00,2.496998e+00,0,2.275957e-01,1.805267e-03,-1.166317e-01,7.156314e-01,2.005738e+00,7.914263e-01,7.977551e-01,-7.667571e-01,-1.276533e+00,7.984418e-01,2.740096e+00,-1.001956e+00,-7.516272e-01,-1.688218e+00,-7.056761e-01,-1.572731e+00,-6.787472e-01,1.708056e-01,8.516719e-02,-4.353416e-02,-1.580922e-01,-3.403311e-02,-1.527819e-01,-8.544660e-02,-5.110140e-02,-6.243554e-03,-1.049003e-02,1.111078e-02,1.657791e-02,6.625152e-03,1.213634e-03,4.609178e-02,3.135772e-02,0,1.098019e-01,0,0,0,0,0,0,0,0
1,0.010000,1.475173e-01,-3.895393e+01,-1.262516e+01,-1.197929e+00,-2.015850e+01,-2.281178e+01,-9.089054e+00,-2.043009e+00,6.396278e+00,6.018794e-01,1.301153e+01,-6.954886e+00,5.640331e+00,-1.425715e+01,1.017701e+01,-1.127431e+01,-6.560345e+00,-3.836484e+00,-3.413836e+00,-4.490153e+00,-4.904494e+00,-4.318842e+00,-3.359352e+00,-2.843936e+00,3.850926e-01,4.844040e-01,8.098256e-01,1.067078e+00,1.425551e+00,1.605386e+00,1.742798e+00,2.552376e+00,0,4.478630e-01,4.392608e-03,-1.261753e-01,7.964287e-01,2.507759e+00,1.007836e+00,1.280024e+00,-2.761904e-01,-1.324537e+00,1.358585e-01,3.526341e+00,-1.108093e+00,-7.350407e-02,-1.717447e+00,-4.857560e-01,-1.453219e+00,-2.184676e+00,2.068398e-01,8.267836e-02,-8.333182e-02,-1.674137e-01,-5.181913e-02,-1.817142e-01,-5.837481e-02,-5.473857e-02,-9.065581e-03,-1.163686e-02,1.379539e-02,1.779329e-02,8.818626e-03,3.621626e-03,6.162960e-02,3.726480e-02,0,1.290815e-01,0,0,0,0,0,0,0,0
2,0.020000,1.785185e-01,-3.905069e+01,-1.111640e+01,2.472033e+00,-1.849776e+01,-2.058337e+01,-1.021704e+01,-4.920551e+00,7.764931e+00,5.996923e+00,8.169773e+00,-8.595469e+00,1.946706e+00,-1.586397e+01,4.773943e+00,-1.350979e+01,-6.146634e+00,-3.703452e+00,-3.515348e+00,-4.798738e+00,-4.904484e+00,-4.639369e+00,-3.508854e+00,-2.962792e+00,3.687628e-01,4.612181e-01,8.497497e-01,1.115283e+00,1.441528e+00,1.607656e+00,1.864615e+00,2.626098e+00,0,6.664715e-01,1.073427e-02,-1.507664e-01,4.715354e-01,1.695011e+00,1.263937e+00,1.668833e+00,4.948947e-01,-7.535275e-01,-3.909304e-01,1.981415e+00,-1.665246e+00,1.247526e+00,-6.150784e-01,3.161729e-01,-1.178689e+00,-3.004981e+00,1.548316e-01,-2.229705e-02,-1.473114e-01,-1.078156e-01,-3.120117e-02,-1.054050e-01,-8.965636e-03,-4.771471e-02,-6.457123e-03,-1.259506e-03,1.705856e-02,1.983384e-02,1.576030e-02,6.613004e-03,6.405866e-02,3.254428e-02,0,1.065544e-01,0,0,0,0,0,0,0,0
3,0.030000,1.759546e-01,-3.905003e+01,-1.146680e+01,3.147155e+00,-1.824608e+01,-1.928623e+01,-7.200215e+00,-3.721800e+00,3.767689e+00,7.230625e+00,1.005996e+01,-4.384562e+00,3.647373e+00,-1.396096e+01,8.073036e+00,-1.992169e+01,-6.173318e+00,-3.782412e+00,-3.663581e+00,-4.691053e+00,-4.993419e+00,-4.623767e+00,-3.298744e+00,-2.921550e+00,3.628176e-01,4.670769e-01,8.432107e-01,1.097257e+00,1.444507e+00,1.618561e+00,1.881396e+00,2.618772e+00,0,6.535655e-01,3.942311e-04,-1.438881e-01,-9.943838e-02,-9.678439e-02,1.229702e+00,1.548667e+00,1.555582e+00,1.420611e-01,-9.359478e-01,-1.826887e+00,-1.762107e+00,3.114385e+00,1.539217e+00,1.221276e+00,-2.227025e-01,-2.846301e+00,2.715931e-02,-1.651639e-01,-1.848613e-01,5.013881e-02,2.985477e-04,5.045738e-02,5.756455e-02,-1.409850e-02,-3.981948e-04,1.504668e-02,1.165253e-03,3.952086e-03,2.370381e-03,-3.494608e-03,1.196359e-02,-5.238884e-02,0,3.984553e-02,0,0,0,0,0,0,0,0
4,0.040000,2.016199e-01,-3.933545e+01,-1.222627e+01,8.654308e-01,-1.632595e+01,-1.740396e+01,-5.755135e+00,-2.634502e+00,4.006884e+00,1.657624e+00,6.273094e+00,-5.907184e-01,6.726393e+00,-1.154334e+01,6.975947e+00,-2.120334e+01,-6.273244e+00,-4.170208e+00,-3.948082e+00,-4.607531e+00,-4.902587e+00,-4.397817e+00,-3.249330e+00,-2.952602e+00,3.738698e-01,5.062795e-01,8.680060e-01,1.128034e+00,1.483442e+00,1.629331e+00,1.921365e+00,2.626521e+00,0,6.575164e-01,-2.257206e-02,-2.287033e-01,-4.075486e-01,-1.095816e+00,1.510407e+00,1.166157e+00,1.762332e+00,9.337409e-01,-7.172112e-01,-4.553337e+00,-1.032033e+00,3.176313e+00,2.443185e+00,1.128738e+00,-3.075107e-01,-1.766066e+00,-5.470533e-02,-2.293914e-01,-1.920618e-01,1.201949e-01,-1.064506e-02,1.506827e-01,3.742902e-02,-1.294024e-02,5.853829e-03,2.781598e-02,-9.065002e-03,-1.500607e-03,5.211818e-03,-6.566024e-03,1.220632e-03,-8.954892e-02,0,-3.963363e-03,0,0,0,0,0,0,0,0
5,0.050000,1.379378e-01,-3.953099e+01,-1.256742e+01,-8.785504e-01,-1.509589e+01,-1.665815e+01,-3.542097e+00,-2.475728e+00,3.595563e+00,-6.362906e+00,5.149329e+00,4.614661e+00,1.094657e+01,-1.031108e+01,7.962496e+00,-2.165903e+01,-6.361243e+00,-4.428926e+00,-4.121776e+00,-4.335063e+00,-4.903950e+00,-4.187332e+00,-3.201291e+00,-2.919523e+00,3.805481e-01,5.371067e-01,8.065237e-01,1.080462e+00,1.416446e+00,1.577075e+00,1.774241e+00,2.290220e+00,0,6.515681e-01,-3.487684e-02,-9.846077e-02,-2.549692e-01,-7.782158e-01,1.497361e+00,7.727499e-01,1.316662e+00,6.592455e-01,-8.190794e-01,-5.362288e+00,-1.211064e+00,1.937852e+00,1.285139e+00,-3.447380e-02,-9.706346e-01,4.147469e-01,2.146721e-02,-1.785552e-01,-1.424108e-01,1.202970e-01,-1.974258e-02,1.443601e-01,-2.220297e-03,-4.571199e-03,4.347575e-03,2.523155e-02,-1.579883e-02,1.425588e-03,2.927971e-03,-1.340697e-02,5.730629e-03,-8.526535e-02,0,-5.091494e-03,0,0,0,0,0,0,0,0
6,0.060000,8.466666e-02,-3.995372e+01,-1.260383e+01,-9.941964e-01,-1.252081e+01,-1.606663e+01,-3.234443e+00,-8.748822e-01,4.264938e+00,-9.972997e+00,5.464925e+00,2.786485e+00,1.051303e+01,-1.204522e+01,3.291660e+00,-2.147145e+01,-6.326198e+00,-4.527152e+00,-4.246560e+00,-4.375759e+00,-5.002444e+00,-4.104173e+00,-3.370435e+00,-3.028506e+00,3.891666e-01,5.652831e-01,8.227682e-01,1.116177e+00,1.481618e+00,1.595569e+00,1.924295e+00,2.342629e+00,0,6.476533e-01,-2.906309e-02,1.459244e-01,-2.831125e-01,-6.985897e-02,5.060495e-01,1.033024e-01,5.043646e-01,5.302565e-01,-1.265611e+00,-3.671080e+00,3.335451e-01,9.895385e-01,3.170410e-01,-7.545506e-01,-4.044570e-01,1.445641e+00,4.870768e-02,-3.943176e-02,-4.689999e-02,1.034116e-01,-4.108625e-02,1.012418e-01,-5.626440e-03,4.278801e-02,2.410319e-03,1.687909e-02,-1.191090e-02,1.010671e-02,1.474556e-02,-3.595722e-03,2.990680e-02,9.911847e-03,0,-6.984913e-03,0,0,0,0,0,0,0,0
7,0.070000,6.004704e-02,-3.923320e+01,-1.255286e+01,1.858894e-01,-1.266184e+01,-1.609115e+01,-1.877251e+00,-1.305382e+00,-4.567355e-01,-1.376551e+01,4.408729e+00,3.616096e+00,8.179750e+00,-1.388239e+01,5.062007e+00,-1.771391e+01,-6.039505e+00,-4.496716e+00,-4.226396e+00,-4.205454e+00,-5.042203e+00,-4.048789e+00,-3.249293e+00,-2.906453e+00,3.769070e-01,5.637329e-01,7.868354e-01,1.110314e+00,1.460059e+00,1.568407e+00,1.908584e+00,2.334392e+00,0,6.330395e-01,-1.599983e-03,3.391601e-01,-3.599194e-01,2.688700e-01,-6.275940e-01,-1.938509e-01,-5.130032e-01,-1.477684e-01,-1.022548e+00,-1.687886e+00,4.946802e-01,-5.097771e-01,-9.025260e-01,-2.432797e-01,7.338721e-01,2.489962e+00,6.148505e-02,1.571641e-02,2.461057e-02,3.818617e-02,-4.095697e-03,4.800012e-02,-2.257743e-02,8.282280e-02,1.174039e-03,5.886865e-03,2.250165e-03,1.821754e-02,2.078966e-02,3.061509e-03,3.768940e-02,1.008793e-01,0,-4.738766e-03,0,0,0,0,0,0,0,0
8,0.080000,9.524983e-02,-3.875473e+01,-1.364911e+01,-1.608396e-02,-1.501273e+01,-1.717095e+01,-4.065735e+00,-5.683920e-01,-2.950212e-01,-1.299648e+01,8.311120e+00,4.856257e+00,9.695010e+00,-1.353044e+01,6.403906e+00,-1.594770e+01,-6.190575e+00,-4.333472e+00,-4.130272e+00,-4.155277e+00,-5.038891e+00,-3.960879e+00,-3.253462e+00,-2.745197e+00,3.877420e-01,5.773619e-01,8.182957e-01,1.163642e+00,1.535363e+00,1.615687e+00,2.003728e+00,2.653995e+00,0,6.318561e-01,2.373557e-02,2.752117e-01,-2.174988e-01,2.380567e-01,-1.341141e+00,-7.366415e-01,-1.179134e+00,-3.032006e-01,3.993293e-01,-9.919548e-02,8.744701e-01,-1.200745e+00,-6.379173e-01,7.573649e-01,1.918560e+00,2.132858e+00,3.384972e-03,4.198732e-02,8.927522e-02,-3.099289e-02,-2.916241e-03,5.333567e-03,-4.495623e-02,7.741837e-02,4.606724e-04,-5.118996e-03,3.024572e-03,1.760340e-02,8.216250e-03,3.221464e-03,1.455802e-02,9.307144e-02,0,-2.236557e-03,0,0,0,0,0,0,0,0
9,0.090000,1.246463e-01,-3.843469e+01,-1.384438e+01,-2.325670e-02,-1.698791e+01,-1.707524e+01,-5.691467e+00,-3.367815e+00,7.627997e-01,-1.329060e+01,6.199632e+00,1.030890e+00,6.842954e+00,-1.078487e+01,1.007573e+01,-1.197109e+01,-6.121629e+00,-4.447184e+00,-4.056867e+00,-4.254373e+00,-4.906205e+00,-4.018978e+00,-3.372665e+00,-2.647064e+00,3.871306e-01,5.605016e-01,8.200108e-01,1.147817e+00,1.493521e+00,1.582324e+00,1.922972e+00,2.638934e+00,0,6.357729e-01,3.299702e-02,-7.396774e-02,-1.193563e-01,-2.941405e-01,-8.988937e-01,-4.076384e-01,-1.564330e+00,-1.381839e-01,1.898764e+00,1.136744e+00,1.118713e+00,-1.694790e+00,-5.132010e-01,1.865206e+00,1.529309e+00,1.704621e+00,-8.372183e-02,-8.867836e-03,5.997512e-02,-1.158374e-01,2.931943e-02,-5.124641e-03,-1.061987e-01,-3.161430e-03,1.800680e-03,-6.889182e-03,1.748199e-02,2.258338e-02,8.915829e-03,1.062732e-02,3.392342e-02,6.735954e-02,0,1.411807e-03,0,0,0,0,0,0,0,0
