frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,7.563116e-02,-4.161017e+01,-1.317929e+01,-7.546715e+00,-2.321926e+01,-1.741494e+01,-4.656893e+00,2.975493e+00,3.410550e+00,-7.988347e+00,2.773831e-01,-4.626059e+00,8.440910e-01,-1.229238e+01,4.037879e+00,-1.025871e+01,-7.037305e+00,-5.055922e+00,-3.740733e+00,-4.132563e+00,-5.014667e+00,-4.476614e+00,-3.985936e+00,-3.511139e+00,4.322463e-01,5.696140e-01,8.229473e-01,1.092113e+00,1.468208e+00,1.601338e+00,1.863192e+00,2.574601e+00,0,2.139091e-01,5.261541e-04,8.739258e-01,8.058844e-02,5.442953e-01,1.302455e+00,3.141415e-01,-9.612404e-01,-8.460134e-01,1.415932e+00,2.071345e+00,2.102070e+00,3.646881e-01,-1.197993e-01,5.448893e-01,1.937557e+00,7.552972e-01,1.256737e-01,1.827744e-01,6.793549e-02,-3.140163e-02,1.627929e-01,1.661761e-01,1.679339e-01,1.467894e-01,-6.203479e-03,-1.162916e-02,1.510860e-02,2.091930e-02,1.407322e-02,5.820608e-03,2.787619e-02,1.863878e-02,1.160283e+01,1.137403e-01,0,0,0,0,1.160283e+01,0,0,2.756611e-02
1,0.010000,7.722931e-02,-4.038462e+01,-1.317271e+01,-5.287333e+00,-2.090662e+01,-1.802723e+01,-6.477784e+00,1.701987e+00,8.146286e+00,-5.317801e+00,4.253986e+00,-1.496051e+00,-2.106015e-01,-1.211706e+01,8.450548e+00,-8.862788e+00,-6.843319e+00,-4.710309e+00,-3.636812e+00,-4.345486e+00,-4.921132e+00,-4.201959e+00,-3.694655e+00,-3.191934e+00,4.278896e-01,5.597267e-01,8.586760e-01,1.139207e+00,1.507089e+00,1.622570e+00,1.955327e+00,2.611403e+00,0,4.315585e-01,5.517602e-03,1.766504e+00,3.363634e-01,-9.826326e-01,2.408357e+00,2.081505e+00,-4.832655e-01,-4.648639e-01,6.576984e-01,2.552456e+00,3.702684e+00,-1.085340e+00,-2.770527e-02,1.737408e+00,1.624954e+00,3.775702e-01,2.116725e-01,2.188824e-01,1.539806e-01,1.874127e-01,4.787366e-01,3.801389e-01,2.993589e-01,1.681300e-01,-3.476140e-03,-5.698883e-03,2.320712e-02,1.647935e-02,1.251407e-02,8.090270e-03,1.596752e-02,-5.229664e-03,2.906067e+01,1.479624e-01,0,0,0,0,2.922144e+01,3.364898e-02,0,5.017918e-02
2,0.020000,7.746286e-02,-3.785332e+01,-1.277964e+01,-5.954929e+00,-1.786331e+01,-1.553809e+01,-8.552649e+00,-6.178212e-01,8.122343e+00,1.033108e+00,8.799431e+00,-4.367622e+00,7.724407e-01,-9.655591e+00,1.151933e+01,-7.180183e+00,-6.505930e+00,-4.314856e+00,-3.453017e+00,-4.183110e+00,-4.247470e+00,-3.783061e+00,-3.291907e+00,-2.936794e+00,4.034073e-01,5.164118e-01,8.806260e-01,1.173163e+00,1.519134e+00,1.619825e+00,1.956505e+00,2.649394e+00,5.801415e+01,6.737856e-01,2.220834e-02,2.776613e+00,8.802609e-01,-3.822825e+00,2.019562e+00,4.141946e+00,5.402852e-01,-2.365550e-01,-1.959140e+00,1.107843e+00,3.447156e+00,-3.349841e+00,2.233239e-01,2.931812e+00,5.993994e-01,-4.483412e-01,3.287515e-01,2.320853e-01,3.430176e-01,6.132713e-01,8.787036e-01,5.664258e-01,3.684018e-01,1.184853e-01,8.267698e-03,8.517265e-03,2.153415e-02,-4.251731e-03,-1.564041e-02,2.163518e-03,-3.061556e-02,-6.716673e-02,4.659337e+01,1.431490e-01,5.801415e+01,0,0,1.378305e-01,4.697872e+01,6.491269e-02,1.192176e-02,1.212608e-01
3,0.030000,1.023033e-01,-3.465608e+01,-1.169730e+01,-1.325577e+01,-1.385545e+01,-7.945839e+00,-5.125342e+00,2.447831e+00,4.343145e+00,2.632073e-01,1.452978e+01,-1.018198e+01,7.413898e-01,-4.923731e+00,8.421921e+00,-9.910121e+00,-6.244630e+00,-4.332042e+00,-3.114689e+00,-3.170226e+00,-3.004583e+00,-2.922696e+00,-2.836156e+00,-2.957661e+00,4.292851e-01,5.677207e-01,9.101436e-01,1.133985e+00,1.505316e+00,1.632546e+00,1.896373e+00,2.511057e+00,1.162963e+02,7.237827e-01,3.918637e-02,3.488747e+00,1.561602e+00,-6.707097e+00,4.866594e-01,5.566833e+00,2.164575e+00,-1.094720e-01,-4.530834e+00,-2.230471e+00,1.733585e+00,-4.198520e+00,3.145790e-01,3.534304e+00,-1.198207e+00,-1.992800e+00,4.245740e-01,2.349502e-01,5.762869e-01,1.074070e+00,1.173718e+00,6.720856e-01,3.482768e-01,3.149910e-02,2.726504e-02,3.375442e-02,1.226490e-02,-3.425952e-02,-5.538529e-02,-4.472101e-03,-7.487182e-02,-1.122651e-01,4.678227e+01,8.838481e-02,1.171001e+02,1.682449e-01,0,1.819806e-01,4.734899e+01,7.443424e-02,3.051852e-02,1.354866e-01
4,0.040000,1.741359e-01,-3.059138e+01,-9.515691e+00,-2.267662e+01,-1.664703e+01,-1.745900e+00,-2.631688e+00,1.419797e+00,-4.483581e+00,-5.239636e+00,1.237527e+01,-1.703230e+01,1.484715e+00,-1.229986e+00,7.049189e+00,-1.197675e+01,-5.692893e+00,-4.084629e+00,-2.286707e+00,-1.653837e+00,-1.579424e+00,-2.284117e+00,-2.573176e+00,-3.035849e+00,4.728870e-01,6.082034e-01,9.048843e-01,1.073465e+00,1.390893e+00,1.607168e+00,1.739591e+00,2.288941e+00,1.748187e+02,7.835422e-01,4.357830e-02,3.773055e+00,1.994242e+00,-6.770889e+00,-1.476421e+00,5.035912e+00,3.148067e+00,-9.123106e-01,-4.167066e+00,-4.892024e+00,-1.760401e-01,-2.622300e+00,1.756312e-01,3.154598e+00,-1.650183e+00,-2.774874e+00,5.180983e-01,3.265830e-01,7.594998e-01,1.230985e+00,1.155523e+00,6.157950e-01,2.698947e-01,7.618532e-02,3.953245e-02,4.197461e-02,2.398884e-03,-4.510992e-02,-7.094596e-02,-8.313859e-03,-6.803612e-02,-8.254988e-02,2.953705e+01,4.140075e-02,1.763436e+02,2.404410e-01,5.960879e-02,5.153139e-01,3.001415e+01,2.558029e-02,3.797197e-02,9.542932e-02
5,0.050000,2.248247e-01,-2.657186e+01,-6.996674e+00,-3.046197e+01,-1.908146e+01,2.910846e+00,1.384609e+00,1.358183e-01,-8.204923e+00,-1.333379e+01,1.113399e+01,-1.615631e+01,1.006156e+00,1.341655e+00,4.694584e+00,-1.642851e+01,-5.126968e+00,-3.650672e+00,-1.338532e+00,-2.397704e-01,-3.865651e-01,-1.591003e+00,-2.312636e+00,-2.984911e+00,5.294749e-01,6.826031e-01,9.078713e-01,1.017758e+00,1.294283e+00,1.606538e+00,1.689425e+00,2.230305e+00,1.755091e+02,8.186043e-01,1.939406e-02,3.455243e+00,2.035326e+00,-4.745299e+00,-2.509518e+00,3.339500e+00,2.404751e+00,-1.866510e+00,-1.748285e+00,-4.674308e+00,-1.234534e+00,-7.862724e-01,-6.828283e-02,2.696935e+00,-1.586509e+00,-2.320280e+00,5.323371e-01,4.337850e-01,7.824815e-01,1.023597e+00,9.063475e-01,4.560847e-01,2.035276e-01,1.576030e-01,2.962481e-02,2.324399e-02,-8.487535e-03,-3.576597e-02,-6.572618e-02,-2.040665e-02,-3.876508e-02,-3.022287e-02,1.218024e+01,2.792148e-02,1.775802e+02,2.519507e-01,1.227882e-01,4.886912e-01,1.232253e+01,-4.565388e-02,2.072865e-02,-1.076294e-02
6,0.060000,2.340937e-01,-2.303016e+01,-5.158738e+00,-3.120628e+01,-2.263241e+01,4.213129e+00,3.932711e+00,-4.023368e+00,-6.438953e+00,-1.662852e+01,9.617124e+00,-1.449195e+01,1.518213e+00,2.984705e+00,5.132080e+00,-1.779536e+01,-4.474269e+00,-3.022626e+00,-5.435959e-01,5.065883e-01,2.211368e-01,-1.369932e+00,-2.204194e+00,-2.542243e+00,5.509747e-01,6.688437e-01,8.937566e-01,1.005727e+00,1.269921e+00,1.591259e+00,1.719798e+00,2.377021e+00,1.760930e+02,8.333786e-01,-1.269624e-04,2.691940e+00,1.605147e+00,-2.218281e+00,-2.078614e+00,1.793021e+00,1.023071e+00,-1.263747e+00,1.214244e+00,-3.065007e+00,-1.113935e+00,-4.102721e-01,-2.804069e-01,1.953553e+00,-1.705021e+00,-1.158304e+00,4.485399e-01,4.196952e-01,6.375309e-01,6.431689e-01,5.697027e-01,3.179005e-01,1.703759e-01,2.076868e-01,1.331140e-02,6.268299e-03,-6.199193e-03,-1.316821e-02,-1.750938e-02,-2.886140e-03,3.649011e-02,2.918575e-02,5.326645e-01,1.385242e-02,1.778448e+02,8.604857e-02,1.284658e-01,4.616219e-01,3.984360e-01,-6.976981e-02,-1.600046e-02,-1.223252e-01
7,0.070000,1.692947e-01,-2.116047e+01,-3.699145e+00,-3.271744e+01,-2.341035e+01,5.772144e+00,3.616213e+00,-4.163138e+00,-3.420593e+00,-1.741389e+01,9.736176e+00,-1.538351e+01,3.832264e-01,6.453598e+00,1.447928e+00,-1.860221e+01,-4.192256e+00,-2.694119e+00,-7.383737e-02,8.675466e-01,6.268744e-01,-1.099365e+00,-2.003009e+00,-2.416449e+00,5.383654e-01,6.536204e-01,8.732697e-01,9.890245e-01,1.237171e+00,1.538467e+00,1.712444e+00,2.315902e+00,1.765603e+02,8.384719e-01,8.925252e-03,1.929962e+00,9.506676e-01,-4.913130e-01,-1.647475e+00,3.350263e-01,-1.221092e+00,4.903013e-02,2.515594e+00,-1.270121e+00,-1.666041e+00,-1.492131e+00,-1.118158e-01,1.213826e+00,-1.567547e+00,6.787990e-01,3.430216e-01,3.538826e-01,4.683143e-01,3.054012e-01,2.818287e-01,2.250981e-01,1.519065e-01,1.958657e-01,-2.624857e-03,-1.052888e-02,-7.848722e-03,6.109142e-03,4.279637e-03,3.266752e-03,5.144693e-02,1.030710e-02,4.611694e-01,5.729192e-03,1.779622e+02,1.717172e-02,6.921478e-02,1.550119e-01,2.466675e-01,-5.635280e-02,-3.637437e-02,-1.213557e-01
8,0.080000,2.012661e-01,-1.983737e+01,-3.138723e+00,-3.264029e+01,-2.487566e+01,5.788555e+00,1.367866e+00,-2.749457e+00,-8.045260e-01,-1.852461e+01,7.504499e+00,-1.947006e+01,3.941453e-01,5.981810e+00,1.474154e-01,-1.668142e+01,-3.917549e+00,-2.464429e+00,2.686000e-01,1.008349e+00,7.623701e-01,-9.404332e-01,-1.876111e+00,-2.281646e+00,5.349988e-01,6.540362e-01,8.911891e-01,1.021991e+00,1.331902e+00,1.626773e+00,1.910532e+00,2.392071e+00,1.769564e+02,8.428705e-01,7.395940e-02,1.428048e+00,2.877491e-01,-3.260704e-01,-8.730596e-01,-8.770744e-01,-2.680310e+00,1.409551e+00,2.836446e+00,-2.508711e-01,-2.289714e+00,-2.487818e+00,3.398565e-01,1.933178e-01,-8.339977e-01,2.255916e+00,2.346108e-01,2.658052e-01,3.527794e-01,1.234737e-01,1.410035e-01,2.465166e-01,1.740870e-01,1.514902e-01,-6.178707e-03,-1.011745e-02,1.522928e-03,1.994088e-02,2.343360e-02,1.900587e-02,6.677860e-02,3.151617e-02,4.673355e-01,1.038224e-03,1.781448e+02,8.981413e-03,6.393200e-03,7.052758e-02,4.858231e-01,-1.674079e-02,-3.204390e-02,-8.728916e-02
9,0.090000,2.858647e-01,-1.851844e+01,-3.253344e+00,-3.220153e+01,-2.619721e+01,3.798265e+00,-3.438427e+00,-2.559863e-01,1.555835e+00,-1.873634e+01,3.860098e+00,-2.112791e+01,1.009111e+00,5.912234e+00,-6.508209e-01,-1.359149e+01,-3.690221e+00,-2.160357e+00,5.969412e-01,1.036355e+00,7.519617e-01,-6.802623e-01,-1.717145e+00,-2.135881e+00,5.243385e-01,6.373624e-01,8.699114e-01,1.040172e+00,1.284691e+00,1.605115e+00,1.851293e+00,2.274315e+00,1.773832e+02,8.425043e-01,9.095101e-02,1.291203e+00,-1.507292e-01,-1.708672e-01,-3.764105e-01,-2.009213e+00,-3.136438e+00,9.514572e-01,3.566881e+00,4.495791e-01,-2.329857e+00,-2.733965e+00,1.015494e+00,-2.797244e-01,7.396429e-01,3.768311e+00,2.031256e-01,2.444210e-01,2.975878e-01,1.770607e-02,9.459215e-02,2.710291e-01,1.851063e-01,2.009478e-01,-4.536903e-03,-1.310693e-02,8.841330e-03,2.366545e-02,1.496772e-02,8.035863e-03,5.363637e-02,6.127067e-02,5.895554e-01,-2.509326e-03,1.786636e+02,8.720228e-03,1.952606e-03,7.745967e-02,9.562179e-01,-2.791348e-03,-1.393412e-02,-2.157099e-02
