frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.260120e-01,-3.701351e+01,-1.566402e+01,-4.136473e+00,-1.716020e+01,-1.999224e+01,6.346901e+00,2.533980e+01,2.150682e+01,-3.928007e+00,4.032354e+00,-5.571812e+00,5.689159e+00,-1.717932e+01,5.756420e+00,-1.609988e+01,-6.593378e+00,-4.897045e+00,-2.706017e+00,-3.656774e+00,-4.841525e+00,-3.453717e+00,-2.847349e+00,-2.565494e+00,4.391324e-01,5.445671e-01,7.416298e-01,1.132697e+00,1.469082e+00,1.631246e+00,1.874857e+00,2.542495e+00,0,2.310352e-01,1.226388e-02,3.258736e+00,-3.588176e-01,-2.529311e+00,3.453028e+00,-1.794583e+00,-7.026912e+00,1.295345e+00,-2.892934e+00,1.635752e-02,-1.141660e-01,1.551774e+00,2.268592e-01,3.657433e-01,-4.732138e-01,2.367671e+00,3.270639e-01,5.812767e-01,3.114859e-01,2.825162e-01,7.228944e-01,9.065841e-01,6.909751e-01,2.386868e-01,-4.775727e-03,3.816545e-04,5.811362e-02,4.073264e-02,1.055777e-02,-4.518437e-03,8.037460e-03,9.154415e-03,5.076489e+01,1.329087e-01,0,0,0,0,5.077163e+01,0,0,6.666667e-02
1,0.010000,1.381119e-01,-3.106599e+01,-1.786823e+01,-1.069231e+01,-9.811660e+00,-2.288090e+01,-5.577560e+00,2.868543e+01,1.725435e+01,-1.459255e+00,5.701458e+00,-6.809607e-01,8.074271e+00,-1.459279e+01,5.392982e+00,-1.250511e+01,-6.411919e+00,-3.996646e+00,-2.280229e+00,-3.130849e+00,-3.365025e+00,-1.626872e+00,-1.414343e+00,-2.040385e+00,4.303867e-01,5.503417e-01,8.840294e-01,1.222340e+00,1.492809e+00,1.617108e+00,1.902705e+00,2.590320e+00,1.015253e+02,4.879552e-01,2.869945e-02,5.552390e+00,7.054538e-01,-2.196620e+00,4.182680e+00,-3.304076e+00,-1.147765e+01,7.255579e-01,-4.631866e+00,-9.494181e-02,-1.406207e+00,1.488984e+00,-1.238417e+00,-3.034187e-01,-1.214120e+00,3.670028e+00,9.066674e-01,1.177470e+00,6.993312e-01,5.078958e-01,1.064150e+00,1.288750e+00,9.901519e-01,3.863809e-01,-1.360154e-02,-9.768749e-03,6.320906e-02,6.179402e-02,7.148552e-03,-6.980014e-03,8.270276e-03,7.146120e-03,8.125281e+01,1.714369e-01,1.015253e+02,0,0,0,8.134379e+01,1.002710e-02,7.573979e-03,1.135470e-01
2,0.020000,1.812814e-01,-2.369359e+01,-1.635600e+01,-1.350511e+01,-3.569332e+00,-2.752082e+01,-2.282543e+01,3.014370e+01,9.168389e+00,-5.080595e+00,2.626972e+00,-2.583650e-01,5.630899e+00,-1.664387e+01,3.572070e+00,-6.058917e+00,-5.048788e+00,-2.440861e+00,-1.361481e+00,-2.507156e+00,-1.965302e+00,1.657805e-01,-1.089770e-01,-1.634615e+00,4.196266e-01,5.435881e-01,9.609981e-01,1.291538e+00,1.510008e+00,1.615722e+00,1.901120e+00,2.564355e+00,2.030618e+02,7.671186e-01,5.754130e-02,6.405372e+00,2.198925e+00,3.243726e-01,2.928770e+00,-4.185121e+00,-1.261856e+01,-1.675730e+00,-5.282380e+00,-9.378767e-01,-3.627036e+00,-5.685740e-01,-4.300139e+00,-1.574754e+00,-1.411952e+00,4.325250e+00,1.530275e+00,1.574942e+00,9.951053e-01,6.251519e-01,1.018345e+00,1.172822e+00,9.079227e-01,4.642549e-01,-2.319428e-02,-2.538563e-02,9.692306e-03,4.771375e-02,-4.293180e-03,-1.268059e-02,-6.256354e-03,-1.649251e-02,8.130910e+01,1.562371e-01,2.030955e+02,0,0,3.333333e-01,8.147803e+01,1.587790e-02,1.287222e-02,1.244907e-01
3,0.030000,2.418745e-01,-1.591152e+01,-1.179076e+01,-1.043526e+01,-3.042239e+00,-3.274833e+01,-3.645520e+01,2.656563e+01,4.516707e+00,-3.826422e+00,-2.295990e+00,-7.836141e-01,-4.737956e-01,-1.896414e+01,7.779948e-01,-2.770224e+00,-2.832336e+00,-2.377886e-01,1.183716e-01,-1.692104e+00,-9.588838e-01,1.180284e+00,7.342243e-01,-1.099030e+00,3.808776e-01,4.962129e-01,9.479910e-01,1.362246e+00,1.484362e+00,1.604107e+00,1.903077e+00,2.567296e+00,3.047331e+02,8.201781e-01,9.700134e-02,5.143333e+00,2.911046e+00,3.397502e+00,2.920666e-01,-3.624280e+00,-9.032868e+00,-4.688286e+00,-5.001608e+00,-8.439909e-01,-5.117321e+00,-3.051156e+00,-6.988258e+00,-2.161920e+00,-7.840266e-01,3.484402e+00,1.761863e+00,1.482370e+00,9.714182e-01,5.466520e-01,5.743653e-01,5.783550e-01,5.046716e-01,4.340113e-01,-3.096065e-02,-3.944135e-02,-6.888930e-02,9.882366e-03,-1.831671e-02,-1.602093e-02,-2.233659e-02,-3.875799e-02,5.092732e+01,7.996266e-02,3.051712e+02,5.013548e-02,3.786990e-02,4.010681e-01,5.115471e+01,1.658973e-02,1.395557e-02,3.143230e-02
4,0.040000,3.618371e-01,-1.256388e+01,-7.708132e+00,-2.643138e+00,-5.901064e+00,-3.598413e+01,-4.130708e+01,1.802105e+01,1.463745e+00,-7.433807e+00,-1.010410e+01,-8.363355e+00,-1.153751e+01,-2.286741e+01,1.004152e+00,6.589232e-01,-7.317953e-01,1.098238e+00,1.070210e+00,-1.250387e+00,-9.528725e-01,1.006813e+00,6.179813e-01,-7.148976e-01,3.479155e-01,4.447033e-01,7.581105e-01,1.301312e+00,1.451840e+00,1.574343e+00,1.843389e+00,2.471545e+00,3.049416e+02,8.461094e-01,1.574126e-01,3.043331e+00,1.858037e+00,4.012028e+00,-5.244978e-01,-1.733154e+00,-4.067847e+00,-5.785115e+00,-4.528028e+00,3.640752e-01,-4.423382e+00,-3.598223e+00,-7.274301e+00,-1.388258e+00,1.976803e-01,1.794918e+00,1.409936e+00,9.695622e-01,6.016399e-01,3.072201e-01,1.890522e-01,1.219651e-01,2.117337e-01,3.699367e-01,-3.257260e-02,-3.915461e-02,-9.400900e-02,-1.953547e-02,-2.202358e-02,-1.876596e-02,-5.480654e-02,-6.199481e-02,2.053301e+01,1.837432e-02,3.055672e+02,5.432174e-02,4.542614e-02,4.219193e-01,2.072285e+01,3.372943e-03,3.424402e-03,-8.214656e-02
5,0.050000,5.328407e-01,-1.091417e+01,-7.636936e+00,8.642122e-01,-7.185461e+00,-3.677065e+01,-4.150108e+01,1.130533e+01,-3.901372e+00,-4.502604e+00,-1.351961e+01,-1.188425e+01,-1.828282e+01,-2.229061e+01,2.756809e+00,1.557984e+00,2.388976e-01,1.645656e+00,1.361017e+00,-1.025973e+00,-9.994138e-01,8.443865e-01,7.455360e-01,-3.301873e-01,3.114390e-01,4.025773e-01,6.410267e-01,1.266865e+00,1.430310e+00,1.557693e+00,1.819887e+00,2.442935e+00,3.052220e+02,8.482731e-01,2.216341e-01,1.102914e+00,2.205957e-01,2.422050e+00,2.371495e-01,6.677849e-01,-3.159309e-01,-4.590530e+00,-5.068119e+00,2.196274e-01,-2.372331e+00,-1.975737e+00,-5.764280e+00,-2.800360e-01,3.322228e-01,3.652947e-01,7.742751e-01,3.195831e-01,9.517287e-02,2.846072e-02,-3.415085e-02,-3.304612e-02,8.101986e-02,2.399116e-01,-2.511399e-02,-2.596777e-02,-5.583728e-02,-2.615554e-02,-5.647266e-03,-7.198322e-03,-5.421013e-02,-6.114874e-02,2.707947e-01,4.256261e-03,3.060630e+02,5.578780e-02,4.706476e-02,1.128685e-01,3.993317e-01,-1.145290e-02,-9.010476e-03,-9.788594e-02
6,0.060000,8.228614e-01,-1.097561e+01,-9.142733e+00,9.052981e-01,-4.120210e+00,-3.417543e+01,-4.064172e+01,8.848274e+00,-9.262712e+00,-2.922129e+00,-1.387813e+01,-1.269917e+01,-2.183609e+01,-2.192192e+01,3.571065e+00,7.515675e-01,4.652773e-01,1.465228e+00,1.025396e+00,-1.304121e+00,-9.997765e-01,9.435551e-01,9.440357e-01,-1.693525e-01,2.914828e-01,3.946328e-01,6.444352e-01,1.241552e+00,1.426916e+00,1.545100e+00,1.668682e+00,2.316561e+00,3.054825e+02,8.449427e-01,2.393542e-01,1.589127e-01,-8.315672e-01,2.931150e-01,1.483566e+00,1.927382e+00,1.622842e+00,-2.136269e+00,-4.961695e+00,-5.258451e-02,-4.351540e-02,1.135176e+00,-2.745254e+00,6.436335e-01,-8.374465e-02,-6.855835e-01,2.287984e-01,-8.763807e-02,-2.362353e-01,-1.387338e-01,-6.526753e-02,4.654686e-02,1.074350e-01,1.377078e-01,-1.665676e-02,-1.097731e-02,1.641213e-02,1.540899e-03,1.629933e-02,7.612729e-03,-1.129595e-02,-1.404412e-02,3.147583e-01,-2.098799e-03,3.062639e+02,1.403855e-02,1.252458e-02,6.670038e-02,4.466339e-01,-1.256256e-02,-1.129794e-02,-6.195803e-02
7,0.070000,1.119533e+00,-1.119108e+01,-9.970482e+00,-9.922139e-02,-2.746919e+00,-3.031375e+01,-3.836753e+01,8.199370e+00,-1.546066e+01,-4.984124e+00,-1.227063e+01,-8.494395e+00,-2.414590e+01,-2.083706e+01,1.155653e+00,-9.900729e-01,4.405035e-01,1.176632e+00,6.166427e-01,-1.522933e+00,-1.106186e+00,1.046683e+00,9.762964e-01,-1.722442e-01,2.835239e-01,3.914093e-01,7.256422e-01,1.261349e+00,1.468588e+00,1.582738e+00,1.719379e+00,2.339044e+00,3.058167e+02,8.420427e-01,1.629907e-01,-4.408922e-01,-8.784894e-01,-3.952333e-01,1.830460e+00,2.174776e+00,2.334801e+00,-7.449046e-01,-4.030749e+00,-1.989147e+00,9.956646e-01,2.754528e+00,-1.020335e+00,6.316645e-01,-5.275325e-01,-1.213437e+00,-2.614662e-02,-2.764404e-01,-3.839120e-01,-1.968406e-01,-1.012459e-01,7.131878e-02,3.598296e-02,3.823636e-02,-1.110774e-02,-1.892570e-03,4.188613e-02,1.389174e-02,2.357304e-02,1.162961e-02,1.037828e-02,-8.251881e-03,3.570801e-01,-2.816856e-03,3.068195e+02,1.301260e-02,9.268300e-03,8.924785e-02,4.840546e-01,-9.459065e-03,-8.669985e-03,6.873670e-03
8,0.080000,1.265262e+00,-1.163086e+01,-1.069919e+01,-6.958463e-01,-7.025073e-01,-2.957567e+01,-3.475964e+01,8.892680e+00,-1.756509e+01,-7.455969e+00,-1.094617e+01,-4.382400e+00,-2.233224e+01,-2.037602e+01,1.386006e+00,-1.494966e+00,3.113937e-01,8.945597e-01,2.612199e-01,-1.695576e+00,-1.225824e+00,1.138399e+00,1.039776e+00,-1.053303e-01,2.785892e-01,3.954008e-01,7.978634e-01,1.311775e+00,1.514197e+00,1.599885e+00,1.837163e+00,2.453270e+00,3.062180e+02,8.387306e-01,2.192804e-02,-7.095897e-01,-6.381863e-01,-3.120343e-01,1.334483e+00,7.259523e-01,2.331122e+00,-4.180511e-01,-2.871255e+00,-2.436366e+00,7.062998e-01,2.243393e+00,-2.031181e-01,-2.535399e-01,4.382025e-01,-8.299595e-01,-1.053308e-01,-2.837161e-01,-3.446401e-01,-1.661039e-01,-1.286216e-01,1.108929e-02,-2.888894e-03,1.051249e-02,-7.611850e-03,8.466095e-04,2.750587e-02,1.838007e-02,1.716040e-02,6.644583e-03,3.377268e-02,2.164559e-02,4.061646e-01,-2.413678e-03,3.074221e+02,1.289653e-02,7.834663e-03,1.239395e-01,5.534302e-01,-1.502858e-03,-1.792237e-03,1.301350e-02
9,0.090000,1.126594e+00,-1.279100e+01,-1.125115e+01,-3.113823e-01,2.579871e-01,-2.819665e+01,-3.276811e+01,7.558605e+00,-1.990393e+01,-1.218142e+01,-1.000727e+01,-2.269990e+00,-2.313642e+01,-1.990524e+01,1.211676e+00,-3.385934e+00,1.851063e-01,5.487878e-01,-1.764554e-01,-1.814448e+00,-1.392620e+00,1.103558e+00,8.775807e-01,-1.710166e-01,2.623471e-01,3.927305e-01,7.737432e-01,1.301212e+00,1.504534e+00,1.588449e+00,1.787538e+00,2.333322e+00,3.066396e+02,8.372949e-01,-1.338687e-01,-9.409835e-01,-4.217433e-01,-1.963212e-01,9.711261e-01,-3.152075e-01,1.498439e+00,-4.230196e-01,-2.167225e+00,-2.620941e+00,6.401958e-02,1.240434e-01,-1.582039e-01,-1.507575e+00,9.204077e-01,-6.464373e-01,-1.189547e-01,-2.593811e-01,-2.954350e-01,-1.392097e-01,-1.151596e-01,-4.982061e-02,-3.192233e-02,-4.028426e-02,-7.360661e-03,1.982257e-03,1.628202e-03,3.998542e-03,2.530933e-04,-6.621265e-03,-6.797314e-03,2.215147e-04,4.696716e-01,-1.643622e-03,3.079041e+02,9.063482e-03,6.059788e-03,1.186173e-01,6.601745e-01,-1.142161e-03,-1.075399e-03,-6.793483e-03
