frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.064701e-01,-3.880452e+01,-1.193079e+01,-4.329933e+00,-2.790850e+01,-3.174138e+01,5.552805e+00,2.416233e+01,1.079985e+01,-2.054169e+01,1.476326e+00,-1.684890e+00,9.411237e-01,-1.082090e+01,-1.881947e+00,-9.739509e+00,-6.819559e+00,-4.290150e+00,-2.213078e+00,-2.629621e+00,-5.882101e+00,-3.972633e+00,-3.479845e+00,-2.860190e+00,4.384394e-01,5.733821e-01,6.648579e-01,9.841824e-01,1.466114e+00,1.599727e+00,1.706492e+00,2.247218e+00,0,1.806781e-01,-7.068463e-03,2.749975e+00,-2.027781e+00,1.470298e+00,1.862845e+00,2.577003e+00,3.001671e+00,-4.429499e+00,1.279901e+00,2.302543e+00,-2.891568e-01,-6.050887e-02,-7.494836e-02,1.887130e+00,-8.763753e-01,8.527744e-01,2.964960e-01,6.069441e-02,2.565792e-02,8.048797e-02,4.947347e-01,2.660162e-01,5.427378e-01,7.520226e-01,-5.570880e-03,-3.034991e-03,7.515663e-03,-9.636700e-04,-1.586226e-02,-7.853175e-03,4.453194e-03,4.878759e-03,0,0,0,0,0,0,0,0,0,0
1,0.010000,9.686922e-02,-3.351277e+01,-1.593564e+01,-1.509573e+00,-2.448232e+01,-2.680012e+01,1.160316e+01,1.565111e+01,1.360777e+01,-1.606180e+01,4.729744e-01,-2.268983e+00,6.348738e-01,-6.845446e+00,-3.758946e+00,-8.408106e+00,-6.264914e+00,-4.192742e+00,-2.143173e+00,-2.471700e+00,-4.925648e+00,-3.471649e+00,-2.432169e+00,-1.392430e+00,4.400162e-01,5.645700e-01,6.765044e-01,9.861424e-01,1.471830e+00,1.609652e+00,1.749612e+00,2.377089e+00,0,1.806781e-01,-1.421133e-03,3.596478e+00,-3.022123e+00,1.902050e+00,2.867406e+00,3.141229e+00,2.862839e+00,-6.627192e+00,2.379213e+00,3.879231e+00,1.527194e-01,9.768879e-03,-3.121556e-01,2.316942e+00,-1.324108e+00,8.938169e-01,3.479736e-01,1.358122e-01,-2.054558e-02,5.938959e-03,6.797087e-01,3.790669e-01,7.327389e-01,1.020051e+00,-1.035781e-02,-5.899429e-03,1.873704e-02,1.350013e-02,-1.959367e-02,-1.466916e-02,5.757236e-03,-6.698847e-04,0,-3.613562e-02,0,0,0,0,0,0,0,0
2,0.020000,7.592818e-02,-2.770053e+01,-2.006727e+01,1.611375e+00,-2.030737e+01,-2.132700e+01,1.753598e+01,6.270448e+00,1.579539e+01,-1.126891e+01,5.322175e-01,-1.695388e+00,7.195068e-01,-3.372972e+00,-5.325324e+00,-6.141338e+00,-5.614401e+00,-4.035382e+00,-2.119741e+00,-2.306142e+00,-3.886654e+00,-2.893043e+00,-1.289993e+00,1.660427e-01,4.097966e-01,5.626132e-01,6.966130e-01,9.783841e-01,1.383945e+00,1.555499e+00,1.707198e+00,2.206676e+00,0,1.806781e-01,-6.839804e-04,2.738204e+00,-3.129233e+00,1.382642e+00,3.310482e+00,1.791594e+00,1.167020e+00,-5.349697e+00,3.140172e+00,5.493550e+00,3.500490e-01,5.778763e-01,-5.122137e-01,2.122385e+00,-1.870216e-01,1.159876e+00,1.787054e-01,1.299836e-01,-8.356831e-02,-1.758179e-01,5.635082e-01,3.643933e-01,6.679021e-01,8.449524e-01,-2.093589e-02,-9.799617e-03,1.492379e-02,2.425358e-02,-3.542848e-02,-2.550594e-02,-1.270632e-02,-6.091111e-02,0,-5.420343e-02,0,0,0,0,0,0,0,0
3,0.030000,1.146353e-01,-2.637414e+01,-2.297317e+01,2.209665e+00,-1.737204e+01,-2.124242e+01,1.387541e+01,-2.769264e-02,2.019814e+01,-5.781917e+00,2.711977e+00,-1.630796e+00,-5.088461e-01,-2.960146e+00,-6.780800e+00,-7.069509e+00,-5.682270e+00,-3.738473e+00,-2.362475e+00,-2.761666e+00,-3.481281e+00,-2.617093e+00,-9.110761e-01,7.269475e-01,4.009717e-01,5.492694e-01,7.426656e-01,1.054582e+00,1.409230e+00,1.548495e+00,1.734925e+00,2.264139e+00,0,0,6.278201e-03,1.043901e+00,-2.444069e+00,4.842545e-01,3.588558e+00,-1.637453e-01,-1.799172e+00,-1.580973e+00,2.876643e+00,5.968830e+00,-4.571140e-01,9.920080e-01,-1.121657e+00,1.254418e+00,2.141693e+00,1.602704e+00,-2.884178e-02,4.620180e-02,-1.172943e-01,-3.607980e-01,2.885627e-01,3.151465e-01,4.454491e-01,3.827692e-01,-2.348064e-02,-7.928997e-03,2.078080e-02,4.546289e-02,-2.356522e-02,-1.741504e-02,-2.067827e-02,-3.606321e-02,0,-8.471759e-03,0,0,0,0,0,0,0,0
4,0.040000,9.416711e-02,-2.868282e+01,-2.405820e+01,7.236593e-01,-1.491123e+01,-2.556226e+01,1.025178e+01,5.253246e+00,2.320552e+01,1.786125e+00,2.107070e+00,8.853987e-01,-1.048085e+00,-2.151623e+00,-1.306128e+00,-4.609426e+00,-6.217354e+00,-3.867367e+00,-2.521269e+00,-3.363728e+00,-3.786744e+00,-2.577945e+00,-9.008808e-01,3.048832e-01,3.532821e-01,5.320343e-01,7.063963e-01,1.071230e+00,1.320271e+00,1.502776e+00,1.650304e+00,1.999137e+00,0,0,7.749804e-03,1.487244e-01,-1.530145e+00,-4.065578e-01,3.182849e+00,-1.208907e+00,-3.311656e+00,1.587423e+00,1.433324e+00,5.760925e+00,-1.768746e+00,2.176016e-01,-5.205347e-01,1.821380e+00,4.679923e+00,2.133230e+00,-9.940481e-02,-4.472747e-02,-3.599548e-02,-3.551623e-01,1.453197e-01,2.888789e-01,2.979010e-01,3.014642e-02,-1.409229e-02,-7.684725e-03,2.214596e-02,4.738214e-02,-1.346233e-02,-3.231525e-04,-1.977256e-02,1.320839e-03,0,7.734211e-02,0,0,0,0,0,0,0,0
5,0.050000,1.191408e-01,-2.780212e+01,-2.616052e+01,1.355557e+00,-9.237597e+00,-2.550121e+01,6.249403e+00,8.254846e+00,2.428592e+01,7.254835e+00,-2.600022e+00,1.400664e+00,-4.089616e+00,-1.184031e+00,4.939920e+00,-1.160543e+00,-6.107646e+00,-4.045741e+00,-2.528881e+00,-3.746897e+00,-3.532790e+00,-2.053466e+00,-3.994801e-01,4.519960e-01,3.508702e-01,5.402145e-01,7.755167e-01,1.167034e+00,1.385840e+00,1.548938e+00,1.674668e+00,2.300543e+00,0,2.286583e-01,3.311259e-03,-1.651974e-02,8.446884e-02,-5.811375e-01,1.530662e+00,-4.238878e-01,-2.404945e+00,2.399711e+00,-8.070143e-01,2.959221e+00,-2.201597e+00,-4.504928e-01,1.144725e+00,1.244785e+00,4.617629e+00,1.875692e+00,1.689019e-02,-7.076202e-02,7.381632e-02,-1.097699e-01,7.692423e-02,1.470333e-01,9.830407e-02,-1.866934e-01,-3.203321e-03,-6.879568e-04,2.420450e-02,3.329032e-02,-5.158782e-04,1.682205e-02,1.856617e-02,6.730274e-02,0,1.806430e-01,0,0,0,0,0,0,0,0
6,0.060000,1.124245e-01,-2.624291e+01,-2.612432e+01,5.640189e-03,-8.460348e+00,-2.524214e+01,4.790706e+00,1.006629e+01,2.091812e+01,1.101734e+01,-5.655513e+00,-2.123110e+00,-9.278170e-02,4.845870e+00,1.221393e+01,1.570329e+00,-5.898736e+00,-4.105386e+00,-2.216516e+00,-3.589338e+00,-3.134301e+00,-1.730462e+00,-5.628633e-02,4.542506e-01,3.643859e-01,5.287171e-01,7.909172e-01,1.159069e+00,1.328328e+00,1.553662e+00,1.638463e+00,2.195079e+00,0,4.530594e-01,8.557068e-03,-9.186546e-01,2.173635e+00,-6.444194e-01,-1.605626e+00,-1.874010e-01,-6.625923e-01,1.578398e+00,-1.628772e+00,-1.287611e+00,-6.482010e-01,-4.473099e-01,3.261009e+00,-9.791851e-01,1.198200e+00,-5.775893e-01,1.559582e-02,8.040547e-03,9.834909e-02,1.434976e-01,-1.512789e-01,-2.214843e-01,-2.993866e-01,-4.432839e-01,6.074739e-03,2.637708e-03,9.566707e-03,1.938701e-03,2.105774e-02,2.727577e-02,6.478032e-02,1.262823e-01,0,1.809707e-01,0,0,0,0,0,0,0,0
7,0.070000,1.220630e-01,-2.767669e+01,-2.151776e+01,-3.370128e-01,-1.294417e+01,-2.352192e+01,4.581223e+00,9.564341e+00,1.730677e+01,4.398581e+00,-4.414717e+00,-2.379006e+00,4.737129e+00,-2.349679e-01,9.547318e+00,-7.809241e-01,-5.757127e+00,-3.973274e+00,-2.145770e+00,-3.197710e+00,-3.422881e+00,-2.305668e+00,-8.418530e-01,-2.812029e-01,3.794033e-01,5.474883e-01,8.214276e-01,1.177114e+00,1.402623e+00,1.607162e+00,1.833676e+00,2.502682e+00,0,6.766853e-01,1.701504e-02,-2.405793e+00,3.922513e+00,-3.708473e-01,-4.106905e+00,1.299326e-01,1.309736e+00,1.308630e+00,-1.262818e+00,-5.189692e+00,1.632977e+00,1.464125e+00,4.376288e+00,-4.359422e+00,-2.910596e+00,-3.304272e+00,-7.766013e-02,5.483641e-02,1.521094e-02,2.967887e-01,-5.003188e-01,-6.313815e-01,-7.425678e-01,-7.208141e-01,-3.774217e-03,7.765043e-03,-2.707568e-02,-3.259484e-02,3.213934e-02,2.171168e-02,9.482175e-02,1.046469e-01,0,1.170349e-01,0,0,0,0,0,0,0,0
8,0.080000,1.354914e-01,-3.333881e+01,-1.551140e+01,-1.652153e+00,-2.108608e+01,-2.748891e+01,7.772905e+00,1.249049e+01,1.855124e+01,-3.223801e+00,-2.265875e-01,5.386839e-01,1.084358e+01,-7.522080e+00,2.381171e+00,-7.687182e+00,-6.314634e+00,-3.863398e+00,-2.221079e+00,-2.920833e+00,-4.598093e+00,-3.559265e+00,-2.176627e+00,-1.544937e+00,3.693893e-01,5.415860e-01,7.312744e-01,1.075884e+00,1.417169e+00,1.610042e+00,1.894701e+00,2.529479e+00,0,6.808400e-01,2.488351e-02,-3.086765e+00,3.809451e+00,9.455047e-02,-4.161647e+00,5.296065e-01,1.888389e+00,6.338285e-01,-5.429800e-01,-7.026675e+00,2.692309e+00,2.664150e+00,2.982644e+00,-6.367293e+00,-5.517291e+00,-4.969705e+00,-1.441112e-01,3.227687e-02,-1.079284e-01,2.707891e-01,-6.453115e-01,-7.347407e-01,-8.649682e-01,-7.170631e-01,-6.117302e-03,1.342725e-02,-3.689547e-02,-4.008726e-02,4.548810e-02,1.433052e-02,8.527596e-02,1.069908e-01,0,5.221937e-02,0,0,0,0,0,0,0,0
9,0.090000,1.926825e-01,-3.628314e+01,-1.185442e+01,3.302169e-01,-2.345926e+01,-2.372816e+01,1.130698e+01,1.358590e+01,1.915527e+01,-1.157306e+01,2.850398e+00,7.390392e+00,1.232364e+01,-1.679716e+01,-4.696681e+00,-1.305315e+01,-6.287998e+00,-3.892553e+00,-2.450544e+00,-2.597206e+00,-5.302488e+00,-4.295972e+00,-3.052149e+00,-2.152481e+00,3.294974e-01,5.726053e-01,6.699598e-01,1.045652e+00,1.502117e+00,1.629306e+00,2.020658e+00,2.656577e+00,0,6.999423e-01,2.311134e-02,-2.323502e+00,2.186071e+00,-2.829561e-01,-2.371240e+00,1.757742e+00,1.035977e+00,-1.802334e-01,-7.396114e-01,-5.145198e+00,1.882882e+00,2.144314e+00,1.657465e+00,-4.529711e+00,-4.500510e+00,-4.587729e+00,-1.422631e-01,-5.052469e-02,-1.397226e-01,1.887266e-01,-3.928142e-01,-4.758000e-01,-6.305207e-01,-4.984375e-01,-1.258287e-03,1.365864e-02,-3.119438e-02,-2.895112e-02,2.761095e-02,5.440355e-04,3.464171e-02,3.702576e-02,0,4.766273e-03,0,0,0,0,0,0,0,0
