frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,8.330429e-02,-3.880088e+01,-1.568945e+01,-1.866814e-01,-2.551528e+01,-2.433685e+01,-3.180452e+00,2.661799e+00,1.585273e+01,-1.466729e+01,7.348283e+00,-4.476420e-02,2.934799e+00,-7.635519e+00,1.288136e+01,-1.048744e+01,-6.810104e+00,-4.251054e+00,-3.271040e+00,-3.951058e+00,-5.279127e+00,-4.146683e+00,-3.561972e+00,-2.226968e+00,4.396085e-01,5.583163e-01,8.078321e-01,1.197746e+00,1.508107e+00,1.616101e+00,2.040364e+00,2.664234e+00,0,2.224287e-01,9.862619e-03,6.817321e-02,-7.588510e-02,1.108472e-01,1.452960e+00,1.137371e+00,2.268762e-01,5.376202e-01,-8.550550e-01,-9.478734e-01,7.208471e-01,8.767492e-01,1.402697e+00,-1.353074e+00,-3.793099e+00,2.527046e-03,2.132058e-02,-3.028297e-02,-8.843584e-02,1.591098e-02,2.146039e-02,5.966051e-02,1.992941e-03,8.413720e-03,-7.917827e-03,-1.430523e-03,-5.171931e-03,-1.038432e-03,-9.322524e-03,-7.445502e-03,-2.381778e-02,-7.405353e-03,0,1.164036e-01,0,0,0,0,0,0,0,0
1,0.010000,8.628090e-02,-3.867134e+01,-1.603280e+01,8.997312e-01,-2.196018e+01,-2.243781e+01,-4.082681e+00,2.627469e+00,1.211980e+01,-1.773577e+01,8.953510e+00,5.363767e-01,3.191582e+00,-9.634605e+00,4.919784e+00,-9.237638e+00,-6.664820e+00,-4.328500e+00,-3.582267e+00,-4.089887e+00,-5.303825e+00,-3.994310e+00,-3.528059e+00,-2.150472e+00,4.164886e-01,5.510501e-01,8.107226e-01,1.214627e+00,1.520194e+00,1.618917e+00,2.045645e+00,2.665450e+00,0,4.546572e-01,6.965115e-03,2.675194e-01,8.749733e-02,-3.431194e-01,1.586513e+00,9.150297e-01,5.650807e-01,1.009210e-01,-1.440576e+00,-1.388888e+00,5.079323e-01,1.276142e+00,1.583883e+00,-1.282572e+00,-5.009413e+00,-6.676075e-01,5.599265e-02,-5.597496e-03,-5.046582e-02,1.055271e-01,6.047969e-02,1.022762e-01,4.394698e-02,1.855991e-02,-1.032404e-02,-6.172776e-04,-9.885651e-03,-1.099030e-02,-1.214688e-02,-6.482804e-03,-5.028833e-02,-3.657620e-02,0,1.401680e-01,0,0,0,0,0,0,0,0
2,0.020000,1.311291e-01,-3.852478e+01,-1.589720e+01,-1.756520e-01,-2.002804e+01,-1.959952e+01,-1.594957e+00,5.367065e+00,1.344391e+01,-1.787242e+01,1.014991e+01,4.048412e+00,9.819894e+00,-1.340135e+01,-2.103351e+00,-1.109971e+01,-6.776144e+00,-4.363746e+00,-3.557606e+00,-3.802089e+00,-5.159475e+00,-3.924567e+00,-3.568964e+00,-2.223147e+00,4.115793e-01,5.547968e-01,7.805271e-01,1.184113e+00,1.455450e+00,1.577466e+00,1.918635e+00,2.626600e+00,0,6.883326e-01,3.983119e-03,5.072449e-01,4.345166e-01,-1.285747e+00,2.478962e-01,8.068487e-01,2.388492e+00,4.382553e-01,-3.670774e-01,-3.840817e-01,7.008541e-01,1.188176e+00,6.678739e-01,-9.727805e-01,-3.921941e+00,-1.298136e+00,3.928728e-02,3.642769e-02,1.188375e-01,2.801182e-01,1.504858e-01,8.296671e-02,4.747343e-02,1.857209e-02,-2.612823e-03,2.524322e-03,-1.597141e-02,-2.934973e-02,-1.200099e-02,-5.530584e-03,-5.490303e-02,-4.907956e-02,0,1.138402e-01,0,0,0,0,0,0,0,0
3,0.030000,9.421747e-02,-3.760133e+01,-1.514809e+01,-1.907793e+00,-2.032634e+01,-2.213037e+01,-1.147797e+00,1.813771e+00,9.854253e+00,-2.000917e+01,8.487134e+00,4.289360e+00,7.411666e+00,-1.116547e+01,-4.673353e+00,-1.351935e+01,-6.547122e+00,-4.222696e+00,-3.380086e+00,-3.497907e+00,-5.036554e+00,-3.746360e+00,-3.338741e+00,-2.136078e+00,4.020029e-01,5.569897e-01,7.720563e-01,1.149611e+00,1.473701e+00,1.603005e+00,1.849787e+00,2.500170e+00,0,6.903170e-01,-2.601467e-04,8.162152e-01,8.393826e-01,-2.039790e+00,-1.861051e+00,4.949161e-01,3.894867e+00,7.385018e-01,4.915650e-01,1.733577e+00,7.770454e-01,1.667032e-01,-1.644139e+00,3.497024e-01,-8.130158e-01,-8.348759e-01,3.008661e-02,1.030697e-01,3.163995e-01,4.062937e-01,2.449917e-01,1.738863e-02,5.086527e-02,1.639926e-02,6.880900e-03,5.116016e-03,-1.506640e-02,-4.189221e-02,2.531540e-03,9.686863e-03,-8.750414e-03,-3.655157e-02,0,3.552663e-02,0,0,0,0,0,0,0,0
4,0.040000,9.925161e-02,-3.679966e+01,-1.395922e+01,-5.211656e+00,-2.509272e+01,-2.045633e+01,7.294563e+00,5.259925e+00,1.515011e+01,-1.545100e+01,1.108574e+01,4.019623e+00,4.164127e+00,-1.173399e+01,-1.931780e+00,-1.483727e+01,-6.672517e+00,-4.121818e+00,-2.777943e+00,-2.846457e+00,-4.660333e+00,-3.855824e+00,-3.419264e+00,-2.141304e+00,4.337872e-01,5.679681e-01,7.473082e-01,1.083506e+00,1.471349e+00,1.596405e+00,1.863778e+00,2.501476e+00,0,6.737999e-01,-3.745751e-03,1.176867e+00,7.706603e-01,-1.603593e+00,-2.789835e+00,1.885264e+00,4.077029e+00,4.193771e-01,1.040819e+00,4.097297e+00,1.465871e+00,-6.376221e-01,-2.283361e+00,2.062636e+00,1.226291e+00,6.101725e-01,6.033578e-02,1.370440e-01,3.462918e-01,3.878828e-01,3.704926e-01,-3.968918e-02,3.615861e-02,8.865287e-02,1.143028e-02,6.566167e-03,-2.369863e-03,-3.049006e-02,1.966238e-02,2.756708e-02,7.440124e-02,1.733105e-02,0,-1.666548e-02,0,0,0,0,0,0,0,0
5,0.050000,1.009189e-01,-3.545283e+01,-1.280488e+01,-6.781214e+00,-2.873309e+01,-1.953482e+01,1.094690e+01,6.373548e+00,1.372453e+01,-1.027860e+01,1.237082e+01,1.384287e+00,-2.201231e+00,-8.719771e+00,7.689194e-01,-1.154324e+01,-6.566200e+00,-3.934116e+00,-2.390100e+00,-2.536235e+00,-4.328438e+00,-3.941738e+00,-3.348583e+00,-2.109397e+00,4.397891e-01,5.700445e-01,7.520001e-01,1.055470e+00,1.524903e+00,1.657882e+00,2.029321e+00,2.545254e+00,0,6.395566e-01,1.843666e-02,1.469719e+00,-2.782090e-01,-4.444385e-01,-2.769696e+00,3.886808e+00,2.230018e+00,-9.304655e-01,2.314605e+00,5.647802e+00,1.305002e+00,-1.535533e-01,-2.406115e-02,3.199450e+00,1.225935e+00,1.174658e+00,1.619129e-02,1.477437e-01,2.407792e-01,2.683582e-01,5.047035e-01,-3.912914e-02,6.528015e-02,2.623494e-01,9.580138e-03,4.778355e-03,1.566335e-02,-1.338637e-02,-1.647842e-03,2.192369e-02,7.294630e-02,5.458922e-02,0,-1.628313e-02,0,0,0,0,0,0,0,0
6,0.060000,1.090496e-01,-3.371469e+01,-1.321550e+01,-5.756908e+00,-2.977384e+01,-1.147097e+01,1.274284e+01,5.184062e+00,1.671287e+01,-2.251219e+00,1.553742e+01,2.312838e+00,3.209536e+00,-4.311013e+00,1.306969e+00,-9.036899e+00,-6.464925e+00,-3.822816e+00,-2.321139e+00,-2.343511e+00,-3.661070e+00,-4.025323e+00,-3.383250e+00,-1.793223e+00,4.498375e-01,5.811002e-01,7.787059e-01,1.078733e+00,1.528161e+00,1.687862e+00,2.200874e+00,2.690713e+00,0,6.303853e-01,2.499622e-02,1.688370e+00,-2.229257e+00,1.365757e+00,-2.147524e+00,4.363454e+00,-8.259090e-01,-3.536479e+00,3.174049e+00,5.256667e+00,8.058655e-01,1.445899e+00,1.621521e+00,4.098212e+00,-4.417186e-01,5.420553e-01,-2.416997e-02,1.630524e-01,3.588047e-02,5.225677e-02,4.954649e-01,4.954255e-02,2.277286e-01,5.714759e-01,-5.003425e-03,-8.635640e-04,2.632988e-02,4.896164e-03,-2.632892e-02,6.918692e-03,3.678560e-03,3.746464e-02,0,-9.998148e-03,0,0,0,0,0,0,0,0
7,0.070000,1.815018e-01,-3.179522e+01,-1.691100e+01,-3.857360e+00,-3.183427e+01,-7.189007e+00,7.278154e+00,-2.800625e+00,2.064590e+01,1.629951e+00,1.278630e+01,4.374986e+00,7.768656e+00,1.120293e+00,-1.630511e-01,-1.054624e+01,-6.569961e+00,-3.633478e+00,-2.404592e+00,-2.407589e+00,-3.012668e+00,-3.857256e+00,-3.030347e+00,-9.983718e-01,4.418784e-01,5.743154e-01,8.346742e-01,1.085065e+00,1.437055e+00,1.666895e+00,2.045970e+00,2.678498e+00,0,6.306086e-01,1.825024e-02,1.780345e+00,-3.894812e+00,2.748044e+00,-2.369506e+00,3.169998e+00,-1.728450e+00,-4.157819e+00,4.824279e+00,3.059607e+00,-4.382969e-01,3.829822e+00,2.327939e+00,3.491620e+00,-1.889721e+00,-3.936054e-01,-9.519506e-02,1.453075e-01,-2.753072e-02,-1.035264e-02,3.502032e-01,1.280553e-01,4.346771e-01,8.471150e-01,-1.738392e-02,-4.152089e-03,1.532916e-02,3.686416e-03,-5.240803e-02,-2.327562e-02,-9.348534e-02,-9.107137e-03,0,-4.551325e-02,0,0,0,0,0,0,0,0
8,0.080000,1.839413e-01,-3.018661e+01,-2.305245e+01,1.552005e-01,-3.427975e+01,-4.811963e+00,4.999389e+00,-7.835380e+00,2.755967e+01,4.878060e+00,1.490733e+01,9.753770e+00,7.286789e+00,3.837039e+00,-3.674388e+00,-1.262549e+01,-6.791487e+00,-3.456875e+00,-2.591295e+00,-2.649496e+00,-2.840894e+00,-3.650352e+00,-2.439739e+00,1.605633e-01,4.077255e-01,5.615149e-01,8.376206e-01,1.093189e+00,1.383628e+00,1.626492e+00,1.873846e+00,2.622177e+00,0,6.282832e-01,8.147957e-03,1.620337e+00,-4.303594e+00,3.651033e+00,-2.618712e+00,4.635980e-01,-1.195572e+00,-1.828863e+00,5.099510e+00,5.228992e-01,-2.166566e+00,4.555856e+00,8.157775e-01,2.238777e+00,-2.594982e+00,-1.684479e-01,-9.728169e-02,1.019660e-01,1.806030e-02,-1.937037e-02,4.933667e-02,1.443564e-01,5.693981e-01,8.983227e-01,-2.540129e-02,-4.467517e-03,-1.199369e-02,1.049399e-03,-4.179206e-02,-3.339555e-02,-1.167934e-01,-4.428027e-02,0,-1.084124e-01,0,0,0,0,0,0,0,0
9,0.090000,1.547243e-01,-2.831514e+01,-2.736047e+01,4.002954e+00,-3.832766e+01,-7.014337e+00,6.176374e+00,-7.905827e+00,3.242252e+01,1.454798e+00,1.049438e+01,1.681293e+01,7.399838e+00,4.664299e+00,-6.189009e+00,-1.171697e+01,-6.878895e+00,-3.390549e+00,-2.392676e+00,-2.435005e+00,-2.987510e+00,-3.488947e+00,-1.646953e+00,1.149285e+00,3.739256e-01,5.590767e-01,7.991886e-01,1.066674e+00,1.335129e+00,1.572189e+00,1.725408e+00,2.533986e+00,0,4.130414e-01,2.122308e-03,1.277974e+00,-3.150826e+00,4.312453e+00,-1.738085e+00,-1.732517e+00,-5.790996e-03,1.061638e+00,3.759843e+00,-1.654252e-01,-3.407803e+00,3.159292e+00,-9.789274e-01,9.258048e-01,-1.805148e+00,8.655524e-01,1.872582e-02,7.579591e-02,8.971260e-02,-7.049115e-02,-2.171612e-01,7.753036e-02,5.751562e-01,7.026337e-01,-2.062053e-02,-8.582532e-03,-3.623484e-02,2.867806e-03,-1.619811e-02,-2.532401e-02,-6.716764e-02,-5.235948e-02,0,-1.692394e-01,0,0,0,0,0,0,0,0
