frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.909080e-01,-3.558031e+01,-1.494652e+01,-1.355750e+01,-2.190376e+01,-1.919317e+01,-7.435131e+00,3.642494e-01,1.712598e+01,-4.193781e+00,3.545084e+00,-2.268690e+00,-1.724015e+00,-1.337697e+01,9.866817e+00,-5.609808e+00,-6.894789e+00,-3.686692e+00,-2.693022e+00,-3.433929e+00,-3.661728e+00,-3.051150e+00,-3.114269e+00,-2.514374e+00,4.442569e-01,5.312101e-01,8.896397e-01,1.172446e+00,1.450756e+00,1.575085e+00,1.937244e+00,2.613460e+00,0,2.092452e-01,-5.140877e-03,2.006313e-01,-2.310080e-01,-7.875004e-01,3.707123e-01,1.700757e+00,-1.972558e-01,-2.050445e+00,-1.242376e+00,-4.840436e-01,-1.131282e+00,-4.747356e-01,2.670928e+00,1.255021e+00,-1.747165e+00,-9.408461e-01,3.301167e-02,-1.399599e-01,-9.839649e-02,7.887838e-02,1.963296e-01,3.505776e-02,-1.747167e-02,1.332550e-02,4.473245e-03,1.628945e-02,2.098046e-02,1.335859e-03,-3.332448e-03,-3.196251e-03,3.464621e-02,1.251721e-02,0,1.067177e-01,0,0,0,0,0,0,0,0
1,0.010000,2.016727e-01,-3.508529e+01,-1.509200e+01,-1.541814e+01,-2.051383e+01,-1.626116e+01,-7.952600e+00,-3.816221e+00,1.443398e+01,-5.897740e+00,1.599461e+00,-2.890266e+00,5.286770e+00,-1.028568e+01,5.485676e+00,-7.460650e+00,-6.788502e+00,-3.912039e+00,-2.866028e+00,-3.229096e+00,-3.248825e+00,-2.939721e+00,-3.134230e+00,-2.507160e+00,4.491561e-01,5.647790e-01,9.317641e-01,1.176763e+00,1.446176e+00,1.566711e+00,2.023630e+00,2.643720e+00,0,4.161341e-01,-9.704748e-03,4.109524e-01,-2.644540e-01,-8.364844e-01,-1.114288e-01,2.676874e+00,5.327822e-01,-2.132720e+00,-2.006988e+00,2.347840e-01,-1.472915e+00,5.398788e-02,3.205803e+00,1.842816e+00,-2.267920e+00,-1.551778e+00,3.552327e-02,-1.586269e-01,-8.699799e-02,1.622975e-01,2.670066e-01,9.652257e-03,-1.381857e-02,1.899395e-02,2.014980e-03,2.009741e-02,1.797449e-02,-7.173645e-03,-1.202657e-02,-1.003352e-02,2.214392e-02,-7.194662e-03,1.503595e+01,1.409570e-01,0,0,0,0,1.503595e+01,0,0,0
2,0.020000,1.598213e-01,-3.482466e+01,-1.602882e+01,-1.656468e+01,-2.074516e+01,-1.215539e+01,-8.162675e+00,-7.797740e+00,1.226010e+01,-5.762020e+00,-1.138517e+00,-4.331581e+00,8.125234e+00,-8.647503e+00,3.321561e+00,-9.388618e+00,-6.782874e+00,-4.273818e+00,-3.098501e+00,-3.141954e+00,-2.886531e+00,-2.931576e+00,-3.191647e+00,-2.451353e+00,4.641736e-01,5.958729e-01,9.734797e-01,1.176967e+00,1.436384e+00,1.563291e+00,2.067282e+00,2.660917e+00,0,6.393895e-01,-1.540254e-02,9.816478e-01,1.032410e-02,-2.794751e-01,-1.617007e+00,3.634523e+00,7.943534e-01,-1.363868e+00,-2.138623e+00,1.679724e+00,-1.786062e+00,7.187942e-01,2.012330e+00,1.919049e+00,-1.382527e+00,-7.929441e-01,1.187275e-01,-4.138100e-02,5.745201e-02,2.687423e-01,3.203834e-01,2.498484e-03,-9.279871e-03,5.671348e-02,2.107620e-04,1.580272e-02,-1.908308e-03,-2.245342e-02,-2.470102e-02,-1.945474e-02,-3.329945e-02,-5.972900e-02,3.758433e+01,1.415516e-01,0,0,0,0,3.756769e+01,0,0,8.960097e-03
3,0.030000,1.579276e-01,-3.390337e+01,-1.572764e+01,-1.623633e+01,-2.304020e+01,-9.327687e+00,-4.407447e+00,-6.218353e+00,9.523976e+00,-2.235742e+00,-1.477692e+00,-9.673055e-01,9.380374e+00,-6.527617e+00,1.799843e+00,-1.147929e+01,-6.773130e+00,-4.186264e+00,-2.925272e+00,-2.768430e+00,-2.714293e+00,-3.062676e+00,-3.144673e+00,-2.450914e+00,4.443735e-01,5.993658e-01,9.375921e-01,1.134317e+00,1.397809e+00,1.530815e+00,1.982944e+00,2.553759e+00,7.517974e+01,6.989582e-01,-1.055762e-02,1.991177e+00,9.829833e-01,4.241363e-01,-3.593978e+00,3.246395e+00,-1.777482e-02,-1.542329e-01,-1.358382e+00,3.094142e+00,-1.460020e+00,1.127776e+00,-3.201134e-01,1.951015e+00,5.625020e-01,6.696602e-01,3.388257e-01,3.215881e-01,4.036881e-01,4.218068e-01,3.721330e-01,5.607598e-02,1.433651e-02,1.107980e-01,-4.230052e-03,1.950824e-03,-2.893771e-02,-3.413025e-02,-3.168452e-02,-1.823286e-02,-6.720637e-02,-8.438687e-02,6.008155e+01,9.720831e-02,7.517974e+01,0,0,0,5.991145e+01,2.517118e-03,4.749176e-03,3.850965e-02
4,0.040000,1.357678e-01,-3.126303e+01,-1.457708e+01,-1.454578e+01,-2.872561e+01,-4.487287e+00,-5.235940e+00,-5.254027e+00,8.887863e+00,2.373840e+00,-3.846649e+00,3.638011e-01,6.290834e+00,-5.660751e+00,4.797096e+00,-7.565208e+00,-6.308837e+00,-3.756485e+00,-2.376140e+00,-2.320551e+00,-2.327077e+00,-2.977180e+00,-3.155447e+00,-2.258929e+00,4.477021e-01,5.929304e-01,8.771842e-01,1.081402e+00,1.351434e+00,1.495759e+00,1.791089e+00,2.359796e+00,1.503318e+02,7.755910e-01,2.698663e-02,3.140123e+00,1.986210e+00,7.230831e-01,-5.137067e+00,2.048825e+00,-2.028122e+00,1.456113e-01,1.069247e+00,4.118047e+00,-1.414160e+00,4.868396e-01,-2.014366e+00,1.245366e+00,1.599141e+00,9.038733e-01,5.833127e-01,7.780456e-01,7.934862e-01,5.577669e-01,4.922042e-01,1.979253e-01,6.670749e-02,1.998845e-01,-6.418094e-03,-1.313922e-02,-3.668499e-02,-3.054494e-02,-2.422011e-02,-1.857984e-03,-3.129004e-02,-5.166104e-02,5.989368e+01,5.422773e-02,1.502486e+02,0,0,4.480049e-02,5.933003e+01,4.063282e-03,7.268377e-03,5.944539e-02
5,0.050000,1.609113e-01,-2.691022e+01,-1.090295e+01,-1.430691e+01,-3.449350e+01,-3.863235e+00,-9.504842e+00,-5.859242e+00,9.328189e+00,5.505039e+00,-4.346571e+00,4.009221e-01,4.603403e+00,-2.023978e+00,7.560419e+00,-5.024054e+00,-5.331392e+00,-2.562765e+00,-1.208768e+00,-1.530764e+00,-1.667887e+00,-2.636539e+00,-3.080647e+00,-2.049382e+00,4.362416e-01,5.760044e-01,8.352234e-01,1.053894e+00,1.330228e+00,1.509312e+00,1.825694e+00,2.372346e+00,2.252419e+02,8.340750e-01,7.415353e-02,3.644400e+00,2.664527e+00,5.883851e-01,-4.976590e+00,-9.707980e-02,-4.848771e+00,-4.383592e-01,3.555328e+00,3.576368e+00,-1.061847e+00,-7.870251e-01,-2.712610e+00,8.264151e-01,1.594991e+00,-9.481101e-02,7.527264e-01,1.079401e+00,1.002470e+00,5.453237e-01,5.466067e-01,3.407958e-01,8.758152e-02,2.434921e-01,-6.759855e-03,-2.487201e-02,-3.143431e-02,-1.387678e-02,-1.718043e-02,1.651048e-02,1.725776e-02,7.114887e-03,3.695875e+01,3.053228e-02,2.244329e+02,1.258559e-02,2.374588e-02,1.701480e-01,3.581574e+01,4.723020e-03,7.785672e-03,5.437715e-02
6,0.060000,2.932626e-01,-2.262062e+01,-8.510114e+00,-1.391397e+01,-4.070385e+01,-4.643487e+00,-1.575459e+01,-7.249239e+00,1.770423e+01,1.095783e+01,-6.774878e+00,-2.581496e+00,4.418886e-01,-4.672493e+00,8.436976e+00,-8.096869e+00,-4.587179e+00,-1.195340e+00,1.067809e-02,-9.719530e-01,-9.487131e-01,-2.155018e+00,-2.890123e+00,-1.652696e+00,4.361490e-01,5.418575e-01,8.412392e-01,1.064454e+00,1.349074e+00,1.564752e+00,1.989457e+00,2.493318e+00,2.244373e+02,8.429697e-01,9.148134e-02,2.983155e+00,2.576696e+00,8.857056e-01,-3.292257e+00,-2.469914e+00,-6.206731e+00,-2.414784e-01,3.709037e+00,2.662860e+00,2.133320e-01,-1.408291e-01,-1.386191e+00,7.507231e-01,7.378839e-01,-1.821999e+00,7.196559e-01,1.079818e+00,8.846526e-01,3.527989e-01,3.622265e-01,3.255443e-01,1.008116e-01,1.749763e-01,-1.254381e-02,-3.395930e-02,-3.360977e-02,-1.087737e-02,-2.178841e-02,9.002507e-03,1.096778e-02,-2.529490e-02,1.403074e+01,-4.949447e-02,2.220236e+02,1.402362e-02,2.446895e-02,2.121530e-01,-1.818600e+00,1.205310e-03,8.844025e-04,5.418462e-03
7,0.070000,4.499479e-01,-2.000258e+01,-5.438485e+00,-1.361031e+01,-4.193403e+01,-9.734986e+00,-2.339198e+01,-7.412542e+00,2.289243e+01,1.135410e+01,-5.322811e+00,-3.429782e+00,-1.258202e+00,-2.889671e+00,7.954858e+00,-1.168752e+01,-3.870327e+00,-6.983051e-02,8.936682e-01,-7.161099e-01,-6.704419e-01,-1.769778e+00,-2.839428e+00,-1.536570e+00,4.163508e-01,5.005422e-01,7.983931e-01,1.073407e+00,1.313087e+00,1.578870e+00,1.970050e+00,2.522572e+00,2.229207e+02,8.179302e-01,5.061577e-02,1.275046e+00,1.754222e+00,2.468851e+00,-6.299309e-01,-3.692303e+00,-5.815674e+00,-2.044982e-01,5.288565e-01,1.175520e+00,2.124513e+00,1.326229e+00,8.381445e-01,1.120794e+00,6.963996e-01,-1.262511e+00,5.861115e-01,7.093221e-01,4.040272e-01,-4.107064e-02,-5.974792e-02,9.421078e-02,5.388889e-02,5.378723e-02,-2.010628e-02,-4.044693e-02,-4.876798e-02,-1.922011e-02,-3.991679e-02,-2.013539e-02,-7.690284e-02,-9.311714e-02,-1.146240e+00,-1.049359e-01,2.183709e+02,1.660329e-02,2.669389e-02,1.882095e-01,-3.838705e+01,-3.001774e-03,-6.456281e-03,-4.478728e-02
8,0.080000,4.486562e-01,-1.980107e+01,-4.425831e+00,-1.046555e+01,-4.146663e+01,-1.390098e+01,-2.932603e+01,-5.684769e+00,2.065092e+01,1.276361e+01,-2.291869e+00,1.575008e+00,2.290682e+00,-1.474289e+00,8.289296e+00,-1.334347e+01,-3.441090e+00,3.961353e-01,9.959054e-01,-9.638836e-01,-1.014667e+00,-1.782839e+00,-2.771999e+00,-1.640454e+00,3.949285e-01,4.608650e-01,7.275504e-01,1.017258e+00,1.251063e+00,1.505993e+00,1.773751e+00,2.158208e+00,2.216460e+02,5.361910e-01,-3.059442e-02,-8.044869e-01,5.902748e-01,4.465997e+00,2.253458e+00,-3.661239e+00,-2.064797e+00,-2.588208e-01,-4.339010e+00,-3.512501e-01,3.914061e+00,2.930094e+00,3.120694e+00,2.844645e+00,2.150026e+00,7.276411e-01,3.774887e-01,9.740832e-02,-2.425805e-01,-4.364351e-01,-5.402967e-01,-2.700628e-01,3.300583e-02,-5.294815e-02,-3.588738e-02,-3.548731e-02,-5.527877e-02,-3.378374e-02,-4.798770e-02,-3.155380e-02,-1.254725e-01,-1.164711e-01,-9.076431e-01,-1.632479e-01,1.441866e+02,4.017701e-03,2.948009e-03,6.286203e-02,-5.910018e+01,-4.207085e-03,-7.340684e-03,-5.916584e-02
9,0.090000,3.362933e-01,-2.194476e+01,-4.173986e+00,-3.686865e+00,-3.726176e+01,-1.769601e+01,-3.179749e+01,-7.663969e+00,1.049912e+01,1.047975e+01,4.034488e+00,4.953815e+00,7.869728e+00,1.980889e+00,1.111626e+01,-8.713309e+00,-2.973879e+00,1.881078e-01,3.187546e-01,-1.740151e+00,-1.933650e+00,-2.351575e+00,-2.870265e+00,-1.786567e+00,3.563205e-01,4.142660e-01,6.482278e-01,9.813915e-01,1.179650e+00,1.438015e+00,1.549033e+00,2.074315e+00,2.209063e+02,4.627850e-01,-6.304127e-02,-2.362964e+00,-7.802113e-01,5.684048e+00,4.076709e+00,-1.930982e+00,2.734405e+00,4.219550e-01,-5.342467e+00,-7.919759e-01,3.665119e+00,2.128053e+00,3.149656e+00,2.676394e+00,1.925793e+00,1.436423e+00,2.892761e-02,-4.876749e-01,-7.376752e-01,-6.902210e-01,-8.147722e-01,-5.386449e-01,1.072981e-02,-6.059482e-02,-4.331703e-02,-1.996366e-02,-3.743696e-02,-1.743879e-02,-1.157796e-02,-4.471624e-03,-6.331582e-02,-5.741811e-03,-4.768585e-01,-1.559143e-01,7.141620e+01,2.579675e-03,2.224942e-03,2.085706e-02,-5.809284e+01,-3.722429e-03,-5.633579e-03,-4.392811e-02
