frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.287427e-01,-3.883346e+01,-1.245312e+01,-6.253152e-01,-2.516679e+01,-2.954366e+01,-3.255970e+00,-1.194311e+00,1.275772e+01,-8.582589e+00,-1.772593e+00,-1.481998e+01,-4.084316e+00,-1.079818e+01,1.366148e+01,-1.145266e+01,-6.342491e+00,-4.159922e+00,-2.590460e+00,-4.330867e+00,-5.235792e+00,-4.476796e+00,-3.357823e+00,-2.588530e+00,4.235321e-01,5.007510e-01,7.530263e-01,1.026223e+00,1.448592e+00,1.586870e+00,1.708372e+00,2.654292e+00,0,2.107204e-01,3.932467e-03,3.767052e-02,-3.102860e-01,7.989585e-01,5.080452e-01,7.224118e-01,3.717580e-01,-1.432000e-01,-7.421551e-01,5.161121e-01,8.317790e-01,1.103740e+00,2.301681e-01,-2.360986e-01,-1.485122e+00,-1.569497e-01,6.424475e-03,-1.822376e-03,-1.434168e-01,-3.166585e-02,-2.588839e-02,-2.278132e-02,3.175495e-02,5.109382e-02,-3.157765e-03,3.828955e-03,5.206776e-03,1.170654e-02,1.241009e-02,7.494533e-03,4.229629e-02,-2.909851e-03,0,1.077493e-01,0,0,0,0,0,0,0,0
1,0.010000,1.389409e-01,-3.901459e+01,-1.303732e+01,7.430419e-01,-2.491852e+01,-2.806523e+01,-1.380571e+00,-1.913959e+00,1.209203e+01,-6.915003e+00,-1.091668e+00,-1.322923e+01,-3.776350e+00,-1.069516e+01,1.145645e+01,-1.209480e+01,-6.389001e+00,-4.225237e+00,-2.841990e+00,-4.388745e+00,-5.285013e+00,-4.626680e+00,-3.317312e+00,-2.504550e+00,4.208133e-01,5.047151e-01,7.595473e-01,1.045044e+00,1.470565e+00,1.597777e+00,1.794472e+00,2.646401e+00,0,4.271623e-01,6.768988e-03,1.354813e-01,-6.686257e-01,9.694805e-01,1.332292e+00,1.759770e+00,5.124985e-01,2.505720e-01,-2.075527e+00,1.479155e-01,9.805926e-01,2.662478e+00,9.921399e-01,-1.268025e-01,-1.886444e+00,-5.986786e-02,2.124391e-02,-7.504602e-02,-2.827564e-01,-2.119679e-02,-6.157589e-03,3.424440e-02,7.673240e-02,7.385965e-02,-6.122962e-03,8.440351e-03,9.327805e-03,2.237909e-02,1.283528e-02,5.771386e-03,4.108862e-02,-1.904688e-02,0,1.292351e-01,0,0,0,0,0,0,0,0
2,0.020000,1.433060e-01,-3.855455e+01,-1.371245e+01,2.685299e+00,-2.275069e+01,-2.667081e+01,-2.334879e+00,-1.550487e+00,9.379785e+00,-6.835822e+00,2.045840e+00,-1.009665e+01,-3.087458e+00,-1.203018e+01,7.338377e+00,-1.191633e+01,-6.287114e+00,-4.136376e+00,-3.181780e+00,-4.460258e+00,-5.340624e+00,-4.515761e+00,-3.219304e+00,-2.375051e+00,4.091027e-01,5.179136e-01,7.757997e-01,1.075345e+00,1.499656e+00,1.618889e+00,1.876803e+00,2.643688e+00,0,6.412461e-01,7.215336e-03,1.919765e-01,-9.473827e-01,7.675197e-01,1.614444e+00,2.161622e+00,-1.273402e-01,8.037798e-01,-3.049474e+00,-1.151111e+00,-7.608547e-02,3.334291e+00,1.532416e+00,-5.510729e-01,-1.834046e+00,-2.051913e-01,4.627094e-02,-1.306479e-01,-3.301655e-01,1.420593e-02,-3.939343e-03,1.075591e-01,1.037305e-01,7.298925e-02,-7.685468e-03,1.294163e-02,9.529436e-03,3.082531e-02,7.939672e-03,5.705643e-03,4.350442e-02,-2.258539e-02,0,1.061808e-01,0,0,0,0,0,0,0,0
3,0.030000,1.553060e-01,-3.829551e+01,-1.516658e+01,2.566780e+00,-1.971337e+01,-2.218123e+01,-1.154023e+00,2.366370e-01,4.069047e+00,-8.716395e+00,1.221154e+00,-3.869252e+00,3.779551e-01,-1.081619e+01,7.390802e+00,-1.152016e+01,-6.263960e+00,-4.546925e+00,-3.708583e+00,-4.372156e+00,-5.214164e+00,-4.286092e+00,-3.043421e+00,-2.325971e+00,4.001320e-01,5.343714e-01,7.882786e-01,1.113557e+00,1.487236e+00,1.599717e+00,1.829599e+00,2.564359e+00,0,6.416330e-01,-2.117327e-03,2.838375e-01,-9.888784e-01,3.994908e-01,9.935427e-01,1.741747e+00,-7.846954e-01,1.401759e+00,-2.773928e+00,-1.497913e+00,-1.628334e+00,2.214665e+00,1.385921e+00,-8.397666e-01,-1.042682e+00,-7.218914e-01,6.331883e-02,-1.284672e-01,-2.104109e-01,5.144272e-02,3.605700e-03,1.412332e-01,1.260197e-01,7.198121e-02,-5.898035e-03,9.908522e-03,1.274401e-03,3.525877e-02,4.202402e-03,4.654265e-03,4.096253e-02,-1.550570e-02,0,3.963505e-02,0,0,0,0,0,0,0,0
4,0.040000,1.566368e-01,-3.823312e+01,-1.612540e+01,2.300414e+00,-1.969715e+01,-2.167755e+01,-4.005945e+00,1.749290e+00,1.521836e+00,-1.343745e+01,-3.309431e+00,-2.828510e+00,1.500610e+00,-1.349303e+01,6.524067e+00,-1.276593e+01,-6.173657e+00,-4.652317e+00,-3.807991e+00,-4.268132e+00,-5.290913e+00,-4.109295e+00,-2.976116e+00,-2.312873e+00,3.954454e-01,5.506310e-01,7.863078e-01,1.146093e+00,1.479955e+00,1.614428e+00,1.908330e+00,2.582386e+00,0,6.343892e-01,-5.915196e-03,2.107513e-01,-6.997938e-01,1.569644e-01,-2.249376e-01,1.198427e+00,-7.304083e-01,1.375398e+00,-1.502768e+00,-6.865970e-01,-2.098489e+00,-2.105915e-01,3.021639e-01,-9.909482e-01,-5.829753e-01,-8.529729e-01,3.834782e-02,-9.254956e-02,-3.936784e-02,5.652027e-02,9.462833e-04,6.725149e-02,6.725731e-02,4.689693e-02,-3.159523e-04,5.775315e-03,7.767201e-04,2.572882e-02,7.244778e-03,8.605147e-03,4.685087e-02,5.118275e-03,0,-4.948616e-03,0,0,0,0,0,0,0,0
5,0.050000,1.216888e-01,-3.775611e+01,-1.677524e+01,2.932938e+00,-2.147758e+01,-2.185313e+01,-4.468515e+00,3.444946e+00,2.151361e+00,-1.110375e+01,-6.555704e+00,-5.789979e+00,8.592234e-01,-1.416257e+01,6.650193e+00,-1.527946e+01,-6.129136e+00,-4.609602e+00,-3.580938e+00,-4.227594e+00,-5.291840e+00,-4.123747e+00,-2.808807e+00,-2.175733e+00,3.981518e-01,5.378991e-01,7.606652e-01,1.185964e+00,1.501428e+00,1.623279e+00,1.983521e+00,2.599524e+00,0,6.287659e-01,-7.902848e-03,1.499821e-01,-2.344700e-01,4.271754e-01,-9.893249e-01,1.404465e-01,-1.324014e+00,2.193697e-01,3.392484e-01,9.876497e-01,-2.976392e-01,-2.389021e+00,-1.528353e-01,2.818684e-01,-5.529564e-01,-5.302274e-01,1.063194e-02,6.166644e-02,1.010488e-01,-1.266308e-02,-2.111149e-03,-2.517981e-02,-3.193073e-02,4.902382e-02,1.432291e-03,-4.130447e-03,1.325887e-03,9.030879e-03,9.963977e-03,1.055603e-02,2.696663e-02,1.917288e-02,0,-6.400311e-03,0,0,0,0,0,0,0,0
6,0.060000,1.305386e-01,-3.777049e+01,-1.640709e+01,3.287042e+00,-2.299328e+01,-2.084273e+01,-4.329674e+00,3.722348e+00,2.824786e+00,-9.075129e+00,-4.558175e+00,-1.018924e+01,-1.817273e+00,-1.531174e+01,4.793805e+00,-1.430155e+01,-6.162787e+00,-4.567785e+00,-3.442441e+00,-4.249937e+00,-5.297055e+00,-4.260676e+00,-3.000324e+00,-2.215686e+00,4.085131e-01,5.450264e-01,7.934900e-01,1.167786e+00,1.528785e+00,1.650134e+00,2.034096e+00,2.651697e+00,0,6.229365e-01,4.556597e-03,-5.074120e-02,4.866486e-02,2.668334e-01,-8.541573e-01,-7.679500e-02,-1.474734e+00,-1.241253e+00,1.313350e+00,1.321196e+00,1.789779e+00,-2.277232e+00,3.876996e-01,2.514001e+00,2.811448e-01,8.878788e-01,-4.037952e-02,8.879318e-02,8.291142e-02,-6.688829e-02,3.017502e-02,-7.048335e-02,-1.433616e-01,2.561205e-02,1.676667e-03,-9.808153e-03,6.413179e-03,-1.174192e-02,-2.619720e-03,-1.672876e-03,-3.612900e-02,7.065726e-03,0,-5.401963e-03,0,0,0,0,0,0,0,0
7,0.070000,1.288409e-01,-3.777692e+01,-1.619809e+01,4.209343e+00,-2.301193e+01,-2.189641e+01,-7.612228e+00,3.469563e-01,5.113814e+00,-5.959307e+00,3.573295e-01,-1.213399e+01,1.272720e+00,-8.497493e+00,5.491151e+00,-1.340349e+01,-6.216236e+00,-4.280859e+00,-3.386113e+00,-4.444569e+00,-5.221649e+00,-4.336300e+00,-3.190971e+00,-2.129446e+00,4.007597e-01,5.165215e-01,7.913170e-01,1.147865e+00,1.512641e+00,1.634645e+00,1.901549e+00,2.625568e+00,0,6.153578e-01,4.764827e-03,-1.194534e-02,1.487511e-01,2.510616e-01,-4.318447e-01,-1.343582e-01,-2.062335e+00,-1.441396e+00,1.399809e+00,-2.252355e-01,2.231977e+00,-3.125482e-01,1.502034e+00,3.457882e+00,1.038239e+00,2.255208e+00,-1.875453e-02,9.665327e-02,3.996556e-02,-5.426760e-02,4.479265e-02,-2.075643e-02,-1.765834e-01,2.461641e-02,-2.506840e-03,-1.009889e-02,-1.196480e-03,-3.011087e-02,-3.002217e-02,-1.624424e-02,-8.283865e-02,-6.125910e-02,0,-4.419970e-03,0,0,0,0,0,0,0,0
8,0.080000,1.758438e-01,-3.847642e+01,-1.617065e+01,2.996379e+00,-2.320076e+01,-2.203988e+01,-9.807759e+00,-2.907981e+00,6.607359e+00,-9.403693e+00,2.182949e+00,-1.104266e+01,3.232360e+00,-3.755557e+00,8.509312e+00,-9.264524e+00,-6.332005e+00,-4.372723e+00,-3.490847e+00,-4.494086e+00,-5.175133e+00,-4.355435e+00,-3.501843e+00,-2.207956e+00,4.025248e-01,5.122790e-01,8.030478e-01,1.106433e+00,1.461249e+00,1.600381e+00,1.768671e+00,2.604692e+00,0,6.140835e-01,-4.737086e-03,3.155739e-01,-2.759174e-01,2.621441e-01,-4.417574e-01,3.432438e-01,-1.976385e+00,4.345255e-01,1.131899e+00,-1.657078e+00,1.297364e+00,2.004608e+00,1.748986e+00,2.681017e+00,2.299115e+00,2.944119e+00,-4.036427e-03,2.678661e-02,4.764907e-02,9.711790e-03,5.697808e-02,9.944024e-02,-8.656082e-02,7.871218e-02,3.452003e-04,-5.832642e-03,-3.690314e-03,-1.678813e-02,-3.560334e-02,-2.123832e-02,-7.256720e-02,-9.513812e-02,0,-4.311916e-02,0,0,0,0,0,0,0,0
9,0.090000,1.228604e-01,-3.746288e+01,-1.614970e+01,4.333578e+00,-2.353307e+01,-2.192634e+01,-1.204115e+01,-4.468705e-01,7.259117e+00,-1.206565e+01,1.233620e+00,-6.926010e+00,5.844579e+00,-2.651246e+00,9.983632e+00,-6.521929e+00,-6.138299e+00,-4.223867e+00,-3.356908e+00,-4.376858e+00,-5.128837e+00,-4.180150e+00,-3.440965e+00,-2.056515e+00,3.886117e-01,5.037783e-01,7.499039e-01,1.066086e+00,1.385085e+00,1.566934e+00,1.702040e+00,2.316731e+00,0,6.110926e-01,-1.270525e-02,7.849239e-01,-7.782831e-01,7.666052e-01,-1.211271e+00,1.765999e+00,-1.294085e+00,2.282155e+00,6.944737e-01,-1.702254e+00,1.046435e+00,2.258977e+00,1.453480e+00,3.073339e-01,2.736888e+00,2.585860e+00,1.230812e-02,-2.131491e-02,7.747932e-02,7.967563e-02,7.586356e-02,1.454918e-01,-2.562571e-03,2.077414e-01,4.636931e-03,1.703495e-03,-5.812454e-03,-3.982210e-03,-2.890086e-02,-1.232895e-02,-3.105420e-02,-1.070034e-01,0,-1.030751e-01,0,0,0,0,0,0,0,0
