frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,8.068645e-02,-4.018195e+01,-1.311270e+01,-1.160695e+00,-2.205476e+01,-2.157891e+01,-5.234957e+00,-7.380295e-02,9.412627e+00,-8.773657e+00,3.902943e+00,-6.112072e+00,-7.680383e-01,-9.533591e+00,1.456576e+01,-9.958079e+00,-6.723125e+00,-4.590265e+00,-3.435835e+00,-4.537006e+00,-5.252990e+00,-4.432557e+00,-3.800103e+00,-2.911717e+00,4.082818e-01,5.040925e-01,7.703195e-01,1.096243e+00,1.465092e+00,1.584686e+00,1.783995e+00,2.408906e+00,0,0,-2.696916e-04,6.577286e-01,1.809182e-01,7.474685e-01,1.535765e+00,-3.507811e-01,5.925530e-01,-7.352505e-01,-1.539513e+00,-5.628207e-01,-1.223066e+00,-9.706631e-01,-1.010003e+00,2.647891e-01,-5.803092e-01,3.774479e-01,2.648528e-01,5.109887e-02,2.385974e-02,1.279402e-02,5.903125e-02,7.906117e-02,1.606851e-01,9.904265e-02,-2.600002e-03,1.713490e-03,-2.757114e-03,-4.869449e-03,-2.157199e-02,6.019950e-03,-2.256622e-02,-2.812014e-02,1.265941e+01,1.177511e-01,0,0,0,0,1.265941e+01,0,0,4.492754e-03
1,0.010000,8.643544e-02,-3.937663e+01,-1.347950e+01,-3.526634e-01,-2.034957e+01,-2.190443e+01,-5.418388e+00,-2.026791e+00,6.805697e+00,-1.053207e+01,1.515174e+00,-8.001649e+00,-1.834045e+00,-9.579395e+00,1.255125e+01,-8.892232e+00,-6.403856e+00,-4.565017e+00,-3.462292e+00,-4.539611e+00,-5.146958e+00,-4.335168e+00,-3.612995e+00,-2.756413e+00,4.203185e-01,5.192259e-01,7.907502e-01,1.108161e+00,1.461229e+00,1.601029e+00,1.749045e+00,2.388514e+00,0,2.264546e-01,-2.254543e-03,1.384018e+00,5.714415e-01,1.702980e+00,3.300746e+00,-1.468937e+00,1.291344e+00,-9.812919e-01,-2.399471e+00,-5.753089e-01,-2.327331e+00,-1.779753e+00,-1.651971e+00,1.035550e+00,-4.166546e-01,7.673798e-01,5.455778e-01,1.833408e-01,9.582038e-02,1.220412e-02,7.388129e-02,1.840337e-01,3.572028e-01,2.247164e-01,-1.408100e-02,-3.688997e-03,-1.164531e-02,-1.942515e-04,-2.996033e-02,6.698549e-03,-2.337699e-02,-1.089716e-03,3.166218e+01,1.939192e-01,0,0,0,0,3.170317e+01,1.201894e-02,0,7.336363e-03
2,0.020000,7.646350e-02,-3.729596e+01,-1.202470e+01,2.172631e+00,-1.522853e+01,-2.317006e+01,-2.180477e+00,-2.773561e+00,3.018526e+00,-1.070856e+01,-1.018501e+00,-1.002060e+01,-5.285048e+00,-8.186744e+00,1.267147e+01,-8.603764e+00,-5.558496e+00,-4.347395e+00,-3.303308e+00,-4.471733e+00,-5.010849e+00,-4.085945e+00,-3.090232e+00,-2.494155e+00,3.892635e-01,5.050933e-01,7.463185e-01,1.065937e+00,1.359164e+00,1.606614e+00,1.688638e+00,2.278501e+00,6.329703e+01,4.755282e-01,2.689467e-03,1.995821e+00,5.673226e-01,2.245349e+00,5.199286e+00,-2.583198e+00,2.120883e+00,-4.841669e-01,-3.876906e+00,-1.568322e+00,-2.599645e+00,-1.894570e+00,-1.838980e+00,2.163381e+00,3.895800e-01,4.790789e-01,7.439628e-01,2.808614e-01,1.042619e-01,3.995447e-02,6.577797e-02,3.677852e-01,5.644339e-01,3.492562e-01,-2.667295e-02,-8.574459e-03,-1.828010e-02,1.289115e-02,-2.068296e-02,5.948567e-03,1.153183e-03,2.607703e-02,5.068308e+01,2.041614e-01,6.329703e+01,0,0,2.246377e-02,5.077847e+01,2.319215e-02,4.097299e-03,1.311045e-02
3,0.030000,7.152521e-02,-3.470485e+01,-1.079949e+01,5.687540e+00,-8.964141e+00,-2.812803e+01,-3.054763e-01,-3.630384e+00,6.123244e-01,-1.068275e+01,-5.272990e+00,-1.305657e+01,-6.769387e+00,-5.029265e+00,1.342963e+01,-6.798338e+00,-4.577551e+00,-3.794997e+00,-3.022997e+00,-4.508622e+00,-5.004653e+00,-3.685694e+00,-2.369025e+00,-1.996915e+00,3.473860e-01,4.851471e-01,7.240934e-01,1.110425e+00,1.368255e+00,1.607215e+00,1.714788e+00,2.468660e+00,1.266624e+02,7.318321e-01,1.644537e-02,2.112054e+00,1.260105e-01,1.614896e+00,6.040474e+00,-3.065619e+00,1.865777e+00,1.453578e-01,-5.301528e+00,-3.335574e+00,-2.337768e+00,-9.574863e-01,-1.291629e+00,3.069166e+00,1.450547e+00,2.286637e-01,7.342168e-01,3.337881e-01,4.237368e-02,9.240623e-02,6.676960e-02,5.430583e-01,6.441169e-01,3.904991e-01,-3.264923e-02,-9.753803e-03,-2.824724e-04,3.572242e-02,1.982318e-02,4.446888e-03,3.192728e-02,5.693521e-02,5.072581e+01,1.404692e-01,1.268673e+02,6.009470e-02,0,2.544993e-02,5.085402e+01,2.592603e-02,8.745455e-03,1.524779e-02
4,0.040000,1.015889e-01,-3.253873e+01,-1.161609e+01,7.045950e+00,-1.751040e+00,-3.138310e+01,2.813004e+00,-1.692841e+00,-6.875216e+00,-1.653992e+01,-5.701199e+00,-1.305746e+01,-7.495268e+00,-9.917514e-01,1.607447e+01,-8.609632e+00,-3.916464e+00,-3.570969e+00,-3.134173e+00,-4.352728e+00,-4.995252e+00,-2.918367e+00,-1.599919e+00,-1.545185e+00,3.113833e-01,4.782596e-01,7.122474e-01,1.159567e+00,1.408165e+00,1.611336e+00,1.806889e+00,2.499218e+00,1.900842e+02,7.681182e-01,4.053344e-02,1.764135e+00,-4.465450e-01,6.362308e-01,5.459855e+00,-2.362151e+00,7.009737e-01,-1.053395e-01,-5.974803e+00,-5.301331e+00,-1.302787e+00,-1.064209e-01,-4.941724e-01,2.464196e+00,1.961200e+00,7.356310e-03,5.903779e-01,3.442087e-01,-7.961128e-02,1.285265e-01,7.699704e-02,5.995141e-01,5.503448e-01,3.386205e-01,-2.807933e-02,-5.782434e-03,2.851287e-02,5.344198e-02,5.938181e-02,6.812656e-03,5.980217e-02,6.616354e-02,3.176755e+01,6.659668e-02,1.904587e+02,8.591342e-02,2.048649e-02,5.282729e-02,3.186010e+01,8.339876e-03,1.025862e-02,1.223901e-02
5,0.050000,1.560996e-01,-3.119497e+01,-1.305376e+01,5.285155e+00,3.114058e+00,-3.312600e+01,1.413756e+00,-1.840362e+00,-1.475507e+01,-2.429425e+01,-7.832319e+00,-1.127065e+01,-7.187079e+00,2.168940e+00,1.810249e+01,-7.745979e+00,-3.553788e+00,-3.284290e+00,-3.334991e+00,-4.137083e+00,-4.820909e+00,-2.203665e+00,-1.137567e+00,-1.278403e+00,2.960124e-01,4.838737e-01,8.063734e-01,1.239958e+00,1.535844e+00,1.620903e+00,1.849556e+00,2.562832e+00,1.902355e+02,7.825053e-01,4.691647e-02,1.173818e+00,-4.056198e-01,-5.185499e-02,4.413063e+00,-9.612509e-01,-4.860395e-01,-2.789580e-01,-5.402772e+00,-5.869888e+00,-4.115676e-01,4.219919e-01,-1.392570e-02,1.207655e+00,1.509652e+00,2.138686e-01,4.331008e-01,3.051676e-01,-1.600446e-01,1.158136e-01,8.060112e-02,5.151166e-01,3.526799e-01,1.835528e-01,-2.370441e-02,-5.744922e-03,4.006315e-02,3.792286e-02,5.926039e-02,8.069825e-03,4.168966e-02,8.358931e-03,1.279123e+01,1.123384e-02,1.906893e+02,8.667345e-02,3.348403e-02,6.105719e-02,1.282959e+01,-1.668926e-02,4.335470e-03,8.614923e-03
6,0.060000,2.368435e-01,-3.023023e+01,-1.313029e+01,5.554977e+00,6.031649e+00,-3.248182e+01,4.647757e-01,-4.195270e+00,-1.917179e+01,-3.040946e+01,-6.252773e+00,-1.144566e+01,-7.547064e+00,5.351340e-01,2.014104e+01,-8.093162e+00,-3.118488e+00,-2.881705e+00,-3.545367e+00,-4.014870e+00,-4.717737e+00,-1.829389e+00,-9.542370e-01,-1.160309e+00,2.745536e-01,4.768178e-01,8.477429e-01,1.268381e+00,1.572278e+00,1.633834e+00,1.920265e+00,2.562232e+00,1.903482e+02,7.831749e-01,3.271082e-02,6.862551e-01,7.515182e-02,2.325121e-01,3.125750e+00,-1.827938e-01,-2.236037e+00,-2.385139e-01,-2.421247e+00,-4.119538e+00,5.889376e-01,-4.005082e-01,9.507490e-01,-1.782449e-01,4.612490e-01,9.327930e-01,3.188469e-01,2.840740e-01,-1.173003e-01,-4.491043e-03,5.668902e-02,3.442945e-01,1.488950e-01,2.868474e-02,-1.724249e-02,-1.001463e-02,2.834891e-02,2.650223e-02,4.452663e-02,8.776342e-03,3.283016e-02,-1.124883e-03,1.140366e-01,9.554625e-05,1.906865e+02,2.841000e-02,3.455107e-02,6.585520e-02,6.065674e-02,-2.421630e-02,-5.266382e-03,2.708600e-03
7,0.070000,2.384802e-01,-2.999001e+01,-1.207049e+01,6.173751e+00,9.209828e+00,-3.238492e+01,-1.561559e+00,-3.773959e+00,-2.025325e+01,-3.309742e+01,-7.055040e+00,-1.175251e+01,-6.813118e+00,2.455658e-01,1.894461e+01,-5.987230e+00,-2.811035e+00,-2.613791e+00,-3.617623e+00,-4.098483e+00,-4.740406e+00,-1.654601e+00,-9.284668e-01,-1.271589e+00,2.472788e-01,4.571434e-01,8.566614e-01,1.245633e+00,1.582500e+00,1.636315e+00,1.866549e+00,2.478947e+00,1.904865e+02,7.804729e-01,3.916949e-03,3.155224e-01,4.295200e-01,1.049417e+00,2.073453e+00,3.599888e-01,-3.382545e+00,2.898479e-01,-1.440647e-01,-1.356434e+00,2.353090e+00,-1.545869e+00,1.900021e+00,-8.101786e-01,-1.413126e+00,1.320178e+00,2.244993e-01,2.156921e-01,-8.817708e-02,-1.441487e-01,6.803513e-03,1.807196e-01,2.882216e-02,-7.924650e-02,-1.456047e-02,-2.127379e-02,9.026671e-03,1.111257e-02,1.931411e-02,6.255102e-03,2.620480e-02,-5.579495e-03,5.650787e-02,-5.532098e-03,1.909014e+02,5.400130e-03,1.464506e-02,6.201060e-02,-1.160934e-01,-1.851500e-02,-9.132391e-03,1.342776e-03
8,0.080000,2.239527e-01,-2.970994e+01,-1.173197e+01,7.764212e+00,1.082982e+01,-3.266761e+01,-6.879522e+00,-1.918612e+00,-1.623236e+01,-3.273603e+01,-3.145149e+00,-1.481907e+01,-2.928504e+00,-9.212890e-01,1.795966e+01,-4.825041e+00,-2.693606e+00,-2.485848e+00,-3.579359e+00,-4.394484e+00,-4.752059e+00,-1.471427e+00,-9.599943e-01,-1.405168e+00,2.495377e-01,4.415516e-01,8.288479e-01,1.289241e+00,1.607470e+00,1.647512e+00,1.962544e+00,2.535536e+00,1.905289e+02,7.696121e-01,-1.425337e-02,3.929501e-02,3.466160e-01,1.417098e+00,3.414373e-01,7.020407e-01,-4.113040e+00,1.154104e+00,1.335902e+00,8.899924e-01,3.696130e+00,-2.735379e+00,2.711468e+00,-5.686472e-01,-2.385777e+00,2.003245e+00,8.522823e-02,1.010278e-01,-1.566060e-02,-2.031109e-01,-2.945356e-02,4.578193e-02,-5.568334e-02,-1.101755e-01,-8.226159e-03,-2.529404e-02,4.710913e-04,4.956400e-03,1.273893e-02,3.465354e-03,2.485427e-02,1.978042e-02,-2.663879e-02,-1.348252e-02,1.906559e+02,5.468565e-03,3.574066e-03,6.589358e-02,-1.295146e+01,-5.113035e-03,-7.497645e-03,-3.753087e-03
9,0.090000,1.821298e-01,-2.987750e+01,-1.160532e+01,9.427625e+00,1.108224e+01,-3.123316e+01,-1.182682e+01,-1.529451e+00,-1.694511e+01,-2.991314e+01,2.379317e+00,-1.731329e+01,3.743768e-03,-1.153742e+00,1.212755e+01,-2.779148e+00,-2.643733e+00,-2.403758e+00,-3.758881e+00,-4.668019e+00,-4.769730e+00,-1.479048e+00,-9.905778e-01,-1.552206e+00,2.357181e-01,3.951379e-01,8.609542e-01,1.285091e+00,1.614819e+00,1.645339e+00,1.959441e+00,2.548282e+00,1.904277e+02,7.616262e-01,-1.904433e-02,-2.109232e-01,-2.659182e-01,1.634781e+00,-1.673822e+00,1.028720e+00,-3.100563e+00,1.520959e+00,1.445949e+00,1.472570e+00,3.737802e+00,-3.418509e+00,3.006330e+00,-4.386095e-01,-2.490183e+00,2.857461e+00,-6.427367e-02,-3.732257e-02,2.347581e-02,-1.569070e-01,-7.267704e-02,-9.996357e-02,-8.454596e-02,-3.661730e-02,-2.930620e-03,-2.004668e-02,-1.614829e-02,-7.982326e-03,-7.246113e-03,-1.106501e-03,1.959479e-03,-1.328154e-02,-9.960938e-02,-2.269005e-02,1.901241e+02,5.569170e-03,3.310576e-03,6.775188e-02,-3.200694e+01,-9.644806e-04,-2.852698e-03,-1.264107e-02
