frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.610628e-01,-3.823245e+01,-1.443015e+01,-2.767195e+00,-2.291762e+01,-1.898017e+01,6.843194e+00,5.561255e+00,5.506238e+00,-8.117194e+00,7.246968e+00,2.889688e+00,7.220079e+00,-1.602705e+01,2.484253e-01,-1.169896e+01,-6.732522e+00,-4.458818e+00,-3.366512e+00,-3.356255e+00,-5.066028e+00,-4.371246e+00,-3.190324e+00,-2.543675e+00,3.928595e-01,5.616360e-01,7.102864e-01,9.857180e-01,1.317664e+00,1.552159e+00,1.646362e+00,1.971197e+00,0,2.153552e-01,1.044677e-03,-1.186188e-01,3.380910e-01,-1.574174e-01,-4.582037e-01,-7.092596e-01,-2.191553e+00,-1.280186e+00,-6.013874e-01,5.625058e-01,6.660238e-01,8.776943e-02,-2.014102e+00,-3.758429e-01,2.876970e-01,-2.343002e-01,4.110150e-02,1.878629e-01,2.840812e-02,-7.242384e-02,7.645178e-03,3.779745e-03,-8.226442e-02,-7.367702e-02,-1.507586e-03,-1.008206e-02,8.046741e-03,5.468434e-03,2.797016e-02,2.864993e-03,1.771591e-02,1.196180e-01,0,1.084101e-01,0,0,0,0,0,0,0,0
1,0.010000,1.625626e-01,-3.814396e+01,-1.363590e+01,-3.681339e+00,-2.478689e+01,-2.093575e+01,2.749353e+00,3.104040e+00,4.950593e+00,-4.919251e+00,8.419648e+00,2.579664e+00,2.118485e+00,-1.822749e+01,-8.305442e-01,-1.171934e+01,-6.667439e+00,-3.899505e+00,-3.134573e+00,-3.431709e+00,-4.948835e+00,-4.380980e+00,-3.299670e+00,-2.672673e+00,3.915632e-01,5.284672e-01,7.254813e-01,9.833035e-01,1.349311e+00,1.543060e+00,1.659710e+00,2.198352e+00,0,4.270178e-01,-1.718529e-03,-1.665314e-01,4.664780e-01,1.795408e-01,-2.109222e-01,-1.088287e+00,-3.139307e+00,-2.043673e+00,-9.130563e-01,9.963846e-02,-1.430552e-01,-2.043585e-01,-1.913350e+00,-1.197386e-01,1.262919e+00,-3.797062e-01,9.953155e-02,1.957258e-01,-7.116556e-04,-1.289605e-01,-1.185961e-02,4.472542e-03,-7.989483e-02,-8.366327e-02,-3.408808e-03,-1.488478e-02,1.674013e-02,1.819010e-02,3.874618e-02,9.337246e-03,2.475139e-02,1.602847e-01,1.491202e+01,1.347037e-01,0,0,0,0,1.491202e+01,0,0,0
2,0.020000,1.655364e-01,-3.886979e+01,-1.313683e+01,-3.097211e+00,-2.427400e+01,-2.154867e+01,-2.067649e+00,3.889326e-01,2.777124e+00,-6.903637e+00,9.990746e+00,3.483548e+00,-2.996351e-01,-1.680605e+01,2.226395e+00,-1.286028e+01,-6.559556e+00,-3.799161e+00,-3.340441e+00,-3.680647e+00,-5.086399e+00,-4.347480e+00,-3.546973e+00,-2.847562e+00,3.859698e-01,5.278100e-01,7.429227e-01,1.014267e+00,1.441690e+00,1.571034e+00,1.728267e+00,2.455709e+00,0,6.515744e-01,-5.058268e-03,-1.992374e-01,5.086745e-01,3.320641e-01,3.821354e-02,-1.104717e+00,-2.663491e+00,-1.750789e+00,-9.924583e-01,-1.055539e+00,-1.258413e+00,2.041349e-01,-2.792168e-02,4.664524e-01,1.554008e+00,-3.378173e-01,1.063024e-01,9.226239e-02,-3.189034e-02,-8.251679e-02,-4.823713e-02,-9.274149e-03,-6.799221e-02,-7.937803e-02,-4.444110e-03,-7.821942e-03,1.329582e-02,1.944041e-02,3.109309e-02,1.297314e-02,2.156632e-02,1.191929e-01,3.724998e+01,1.211421e-01,0,0,0,0,3.715973e+01,0,0,7.947018e-03
3,0.030000,1.502334e-01,-3.874644e+01,-1.274443e+01,-1.704484e+00,-2.329404e+01,-2.313735e+01,-4.397918e+00,-2.070950e+00,2.305514e+00,-8.225780e+00,5.159802e+00,1.570966e+00,1.413184e+00,-1.623625e+01,5.574036e+00,-1.301684e+01,-6.321347e+00,-3.810018e+00,-3.383106e+00,-3.838861e+00,-5.115141e+00,-4.360766e+00,-3.411474e+00,-2.810048e+00,3.792604e-01,5.041251e-01,7.776690e-01,1.062394e+00,1.449381e+00,1.589408e+00,1.729166e+00,2.530364e+00,7.456012e+01,6.707638e-01,-9.411164e-03,-7.532768e-02,2.266886e-01,-7.773783e-02,-9.869576e-03,-8.839876e-01,-5.933267e-01,3.525489e-01,4.988796e-01,-3.975363e-01,-1.791758e+00,2.234125e-02,2.379361e+00,3.744119e-01,6.135243e-01,-5.056093e-01,-7.659531e-03,1.524687e-04,2.304358e-02,3.126242e-02,-2.361855e-02,-1.859293e-02,4.016590e-03,-4.146462e-02,-2.100834e-03,2.888083e-04,5.365706e-03,1.725042e-02,5.803215e-03,1.222868e-02,3.054810e-02,4.357786e-02,5.957289e+01,5.854521e-02,7.456012e+01,0,0,0,4.455558e+01,0,0,1.192053e-02
4,0.040000,1.419361e-01,-3.892740e+01,-1.233252e+01,-2.095303e+00,-2.347297e+01,-2.340295e+01,-2.900626e+00,-6.051972e-01,1.866486e+00,-1.174163e+01,2.584827e+00,4.414712e+00,7.433121e+00,-1.469041e+01,4.816176e+00,-1.273930e+01,-6.374055e+00,-4.042250e+00,-3.401697e+00,-3.565263e+00,-5.224061e+00,-4.427723e+00,-3.474383e+00,-2.871877e+00,3.767904e-01,5.346974e-01,7.506717e-01,1.043375e+00,1.423094e+00,1.593851e+00,1.719465e+00,2.401155e+00,1.489698e+02,6.991925e-01,-4.862273e-03,5.133782e-02,2.142696e-02,-7.587935e-01,-3.102516e-01,-3.963760e-01,1.967900e+00,2.990824e+00,2.367233e+00,9.117020e-01,-9.602469e-01,-1.014374e+00,2.288094e+00,-6.489744e-01,-2.035032e+00,-9.423995e-01,-1.072659e-01,-2.234762e-02,1.339266e-01,1.611405e-01,1.669669e-02,-2.261081e-02,2.698934e-02,-1.996055e-02,5.770126e-03,6.182862e-03,-6.072921e-03,2.727079e-03,-1.666827e-02,2.508235e-03,5.445027e-02,-6.333661e-03,5.884658e+01,1.205037e-02,1.485186e+02,0,0,3.973509e-02,3.434471e+01,0,0,1.192053e-02
5,0.050000,1.273069e-01,-3.849179e+01,-1.290461e+01,-4.570982e+00,-2.523675e+01,-2.442855e+01,1.992081e-01,5.363850e+00,7.900310e+00,-4.487937e+00,3.163815e+00,2.225788e+00,1.014891e+01,-1.741325e+01,9.421865e-01,-1.430787e+01,-6.798486e+00,-3.777198e+00,-2.988727e+00,-3.333089e+00,-4.998097e+00,-4.433823e+00,-3.315882e+00,-2.867838e+00,3.856487e-01,5.264676e-01,7.484353e-01,1.055002e+00,1.387626e+00,1.592795e+00,1.816851e+00,2.443518e+00,2.233795e+02,6.959348e-01,-1.187706e-03,2.634110e-01,4.889488e-04,-2.787034e-01,7.643091e-01,1.519598e-01,2.648814e+00,4.701732e+00,3.155113e+00,1.195352e+00,8.793343e-01,-1.990458e+00,8.472306e-01,-9.641728e-01,-3.504146e+00,-2.045684e+00,-3.748526e-02,9.322882e-03,1.400579e-01,1.373450e-01,6.436777e-03,7.732840e-02,4.634617e-02,1.418905e-02,8.722862e-03,9.038061e-03,-1.036668e-02,3.495932e-03,-8.517742e-04,3.466201e-03,7.392367e-02,-1.189065e-03,3.502212e+01,9.237200e-03,1.485186e+02,0,0,3.973509e-02,8.329948e+00,0,0,0
6,0.060000,1.526883e-01,-3.874042e+01,-1.294960e+01,-5.457929e+00,-2.485390e+01,-2.288495e+01,5.473289e+00,1.162565e+01,1.181589e+01,-4.214048e+00,6.187506e+00,-1.915735e+00,6.772970e+00,-1.946242e+01,-5.632841e+00,-1.692676e+01,-6.857315e+00,-3.927309e+00,-2.867998e+00,-3.127831e+00,-5.061437e+00,-4.424006e+00,-3.459823e+00,-2.918470e+00,4.116262e-01,5.475531e-01,7.271749e-01,1.031599e+00,1.389227e+00,1.581882e+00,1.956676e+00,2.467464e+00,2.198232e+02,6.992407e-01,-5.408661e-03,9.186756e-01,5.751773e-01,1.074762e+00,2.667145e+00,-2.671051e-02,9.691172e-01,3.586725e+00,1.271740e+00,-1.563868e+00,-3.917222e-02,-1.848001e+00,-6.728554e-01,2.138002e-01,-3.012974e+00,-1.934928e+00,3.622739e-01,1.092686e-01,1.234196e-01,1.021846e-01,5.480671e-03,2.596641e-01,1.239496e-01,8.336246e-02,2.748114e-03,2.608490e-03,-6.805968e-03,9.207046e-03,2.528703e-02,6.024766e-03,5.467413e-02,2.460253e-02,1.067328e+01,1.358738e-02,1.347443e+02,0,0,3.973509e-02,4.730875e+00,0,0,8.291172e-03
7,0.070000,1.389188e-01,-3.752287e+01,-1.243344e+01,-1.416688e+00,-1.878203e+01,-2.263655e+01,4.659195e+00,1.532228e+01,1.310638e+01,-6.012810e+00,7.755135e+00,-5.216103e+00,5.979413e+00,-1.867111e+01,-6.722188e+00,-2.115153e+01,-6.267143e+00,-3.820874e+00,-2.949666e+00,-3.370853e+00,-5.164269e+00,-3.975983e+00,-3.187023e+00,-2.715807e+00,4.054568e-01,5.428875e-01,7.375839e-01,1.085762e+00,1.462056e+00,1.612724e+00,1.980179e+00,2.491265e+00,2.142441e+02,7.169257e-01,-4.215283e-03,1.887161e+00,1.200197e+00,1.865889e+00,4.479866e+00,-1.295020e+00,-2.670295e+00,2.307443e-01,-2.790963e+00,-6.524906e+00,-1.782102e+00,1.606947e-01,-6.073279e-02,2.959910e+00,7.076816e-02,-4.349232e-02,8.578278e-01,2.722693e-01,9.891565e-02,1.239561e-01,7.023229e-02,5.334529e-01,2.668700e-01,1.751991e-01,-1.554872e-02,-8.733451e-04,-9.726822e-03,9.555745e-03,4.067364e-02,4.934633e-03,-1.060929e-02,1.096892e-02,-5.639970e+00,2.382689e-02,1.230970e+02,0,0,0,1.247925e+01,1.201322e-03,0,2.201886e-02
8,0.080000,1.090868e-01,-3.481848e+01,-9.692215e+00,1.701362e+00,-1.336461e+01,-2.443250e+01,-2.850339e-01,1.234921e+01,5.622154e+00,-1.879853e+01,9.330654e-02,-1.104348e+00,6.153595e+00,-1.299248e+01,-6.416509e+00,-1.899211e+01,-4.828357e+00,-3.474068e+00,-2.804130e+00,-3.035458e+00,-5.113572e+00,-3.358323e+00,-2.919065e+00,-2.531080e+00,3.806269e-01,5.395299e-01,7.220675e-01,1.074030e+00,1.512314e+00,1.614010e+00,1.911172e+00,2.500295e+00,2.069040e+02,7.566339e-01,5.513519e-03,2.879095e+00,1.182308e+00,1.735593e-01,5.398822e+00,-2.254859e+00,-7.188750e+00,-3.734975e+00,-5.434134e+00,-8.631002e+00,-2.320314e+00,2.044724e+00,1.340539e+00,5.056684e+00,3.453952e+00,3.064429e+00,1.102092e+00,5.077928e-01,1.330867e-01,1.653291e-01,4.041874e-01,8.431052e-01,4.703282e-01,2.262856e-01,-3.121698e-02,-9.094047e-03,1.842769e-02,2.919732e-02,3.723555e-02,3.128600e-03,-3.950440e-02,3.518031e-02,-5.698746e+00,2.710887e-02,1.848838e+02,0,0,1.010585e-01,1.644785e+01,2.482938e-03,5.326369e-04,4.586732e-02
9,0.090000,1.280312e-01,-3.101696e+01,-8.532319e+00,1.178817e+00,-8.582064e+00,-3.012987e+01,-1.027311e+01,6.155793e+00,-2.957638e+00,-2.982023e+01,-2.699595e+00,2.623568e+00,1.015494e+01,-5.848669e+00,1.687862e+00,-1.349266e+01,-3.523826e+00,-2.642472e+00,-2.526083e+00,-2.759495e+00,-4.620868e+00,-2.299400e+00,-2.251911e+00,-2.185537e+00,3.234048e-01,5.261125e-01,7.023549e-01,1.081565e+00,1.529450e+00,1.601404e+00,1.786557e+00,2.481947e+00,2.016393e+02,7.863727e-01,4.410875e-02,3.464473e+00,3.922336e-01,-3.369740e+00,4.950480e+00,-2.123586e+00,-1.002740e+01,-5.925377e+00,-4.740870e+00,-7.176921e+00,-1.702376e-01,2.559946e+00,1.257707e+00,4.533241e+00,4.099030e+00,5.510398e+00,9.436460e-01,6.410909e-01,2.143894e-01,2.252034e-01,8.758249e-01,1.096815e+00,6.210843e-01,2.453657e-01,-2.945097e-02,-9.089577e-03,5.830398e-02,4.758424e-02,1.252675e-02,-5.940032e-03,-2.840500e-02,2.683463e-02,-4.813269e+00,2.390009e-02,1.858451e+02,6.006608e-03,0,1.191677e-01,1.272511e+01,6.434015e-03,2.327304e-03,5.844894e-02
