frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,2.014181e-01,-3.637974e+01,-1.109375e+01,-4.497021e+00,-2.480932e+01,-2.794652e+01,-4.081392e+00,-3.419366e+00,-3.960915e-01,-4.019558e+00,3.895211e+00,-1.061825e+01,2.462672e+00,-4.833522e+00,1.143846e+01,-1.957176e+01,-5.906202e+00,-3.413416e+00,-2.666713e+00,-3.542611e+00,-4.410710e+00,-4.022967e+00,-2.978152e+00,-2.708525e+00,3.781663e-01,4.741325e-01,7.212574e-01,1.039039e+00,1.385018e+00,1.583344e+00,1.667726e+00,2.216729e+00,0,2.118630e-01,-2.003749e-02,-3.619766e-02,-1.461397e-01,-2.369785e-03,-5.115095e-01,1.173598e+00,1.364112e+00,1.426901e+00,5.462329e-02,-9.289083e-01,1.818037e-01,1.492368e+00,2.104679e+00,7.514615e-02,-2.271491e+00,1.416002e+00,-7.533030e-02,-1.061584e-01,-1.378064e-02,1.420342e-01,-4.356465e-02,-5.874224e-02,-5.545602e-02,5.910921e-03,9.325278e-03,1.975567e-02,3.530520e-03,-8.757639e-03,-5.559480e-03,9.847879e-04,3.940483e-02,3.301251e-02,0,1.083794e-01,0,0,0,0,0,0,0,0
1,0.010000,1.568370e-01,-3.629723e+01,-1.101287e+01,-4.505216e+00,-2.623106e+01,-2.502790e+01,-8.625727e-01,-9.185865e-01,-1.491405e+00,-7.070400e+00,3.823708e+00,-6.428683e+00,8.123165e+00,-6.943097e+00,5.121481e+00,-1.665784e+01,-5.979536e+00,-3.582008e+00,-2.667586e+00,-3.102105e+00,-4.504859e+00,-4.205707e+00,-3.101583e+00,-2.701488e+00,3.945683e-01,5.218691e-01,7.136319e-01,1.016303e+00,1.362433e+00,1.584139e+00,1.779479e+00,2.278584e+00,0,4.255866e-01,-1.343924e-02,-3.332748e-01,-4.672258e-01,4.010650e-01,-1.332417e-01,1.520369e+00,1.431198e+00,1.759946e+00,9.869938e-01,-1.484006e+00,7.429727e-01,2.317868e+00,2.434755e+00,9.537055e-02,-2.994717e+00,2.199486e+00,-1.659175e-01,-1.874872e-01,-1.064363e-01,6.877408e-02,-1.379496e-01,-7.647677e-02,-1.127345e-01,2.227590e-02,9.833708e-03,2.367358e-02,1.240184e-02,3.381991e-03,2.113928e-02,8.614016e-03,6.548674e-02,1.028317e-01,0,1.364390e-01,0,0,0,0,0,0,0,0
2,0.020000,1.235213e-01,-3.660198e+01,-1.186489e+01,-4.504773e+00,-2.665600e+01,-2.353783e+01,1.129758e+00,2.464751e+00,4.246820e-01,-7.138680e+00,4.839981e+00,-5.251194e+00,1.015582e+01,-3.403004e+00,3.239498e+00,-1.394871e+01,-6.246187e+00,-3.859912e+00,-2.735180e+00,-3.052693e+00,-4.581459e+00,-4.225308e+00,-3.193717e+00,-2.682489e+00,4.165918e-01,5.490426e-01,7.427228e-01,1.006619e+00,1.368514e+00,1.587870e+00,1.808874e+00,2.350864e+00,0,6.468984e-01,-1.056282e-02,-4.916344e-01,-9.259250e-01,3.874359e-01,-1.114439e-01,1.075884e+00,1.059896e+00,1.865714e+00,1.437484e+00,-1.286088e+00,6.460787e-01,2.181027e+00,1.277325e+00,8.696071e-01,-2.486636e+00,2.450923e+00,-2.398580e-01,-2.275286e-01,-1.326605e-01,-5.301476e-03,-1.698163e-01,-5.397439e-02,-1.126479e-01,4.287662e-02,7.101753e-03,2.036366e-02,1.647804e-02,1.217421e-02,3.317802e-02,6.322217e-03,7.009252e-02,1.307547e-01,0,1.206690e-01,0,0,0,0,0,0,0,0
3,0.030000,1.731704e-01,-3.793499e+01,-1.304431e+01,-2.487820e+00,-2.455219e+01,-2.254901e+01,4.690224e-01,2.438306e+00,4.128491e+00,-9.880028e+00,7.137689e+00,-1.712437e+00,1.078987e+01,-5.071929e+00,5.643554e-01,-1.138586e+01,-6.565797e+00,-4.127604e+00,-3.164661e+00,-3.443700e+00,-5.015084e+00,-4.304180e+00,-3.434043e+00,-2.610164e+00,4.081222e-01,5.550454e-01,7.725340e-01,1.072159e+00,1.498967e+00,1.624151e+00,1.924586e+00,2.663820e+00,0,6.765406e-01,-5.835483e-03,-3.248093e-01,-1.385941e+00,2.492571e-01,-4.020470e-01,3.560309e-01,7.190727e-01,1.462658e+00,8.346424e-01,-1.354091e+00,2.378742e-01,1.939071e+00,-1.083616e+00,5.793667e-01,-1.914814e+00,2.639875e+00,-2.336804e-01,-2.002001e-01,-1.019564e-01,-1.419983e-02,-1.428371e-01,-2.770996e-03,-4.623272e-02,1.206556e-01,1.622662e-03,1.286550e-02,8.724600e-03,2.191427e-02,3.610267e-02,2.493632e-03,6.085291e-02,1.073848e-01,0,5.638272e-02,0,0,0,0,0,0,0,0
4,0.040000,1.404374e-01,-3.801903e+01,-1.470766e+01,-3.568539e+00,-2.620598e+01,-2.380654e+01,5.522893e-01,4.230756e+00,3.981382e+00,-9.045184e+00,5.468614e+00,-2.071238e+00,7.515944e+00,-1.421071e+00,1.283845e+00,-9.953133e+00,-6.812361e+00,-4.278261e+00,-3.081478e+00,-3.398321e+00,-5.004680e+00,-4.243602e+00,-3.375162e+00,-2.539804e+00,4.068982e-01,5.593627e-01,7.741966e-01,1.071982e+00,1.482641e+00,1.594949e+00,1.945635e+00,2.677884e+00,0,6.897308e-01,-1.690302e-02,2.685154e-01,-1.636619e+00,-9.309449e-02,-1.339813e+00,-1.745531e-01,7.168227e-01,1.429707e+00,-1.372038e-01,-1.930016e+00,-3.244129e-01,1.791477e+00,-3.024535e+00,-6.020963e-01,-2.237325e+00,2.490203e+00,-1.553627e-01,-9.405799e-02,3.027246e-02,1.265669e-01,-5.623231e-02,7.678447e-02,5.165260e-02,2.322208e-01,2.683920e-03,1.175643e-02,-6.214589e-03,1.339418e-02,2.441227e-02,-9.928942e-04,4.720603e-02,5.736129e-02,0,-3.950958e-02,0,0,0,0,0,0,0,0
5,0.050000,1.192015e-01,-3.721275e+01,-1.652120e+01,-3.727047e+00,-2.846631e+01,-2.311340e+01,3.021525e+00,5.511700e+00,9.034565e-01,-1.288760e+01,4.698763e+00,1.676694e+00,4.025023e+00,-5.037230e+00,-3.474761e+00,-5.456253e+00,-6.864851e+00,-4.373834e+00,-3.004219e+00,-3.000290e+00,-5.007435e+00,-4.210415e+00,-3.242024e+00,-2.169553e+00,4.075284e-01,5.810366e-01,7.415180e-01,1.093192e+00,1.485882e+00,1.593068e+00,2.015363e+00,2.651998e+00,0,6.860840e-01,-2.670778e-02,8.575794e-01,-1.783377e+00,7.392617e-01,-1.537103e+00,1.502693e-01,9.417303e-01,2.774840e-01,-2.199156e-01,-1.921739e+00,-1.087313e-01,9.574026e-01,-4.085933e+00,-4.891934e-01,-2.886295e+00,2.010854e+00,-1.278405e-02,-1.150718e-02,5.600178e-02,1.315382e-01,3.150497e-02,1.119641e-01,1.224938e-01,4.167070e-01,4.299289e-03,6.803489e-03,-8.004988e-03,3.726399e-03,1.061454e-02,1.305974e-03,2.179099e-02,-8.282828e-03,0,-7.314891e-02,0,0,0,0,0,0,0,0
6,0.060000,6.599057e-02,-3.562053e+01,-1.830954e+01,-4.350632e+00,-3.139800e+01,-2.412841e+01,3.437620e+00,8.076589e+00,1.351180e+00,-1.528497e+01,4.437380e+00,2.011629e+00,-1.584428e+00,-6.430835e+00,-5.927570e+00,-4.462503e+00,-6.873474e+00,-4.207087e+00,-2.664038e+00,-2.641564e+00,-4.866445e+00,-3.888268e+00,-3.031463e+00,-1.741691e+00,4.303083e-01,5.948291e-01,7.271578e-01,1.063073e+00,1.497117e+00,1.598447e+00,1.999516e+00,2.643582e+00,0,4.445789e-01,-1.515056e-02,9.940632e-01,-1.702222e+00,2.910146e+00,-4.201603e-01,9.360887e-01,8.521253e-01,-1.926868e+00,1.553368e+00,-1.645612e+00,1.052361e+00,3.664777e-01,-2.975956e+00,2.119468e-01,-3.745123e+00,1.286198e+00,1.278903e-01,4.788380e-02,-6.602719e-02,-5.353398e-02,-5.932284e-03,5.918691e-02,1.031109e-01,6.136022e-01,-3.888360e-03,-3.505296e-03,1.270032e-03,1.461422e-03,1.431810e-02,9.087157e-03,6.598067e-03,-3.500056e-03,0,-7.798053e-02,0,0,0,0,0,0,0,0
7,0.070000,7.685485e-02,-3.484634e+01,-2.016026e+01,1.599534e+00,-2.964169e+01,-2.163673e+01,3.735008e+00,1.902810e+00,4.344014e+00,-1.636883e+01,7.109650e+00,1.033143e+00,-5.089603e+00,-5.013013e+00,-1.026141e+01,-4.076901e+00,-6.599161e+00,-4.220727e+00,-3.093372e+00,-3.164387e+00,-4.926676e+00,-3.922027e+00,-2.993423e+00,-9.256857e-01,4.179136e-01,5.713297e-01,7.560284e-01,1.095245e+00,1.544802e+00,1.628932e+00,2.006601e+00,2.639557e+00,0,4.333720e-01,1.129878e-02,8.235779e-01,-1.446890e+00,4.075952e+00,3.894234e-01,1.285938e+00,2.486018e-01,-3.513463e+00,3.554071e+00,-5.231524e-02,1.967550e+00,-5.509766e-01,-1.064471e+00,2.683342e+00,-3.103105e+00,5.991955e-01,1.673462e-01,8.099055e-02,-1.427341e-01,-2.408275e-01,-1.820111e-02,-1.141951e-02,5.098500e-02,6.728421e-01,-1.039977e-02,-1.334563e-02,1.472143e-02,1.294148e-03,7.885707e-03,6.670117e-03,-5.106509e-03,8.462382e-03,0,-8.940598e-03,0,0,0,0,0,0,0,0
8,0.080000,8.585790e-02,-3.423191e+01,-2.139924e+01,8.318901e+00,-2.771909e+01,-1.986443e+01,4.456174e+00,-3.599137e+00,1.002794e+01,-1.553263e+01,9.524976e+00,8.292562e-02,-2.806524e+00,-3.734452e-01,-1.404844e+01,-4.211817e+00,-6.305754e+00,-4.115396e+00,-3.367038e+00,-3.583942e+00,-5.074720e+00,-4.091862e+00,-2.983908e+00,-9.372721e-02,3.822638e-01,5.466897e-01,7.732916e-01,1.078262e+00,1.524772e+00,1.622453e+00,1.983007e+00,2.666605e+00,0,4.261842e-01,3.506653e-02,7.211246e-01,-8.869308e-01,3.652072e+00,7.984943e-01,1.363890e+00,-3.078029e-01,-2.709423e+00,4.612412e+00,1.912165e+00,2.379086e+00,-6.404186e-01,1.510986e+00,2.837854e+00,-1.559033e+00,3.508075e-01,1.383733e-01,1.283514e-01,-8.889415e-02,-2.542081e-01,1.404605e-02,-3.495719e-02,3.777301e-02,5.297139e-01,-1.405116e-02,-1.838712e-02,1.007697e-02,1.360405e-03,-6.342637e-03,-1.032233e-03,-1.072342e-02,5.601168e-03,1.491933e+01,6.679344e-02,0,0,0,0,1.491933e+01,0,0,0
9,0.090000,1.657618e-01,-3.378917e+01,-2.221080e+01,1.031795e+01,-2.835865e+01,-1.881570e+01,3.755257e+00,-6.217751e+00,1.433543e+01,-1.302535e+01,1.199272e+01,-1.138382e-01,-6.862831e-01,5.350786e+00,-1.492985e+01,-2.585619e+00,-6.311979e+00,-4.014727e+00,-3.366390e+00,-3.733238e+00,-4.994303e+00,-4.165716e+00,-3.010877e+00,3.706764e-01,3.795518e-01,5.383781e-01,7.920583e-01,1.092068e+00,1.511484e+00,1.614416e+00,1.998085e+00,2.682799e+00,0,6.505783e-01,2.901667e-02,6.956879e-01,-1.537933e-01,1.299534e-01,-1.197348e-01,9.932045e-01,-1.191337e+00,1.768764e-01,4.204284e+00,3.338776e+00,2.372474e+00,-2.614517e-01,2.777019e+00,1.715870e+00,1.641155e+00,-4.176979e-01,-2.105007e-02,1.838680e-01,1.309380e-01,-2.175257e-02,1.849242e-01,8.755078e-02,3.689852e-02,1.356568e-01,-5.342424e-03,-1.147370e-02,2.223021e-03,-4.788137e-03,-2.722843e-02,-7.195890e-03,-3.118751e-02,-2.817352e-02,3.728233e+01,7.948621e-02,0,0,0,0,3.723432e+01,0,0,2.715806e-03
