frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.260753e-01,-4.006453e+01,-1.161331e+01,1.069968e+00,-1.644197e+01,-2.288176e+01,-1.878622e+01,-5.074915e+00,1.463107e+01,2.168661e+00,5.272698e+00,-1.219883e+01,-2.563698e+00,-1.755182e+01,1.638540e+01,-1.465270e+01,-6.307878e+00,-3.774839e+00,-3.408495e+00,-5.271834e+00,-5.057844e+00,-4.141304e+00,-3.549121e+00,-2.983902e+00,3.680464e-01,4.434945e-01,8.166639e-01,1.148137e+00,1.492533e+00,1.596375e+00,1.913743e+00,2.564623e+00,0,2.090257e-01,-9.191990e-04,-3.426975e-01,-8.135732e-01,-6.336137e-01,6.070027e-01,1.268133e+00,2.068084e+00,7.414905e-01,-1.756784e+00,-1.473368e+00,-1.049589e+00,4.842792e-01,1.173913e+00,2.249439e+00,-7.238131e-01,-4.386040e-01,-1.201439e-01,-2.721677e-01,-2.015107e-01,3.671727e-02,1.093888e-02,-4.807663e-03,2.592402e-02,-1.174591e-02,5.167308e-03,1.990172e-02,5.670249e-03,-5.833030e-04,-1.246871e-02,-5.978775e-03,-3.203277e-02,-1.715019e-02,1.536141e+01,1.125630e-01,0,0,0,0,1.536141e+01,0,0,0
1,0.010000,1.281943e-01,-4.089111e+01,-1.333566e+01,8.496904e-02,-1.484879e+01,-1.796508e+01,-1.347196e+01,-3.062706e+00,1.057987e+01,-2.500536e+00,1.479454e-01,-1.198967e+01,-1.682173e+00,-1.225191e+01,1.642324e+01,-1.487815e+01,-6.477173e+00,-4.580210e+00,-3.893346e+00,-5.187214e+00,-5.009923e+00,-4.175190e+00,-3.551499e+00,-3.027863e+00,3.856300e-01,4.945159e-01,8.251372e-01,1.149068e+00,1.454159e+00,1.576370e+00,1.799293e+00,2.497108e+00,0,4.263299e-01,-3.411457e-04,-6.111183e-02,-1.186917e+00,-1.264487e+00,9.984463e-01,1.498047e+00,2.942267e+00,-2.836630e-02,-2.914412e+00,-1.630926e+00,1.710163e-01,5.870532e-01,1.559436e+00,2.878507e+00,-1.190590e+00,-3.414050e-01,-1.361753e-01,-2.959605e-01,-2.489040e-01,1.108159e-01,9.941554e-02,5.939426e-02,9.146738e-02,3.818650e-02,9.058371e-03,3.013178e-02,2.375441e-02,4.643512e-03,-2.255607e-03,-3.919601e-05,-6.869697e-03,-2.161741e-03,3.839310e+01,1.481280e-01,0,0,0,0,3.836181e+01,2.625121e-03,0,2.806609e-02
2,0.020000,1.204198e-01,-4.136473e+01,-1.482001e+01,-1.605601e+00,-1.420354e+01,-1.899943e+01,-1.110293e+01,-2.373567e+00,7.872744e+00,-2.863579e+00,2.587130e+00,-9.882010e+00,2.865106e+00,-8.954579e+00,1.274742e+01,-1.673299e+01,-6.823950e+00,-4.732992e+00,-4.173623e+00,-5.130558e+00,-5.027111e+00,-4.148399e+00,-3.418311e+00,-3.020651e+00,3.850912e-01,5.174924e-01,8.407785e-01,1.144754e+00,1.449376e+00,1.576483e+00,1.810805e+00,2.512629e+00,7.680708e+01,6.631884e-01,-4.431310e-03,1.173447e+00,-3.294829e-01,-1.829626e+00,1.678889e+00,1.574197e+00,2.462437e+00,-3.338107e+00,-4.430092e+00,-5.803624e-01,3.305726e+00,8.311634e-02,1.568697e+00,3.087224e+00,-2.510519e+00,-8.594742e-01,1.423426e-01,7.996693e-02,-1.442757e-01,3.617619e-01,4.040770e-01,2.097529e-01,2.000531e-01,1.248427e-01,-8.017838e-04,2.695703e-02,3.624647e-02,-1.742244e-04,1.377771e-02,1.644521e-02,5.173219e-02,2.858305e-02,6.144076e+01,1.447162e-01,7.680708e+01,0,0,0,6.145735e+01,8.705056e-03,1.898036e-03,8.102039e-02
3,0.030000,1.271973e-01,-3.971999e+01,-1.594455e+01,-3.914684e+00,-1.256895e+01,-1.733269e+01,-7.916531e+00,-6.567421e+00,3.438166e+00,-3.469847e+00,7.470564e+00,-1.042197e+01,2.519081e+00,-7.457905e+00,1.225145e+01,-1.531958e+01,-6.730719e+00,-4.775565e+00,-4.270451e+00,-4.788393e+00,-4.576133e+00,-3.840785e+00,-3.157188e+00,-2.774595e+00,4.048159e-01,5.571544e-01,9.233786e-01,1.173045e+00,1.502833e+00,1.606125e+00,1.930864e+00,2.579811e+00,1.535620e+02,7.225842e-01,8.484995e-03,3.275086e+00,1.311291e+00,-2.436568e+00,2.281160e+00,2.067066e+00,1.775113e+00,-7.593754e+00,-5.681315e+00,7.874135e-01,5.379359e+00,-6.855138e-01,-8.178555e-01,3.388566e+00,-4.002314e+00,-9.968880e-01,6.746322e-01,6.217380e-01,1.530770e-01,7.830206e-01,8.939263e-01,4.390855e-01,3.624033e-01,3.139998e-01,-1.390421e-02,1.449724e-02,3.720022e-02,-1.371059e-02,8.690226e-03,1.966975e-02,7.489483e-02,4.102786e-02,6.153075e+01,9.227381e-02,1.534055e+02,1.312561e-02,0,1.403304e-01,6.180070e+01,1.283898e-02,4.853170e-03,1.091537e-01
4,0.040000,1.044173e-01,-3.478286e+01,-1.195628e+01,-6.078337e+00,-9.187446e+00,-1.532697e+01,-9.251752e+00,-2.001309e+01,-3.948538e+00,-2.484950e-01,1.814002e+01,-1.256709e+01,3.179157e+00,-4.512705e+00,5.918711e+00,-1.872935e+01,-5.469392e+00,-3.277327e+00,-3.941321e+00,-3.662436e+00,-3.254354e+00,-3.259742e+00,-2.746011e+00,-2.486323e+00,3.544445e-01,5.469604e-01,9.487755e-01,1.135277e+00,1.537085e+00,1.663724e+00,2.106619e+00,2.666186e+00,2.304228e+02,7.844794e-01,2.979998e-02,5.080398e+00,3.124841e+00,-2.921919e+00,1.859006e+00,2.861744e+00,2.222165e+00,-1.010523e+01,-6.902872e+00,1.284231e+00,5.876762e+00,-7.066017e-01,-3.901418e+00,4.045397e+00,-4.037705e+00,-4.504479e-01,1.179359e+00,1.054069e+00,4.880444e-01,1.252059e+00,1.349122e+00,5.744444e-01,4.666429e-01,4.672823e-01,-2.510387e-02,3.806287e-03,2.058332e-02,-3.961172e-02,-1.957502e-02,1.019498e-02,6.110869e-02,2.942252e-02,3.878185e+01,4.558659e-02,2.305840e+02,3.696248e-02,9.490180e-03,3.349367e-01,3.966157e+01,1.061360e-02,6.165375e-03,7.772539e-02
5,0.050000,1.786206e-01,-2.780662e+01,-8.211064e+00,-9.861504e+00,-5.951037e+00,-9.465981e+00,-5.521984e+00,-3.221171e+01,-1.191606e+01,1.289897e-01,1.926830e+01,-1.407469e+01,-5.928476e+00,2.469984e+00,-1.739728e-01,-1.886441e+01,-3.781291e+00,-2.199352e+00,-3.244112e+00,-2.006172e+00,-1.426669e+00,-2.424091e+00,-2.075633e+00,-1.725028e+00,3.314323e-01,5.522681e-01,9.571398e-01,1.085254e+00,1.453756e+00,1.631099e+00,2.025860e+00,2.625468e+00,2.308459e+02,8.270534e-01,5.926068e-02,5.365359e+00,3.695686e+00,-2.749565e+00,-2.697495e-01,1.275645e+00,2.758277e+00,-7.630112e+00,-6.207896e+00,9.255928e-01,3.748242e+00,5.544187e-01,-5.925982e+00,2.935182e+00,-3.631087e+00,1.518641e-01,1.251974e+00,1.145918e+00,7.583607e-01,1.357332e+00,1.314132e+00,5.220811e-01,4.716424e-01,5.055281e-01,-2.534533e-02,-5.950695e-03,-6.149673e-03,-5.717487e-02,-4.247128e-02,-1.085770e-03,2.773673e-02,1.015203e-02,1.630871e+01,2.930955e-02,2.321151e+02,4.571365e-02,1.952076e-02,3.783001e-01,1.801566e+01,8.265341e-04,3.672620e-03,-8.451995e-03
6,0.060000,2.437081e-01,-2.191942e+01,-3.062547e+00,-1.324179e+01,-8.217463e+00,-8.624063e+00,-1.189382e+00,-4.007757e+01,-1.896450e+01,1.758160e+00,2.607207e+01,-1.158866e+01,-1.241821e+01,6.308462e+00,-1.228399e+00,-1.721282e+01,-2.401870e+00,-7.507544e-01,-2.246571e+00,-2.613727e-01,1.437690e-01,-1.984524e+00,-1.625874e+00,-1.209023e+00,2.962636e-01,5.389670e-01,9.268146e-01,9.905912e-01,1.376040e+00,1.614971e+00,2.068850e+00,2.636913e+00,2.320744e+02,8.388867e-01,6.598672e-02,3.992499e+00,2.953275e+00,-1.699677e+00,-3.116474e+00,-1.409628e+00,3.191027e+00,-1.419991e+00,-4.376168e+00,-6.701257e-01,7.636616e-01,1.450062e+00,-5.457560e+00,-3.371543e-01,-1.648525e+00,9.513618e-01,8.971283e-01,8.367943e-01,8.195832e-01,1.034045e+00,7.857922e-01,2.958557e-01,3.331829e-01,3.516091e-01,-1.017862e-02,-7.100487e-03,-2.202767e-02,-5.431194e-02,-3.262918e-02,9.391904e-04,2.866812e-02,7.617188e-03,1.736710e+00,1.373596e-02,2.357601e+02,3.677398e-02,2.106649e-02,2.696421e-01,4.104951e+00,-7.859518e-03,-1.242806e-03,-7.307751e-02
7,0.070000,3.538554e-01,-1.932491e+01,-1.912987e+00,-1.408078e+01,-1.440269e+01,-1.430591e+01,1.843670e+00,-3.468574e+01,-2.009334e+01,1.547890e-01,2.224575e+01,-8.139092e+00,-1.931215e+01,1.807421e+00,-2.330433e+00,-1.531852e+01,-2.004611e+00,-3.092618e-01,-1.326022e+00,2.977336e-01,2.954653e-01,-1.867988e+00,-1.359045e+00,-8.856046e-01,3.071797e-01,5.313976e-01,9.036108e-01,9.595140e-01,1.370999e+00,1.625072e+00,2.088432e+00,2.645207e+00,2.342797e+02,8.419283e-01,3.742582e-02,2.044450e+00,2.100174e+00,-1.237030e-02,-4.829606e+00,-4.769607e+00,1.813688e+00,5.145695e+00,-2.667103e+00,-2.117857e+00,-1.420102e+00,1.361357e+00,-1.081810e+00,-3.978283e+00,-1.140064e+00,2.792665e-01,4.476445e-01,5.517756e-01,7.356347e-01,4.932884e-01,7.678998e-03,8.128510e-02,1.771587e-01,5.416452e-02,-7.840574e-04,-1.358153e-02,-4.034230e-02,-4.613210e-02,-1.924782e-02,1.150762e-02,1.823277e-02,-1.218989e-02,2.592328e+00,5.373078e-03,2.408957e+02,1.735253e-02,1.257494e-02,1.307178e-01,5.159164e+00,-9.242013e-03,-3.581617e-03,-7.815842e-02
8,0.080000,3.467335e-01,-1.906121e+01,-3.389421e-01,-1.246708e+01,-2.054399e+01,-1.995514e+01,3.020555e+00,-2.587604e+01,-2.174074e+01,-3.612023e+00,2.046960e+01,-8.284585e+00,-1.741681e+01,-5.867196e+00,-1.245685e+00,-1.574549e+01,-1.872091e+00,-3.840066e-02,-8.024494e-01,3.558379e-01,-1.864604e-01,-2.058515e+00,-1.438390e+00,-1.147989e+00,3.156777e-01,5.218931e-01,8.654017e-01,9.265874e-01,1.415317e+00,1.671433e+00,2.218673e+00,2.694403e+00,2.373894e+02,8.457218e-01,9.969706e-03,6.525021e-01,1.380839e+00,1.019414e+00,-4.375371e+00,-6.515658e+00,6.163203e-01,9.115832e+00,-1.736158e+00,-3.426393e+00,-3.260709e+00,-4.239125e-01,3.689487e+00,-5.074884e+00,-2.042687e+00,-7.958039e-01,1.382391e-01,2.826356e-01,5.902511e-01,1.041777e-01,-5.534126e-01,2.578182e-02,1.295272e-01,-1.523866e-01,7.239053e-03,-1.709146e-02,-5.281431e-02,-3.893079e-02,-2.712094e-02,-1.796436e-03,-3.819430e-02,-3.304522e-02,3.364200e+00,3.222323e-03,2.467184e+02,1.184546e-02,6.749062e-03,9.334031e-02,5.679797e+00,-5.404151e-03,-2.763039e-03,-4.888105e-02
9,0.090000,3.142370e-01,-1.901347e+01,9.280050e-01,-1.031071e+01,-2.393580e+01,-2.764848e+01,1.441490e+00,-1.358401e+01,-2.386345e+01,-7.775202e+00,1.496902e+01,-8.919941e+00,-8.838223e+00,-1.133360e+01,-5.865650e+00,-1.820174e+01,-1.807958e+00,2.033487e-01,-2.879991e-01,1.516645e-01,-1.223160e+00,-1.980670e+00,-1.283581e+00,-1.484722e+00,3.178049e-01,4.928974e-01,7.861347e-01,8.865955e-01,1.337879e+00,1.660406e+00,2.042113e+00,2.535774e+00,2.411500e+02,8.505012e-01,-6.074858e-03,2.364752e-01,1.314115e+00,1.004168e+00,-2.852995e+00,-6.425725e+00,1.258522e-01,8.987958e+00,-2.044346e+00,-3.975971e+00,-3.376603e+00,-1.759744e+00,7.084586e+00,-3.793565e+00,-2.530952e+00,-1.127921e+00,5.149093e-02,2.165243e-01,4.801210e-01,6.651781e-02,-6.796010e-01,6.843680e-02,1.615894e-01,-2.167354e-01,6.141293e-03,-1.759116e-02,-5.909337e-02,-4.357978e-02,-4.729686e-02,-2.607056e-02,-9.767792e-02,-5.428297e-02,4.033789e+00,1.520228e-03,2.524317e+02,1.196785e-02,8.771392e-03,7.565895e-02,6.042563e+00,-4.980795e-04,-4.696238e-04,-1.592495e-02
