frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.105425e-01,-3.665976e+01,-1.086769e+01,-2.853824e-01,-2.014037e+01,-2.444533e+01,5.345567e-01,3.973820e+00,-1.852098e+00,-2.022292e+01,2.210332e+00,-1.253736e+01,-2.168482e+00,-1.988053e+01,6.669322e+00,-1.931993e+01,-5.397920e+00,-4.170181e+00,-3.072925e+00,-3.595064e+00,-5.117804e+00,-3.869844e+00,-3.017595e+00,-2.585373e+00,3.813936e-01,5.418472e-01,7.581668e-01,1.074806e+00,1.504096e+00,1.608939e+00,1.957206e+00,2.373716e+00,0,2.181897e-01,1.605441e-02,-1.617851e-01,-6.886826e-02,5.306327e-01,3.314196e-01,7.874630e-01,-8.728650e-01,4.405249e-01,2.896739e+00,1.609996e+00,-2.421960e-01,3.117088e-01,2.239543e+00,1.501560e+00,-7.560657e-01,-5.005836e-03,-6.961203e-02,-1.690435e-03,-1.853843e-02,-9.138580e-02,-5.081701e-03,-5.511045e-02,-9.509623e-02,-8.910012e-03,-1.518577e-03,-3.921241e-03,-1.361367e-02,-2.726877e-03,-3.445239e-02,-3.774619e-03,-7.485501e-02,-1.653101e-02,0,1.127434e-01,0,0,0,0,0,0,0,0
1,0.010000,1.444139e-01,-3.711581e+01,-1.145899e+01,6.568166e-02,-1.966544e+01,-2.340787e+01,-4.421906e-01,4.033852e+00,3.461959e+00,-1.829476e+01,1.064259e+00,-1.273522e+01,2.173757e+00,-1.788913e+01,4.033095e+00,-1.916932e+01,-5.589785e+00,-4.240198e+00,-3.140092e+00,-3.743813e+00,-5.120269e+00,-3.987544e+00,-3.180170e+00,-2.560865e+00,3.823259e-01,5.420287e-01,7.273930e-01,1.064759e+00,1.437678e+00,1.602598e+00,1.807764e+00,2.325969e+00,0,4.423827e-01,2.157628e-02,-1.431583e-01,1.776423e-01,9.910032e-01,-3.739834e-02,5.305334e-01,-1.299213e+00,4.944119e-01,4.501452e+00,2.923178e+00,8.710770e-02,3.577453e-01,2.228161e+00,1.977296e+00,1.048221e-01,1.617088e-01,-7.508306e-02,6.720886e-02,5.373051e-02,-1.321667e-01,-2.654848e-02,-9.827749e-02,-1.337216e-01,-2.445149e-03,1.185983e-04,-1.088150e-02,-1.929898e-02,-2.174544e-03,-2.988528e-02,-2.472603e-03,-6.854194e-02,4.148211e-02,0,1.367668e-01,0,0,0,0,0,0,0,0
2,0.020000,1.738789e-01,-3.724066e+01,-1.091638e+01,2.192249e+00,-1.872074e+01,-2.102674e+01,-3.341395e+00,6.146429e+00,9.974570e+00,-1.313702e+01,1.572389e+00,-1.087989e+01,6.858116e+00,-1.336842e+01,4.207108e+00,-1.942026e+01,-5.650048e+00,-4.143624e+00,-3.132033e+00,-3.977619e+00,-5.141979e+00,-4.086546e+00,-3.411789e+00,-2.642177e+00,3.733345e-01,5.221502e-01,7.054853e-01,1.066195e+00,1.365043e+00,1.593236e+00,1.657652e+00,2.314935e+00,0,6.698100e-01,2.330015e-02,-4.350777e-02,3.772169e-01,1.026795e+00,-7.781521e-01,-4.366493e-02,-1.805499e+00,2.819086e-01,4.248074e+00,3.599029e+00,5.501777e-02,9.961395e-02,1.083813e+00,1.444906e+00,1.441522e+00,1.015333e+00,-5.543089e-02,1.424664e-01,1.458970e-01,-1.253113e-01,-2.773952e-02,-1.149421e-01,-1.292542e-01,-1.706736e-02,1.715219e-03,-1.682700e-02,-1.967275e-02,-4.131687e-03,-2.477834e-02,-8.345878e-03,-4.485006e-02,3.925824e-02,6.468300e+00,1.178350e-01,0,0,0,0,6.468300e+00,0,0,2.329749e-02
3,0.030000,1.867557e-01,-3.708510e+01,-9.955132e+00,3.430817e+00,-2.103718e+01,-2.350195e+01,-4.023531e+00,5.359576e+00,1.474183e+01,-9.149980e+00,2.964843e+00,-1.157737e+01,4.459026e+00,-1.325010e+01,8.424541e+00,-1.846122e+01,-5.647272e+00,-3.847415e+00,-2.774718e+00,-4.064620e+00,-5.238458e+00,-4.252881e+00,-3.489106e+00,-2.569197e+00,3.860161e-01,4.972881e-01,6.880126e-01,1.068239e+00,1.424196e+00,1.604427e+00,1.764273e+00,2.610518e+00,0,6.762135e-01,1.458417e-02,1.673923e-01,4.583031e-01,2.133168e-01,-1.705314e+00,-1.337069e+00,-1.663849e+00,-3.887323e-01,2.601770e+00,3.420663e+00,-2.070028e-01,-5.439857e-01,-6.489668e-01,3.127607e-01,2.233303e+00,1.435247e+00,-4.816914e-02,2.287413e-01,2.530307e-01,-1.423511e-02,1.429482e-02,-9.499917e-02,-4.817183e-02,-1.792071e-02,5.398297e-03,-1.445716e-02,-9.307641e-03,-2.243257e-03,-1.826084e-03,-8.446777e-03,3.542859e-02,3.598776e-02,1.617536e+01,5.507783e-02,0,0,0,0,1.618919e+01,0,0,5.824374e-02
4,0.040000,2.058723e-01,-3.689265e+01,-9.733533e+00,3.166022e+00,-2.334526e+01,-2.461661e+01,-6.702270e+00,4.720501e+00,1.374834e+01,-6.800169e+00,1.535129e+00,-1.261821e+01,2.107948e+00,-1.497551e+01,1.168121e+01,-1.459732e+01,-5.646331e+00,-3.654240e+00,-2.526127e+00,-4.061217e+00,-5.197407e+00,-4.311886e+00,-3.509398e+00,-2.666544e+00,3.881246e-01,4.800824e-01,6.794932e-01,1.052408e+00,1.386945e+00,1.566295e+00,1.754701e+00,2.427733e+00,3.234150e+01,6.904492e-01,1.544270e-02,4.549637e-01,2.528206e-01,-1.195678e+00,-1.682047e+00,-2.031075e+00,-1.216415e+00,-6.921937e-01,9.086751e-01,2.827275e+00,-5.809662e-01,-1.490288e+00,-1.081572e+00,-1.530728e-01,1.999968e+00,9.741403e-01,-6.717124e-02,2.462082e-01,2.943228e-01,1.225045e-01,1.253487e-01,4.202366e-03,7.532780e-02,-4.189682e-03,8.902919e-03,-6.868413e-03,8.427799e-04,-2.233195e-03,9.716034e-04,-4.966426e-03,5.263238e-02,-2.497144e-02,2.587226e+01,1.321256e-02,3.234150e+01,0,0,1.164875e-01,2.585562e+01,3.618811e-05,0,7.593654e-02
5,0.050000,2.013380e-01,-3.645285e+01,-9.758897e+00,6.453788e-01,-2.587975e+01,-2.829828e+01,-7.080997e+00,2.803154e+00,1.458393e+01,-4.359874e+00,4.787462e-02,-1.458598e+01,1.304007e+00,-1.552178e+01,1.146256e+01,-1.440456e+01,-5.832489e+00,-3.341183e+00,-2.177892e+00,-3.773190e+00,-5.021081e+00,-4.349870e+00,-3.372225e+00,-2.638285e+00,4.019224e-01,4.907768e-01,6.938508e-01,1.060437e+00,1.417597e+00,1.573835e+00,1.936382e+00,2.449509e+00,6.470605e+01,7.074523e-01,5.937944e-03,9.047596e-01,3.771580e-01,-1.961184e+00,-8.800615e-01,-1.631321e+00,-7.128583e-01,1.604413e-01,-5.553770e-02,1.674358e+00,6.499529e-04,-7.278733e-01,4.027525e-01,9.095305e-01,5.450121e-01,-7.384375e-01,-3.256364e-02,2.699008e-01,2.819908e-01,2.842499e-01,2.198447e-01,1.438349e-01,1.476012e-01,6.973982e-03,8.634642e-03,2.488521e-03,1.181307e-02,3.632188e-03,6.851065e-03,6.625914e-03,5.249255e-02,-3.672697e-02,2.585588e+01,1.172233e-02,6.477520e+01,0,0,2.329749e-01,2.580673e+01,4.335173e-04,3.428411e-04,6.651763e-02
6,0.060000,2.438012e-01,-3.528196e+01,-9.750398e+00,-2.393420e+00,-2.470969e+01,-2.878396e+01,-7.894735e+00,3.963671e+00,1.459690e+01,-1.395700e+00,1.260421e-01,-1.682702e+01,3.027766e+00,-1.299794e+01,1.268794e+01,-1.657789e+01,-5.893295e+00,-3.165699e+00,-1.958833e+00,-3.510812e+00,-4.623924e+00,-4.017040e+00,-3.093591e+00,-2.628581e+00,4.098960e-01,4.910638e-01,7.067801e-01,1.058931e+00,1.373200e+00,1.583700e+00,1.834759e+00,2.270582e+00,9.700828e+01,7.202534e-01,9.721721e-03,1.246976e+00,8.007849e-01,-1.617433e+00,-5.544761e-01,-8.807972e-01,-9.635177e-02,6.038106e-01,-5.059708e-01,-9.357685e-01,9.763989e-01,8.583426e-01,1.643937e+00,1.834247e+00,-5.963613e-01,-2.382410e+00,9.174838e-02,2.869468e-01,2.562421e-01,4.106173e-01,2.152167e-01,2.200863e-01,1.168463e-01,5.069063e-02,4.203293e-03,6.945187e-03,6.973219e-03,-9.058726e-03,2.694277e-02,1.743594e-02,2.848954e-02,1.348705e-02,1.612783e+01,2.366698e-03,9.689048e+01,1.809406e-04,0,2.631952e-01,9.595180e+00,6.231348e-04,5.142617e-04,7.877797e-03
7,0.070000,1.974810e-01,-3.336665e+01,-8.060910e+00,-3.595380e+00,-2.475527e+01,-2.957488e+01,-6.991590e+00,6.540197e+00,1.403986e+01,-3.480423e+00,3.672636e+00,-1.311233e+01,6.012880e+00,-9.691231e+00,1.064624e+01,-2.116312e+01,-5.686608e+00,-2.742182e+00,-1.648411e+00,-2.918573e+00,-4.425976e+00,-3.681129e+00,-2.959004e+00,-2.553308e+00,4.183036e-01,5.042400e-01,7.334345e-01,1.083139e+00,1.465324e+00,1.628854e+00,1.986707e+00,2.505459e+00,9.694599e+01,7.199230e-01,-2.777991e-03,1.074748e+00,8.680035e-01,-5.043646e-01,-8.888321e-01,2.631809e-01,-1.125245e-01,7.708305e-01,-1.132239e+00,-3.061265e+00,1.314095e+00,2.006196e+00,2.122990e+00,1.946523e+00,-1.886787e+00,-1.855051e+00,1.822281e-01,2.156754e-01,1.588120e-01,3.735003e-01,1.256273e-01,1.723272e-01,-5.714917e-03,5.796213e-02,-1.050177e-03,5.716509e-03,3.023767e-03,-1.522893e-02,3.273463e-02,1.721808e-02,1.311479e-02,5.778937e-02,6.411556e+00,-9.475571e-03,9.675913e+01,2.077116e-03,1.714206e-03,2.592343e-01,-9.769514e+00,5.688526e-04,5.142617e-04,-3.613453e-02
8,0.080000,2.564094e-01,-3.220088e+01,-6.578602e+00,-2.800764e+00,-2.667988e+01,-2.838229e+01,-7.228733e+00,5.871033e+00,1.149052e+01,-1.191874e+01,4.604743e+00,-9.063326e+00,7.973194e+00,-8.719553e+00,9.107565e+00,-2.313009e+01,-5.260530e+00,-2.519007e+00,-1.509657e+00,-2.435439e+00,-4.418876e+00,-3.545825e+00,-3.131777e+00,-2.455579e+00,4.009504e-01,5.080767e-01,6.945675e-01,9.957635e-01,1.497796e+00,1.625965e+00,1.871986e+00,2.467194e+00,9.686066e+01,6.960473e-01,-1.770270e-02,1.971626e-01,2.688129e-01,5.202456e-01,-1.086284e+00,1.024219e+00,4.877715e-01,7.345986e-01,-9.263101e-01,-3.493891e+00,8.234335e-01,2.013351e+00,6.082518e-01,9.745892e-01,-2.104559e+00,2.303049e-01,1.155720e-01,2.133384e-02,-1.142316e-02,1.603490e-01,-3.542461e-02,2.123473e-02,-1.185489e-01,3.468905e-02,-5.496359e-03,3.315574e-03,-3.296548e-03,-2.109672e-02,2.497479e-02,1.041526e-02,4.255056e-04,4.814010e-02,-4.496307e-02,-1.705835e-02,6.432543e+01,2.077116e-03,1.714206e-03,1.427468e-01,-2.583300e+01,-5.428217e-05,0,-6.730982e-02
9,0.090000,1.811439e-01,-3.261966e+01,-7.004777e+00,-1.672772e+00,-2.933881e+01,-2.718320e+01,-7.976621e+00,5.703625e+00,1.047592e+01,-1.440468e+01,4.378996e+00,-8.436852e+00,9.446244e+00,-7.928364e+00,3.818812e+00,-2.040372e+01,-5.237731e+00,-2.586152e+00,-1.608420e+00,-2.443375e+00,-4.495469e+00,-3.723842e+00,-3.381706e+00,-2.434975e+00,4.011443e-01,5.108529e-01,7.150760e-01,1.015876e+00,1.518972e+00,1.638793e+00,1.983343e+00,2.640150e+00,9.683764e+01,6.721775e-01,-3.113513e-02,-9.058338e-01,-8.686263e-01,8.894989e-01,6.004620e-02,1.601565e+00,8.714296e-01,3.821580e-01,-8.334746e-01,-1.779503e+00,-2.024519e-01,1.111573e-01,-1.428932e+00,2.615388e-01,-3.886364e-01,2.995724e+00,-6.205063e-02,-2.887630e-01,-2.405959e-01,-2.210057e-01,-1.404472e-01,-9.993496e-02,-1.272717e-01,-1.578202e-02,-7.250324e-03,-3.944218e-04,1.306534e-05,-5.659712e-03,-8.626664e-03,-1.505995e-03,-2.956690e-02,-1.684911e-02,-2.397232e-02,-1.582729e-02,3.221015e+01,1.896176e-03,1.714206e-03,1.125265e-01,-2.578437e+01,-6.231348e-04,-5.142617e-04,-6.612153e-02
