frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,8.883109e-02,-3.792329e+01,-1.251405e+01,2.319760e+00,-1.838147e+01,-2.417417e+01,-2.983741e+00,1.447419e+00,5.421282e+00,-1.218395e+01,2.138216e+01,-5.185446e+00,1.775472e+00,-7.848907e+00,9.383430e+00,-1.463556e+01,-6.045303e+00,-3.822630e+00,-3.470675e+00,-4.239540e+00,-5.391460e+00,-3.694529e+00,-3.371558e+00,-2.403018e+00,3.420267e-01,4.824238e-01,7.745867e-01,9.933445e-01,1.478919e+00,1.616591e+00,1.710932e+00,2.086407e+00,0,2.131445e-01,1.431855e-02,1.666092e-01,2.381663e-01,-1.101379e+00,-7.294855e-01,-3.514072e-01,-8.159682e-01,1.952260e+00,1.745762e+00,1.725293e+00,-4.218421e+00,-5.486203e-01,8.291651e-01,5.080630e-01,1.085818e-01,1.282718e+00,-3.718300e-02,-2.304759e-02,2.016209e-01,6.202774e-02,1.047831e-01,-2.907569e-02,2.853868e-02,-9.352777e-02,1.595243e-02,2.318403e-03,1.099156e-02,3.184985e-02,7.768428e-03,1.917064e-03,2.537355e-02,1.210097e-01,0,1.060183e-01,0,0,0,0,0,0,0,0
1,0.010000,1.186510e-01,-3.777395e+01,-1.174756e+01,-8.375590e-01,-2.085135e+01,-2.506938e+01,-5.504747e+00,6.758013e+00,8.434390e+00,-7.261532e+00,1.353285e+01,-7.023285e+00,3.904971e+00,-4.556932e+00,1.070846e+01,-1.008372e+01,-6.189962e+00,-3.855827e+00,-2.950341e+00,-4.098866e+00,-5.144928e+00,-3.771821e+00,-3.413902e+00,-2.730343e+00,3.840845e-01,4.893025e-01,8.115122e-01,1.065681e+00,1.512343e+00,1.623664e+00,1.790736e+00,2.358969e+00,0,4.266490e-01,1.368999e-02,2.475075e-01,1.266795e-01,-1.239954e+00,-7.508993e-01,-2.232151e-01,-8.589696e-01,1.726741e+00,1.384812e+00,1.087703e+00,-5.916519e+00,-5.452729e-01,8.271486e-01,-2.195225e-01,8.148985e-02,1.365467e+00,-1.897612e-02,-7.504728e-02,2.110574e-01,8.387260e-02,1.293986e-01,-3.025160e-02,6.439392e-02,-8.642633e-02,2.323718e-02,9.357288e-03,9.636050e-03,3.989164e-02,1.213743e-02,4.021597e-03,3.455895e-02,1.447079e-01,0,1.267255e-01,0,0,0,0,0,0,0,0
2,0.020000,1.455139e-01,-3.716491e+01,-1.170646e+01,-1.608476e+00,-2.079396e+01,-2.548360e+01,-5.803079e+00,8.553422e+00,1.264354e+01,-6.018691e+00,4.214714e+00,-7.009628e+00,4.856548e+00,-6.954580e+00,9.263823e+00,-1.049789e+01,-6.158888e+00,-3.921269e+00,-2.722736e+00,-3.999739e+00,-4.990811e+00,-3.801261e+00,-3.207693e+00,-2.706994e+00,4.007600e-01,4.905764e-01,8.110817e-01,1.116426e+00,1.501050e+00,1.622640e+00,1.797898e+00,2.555174e+00,0,6.364839e-01,8.076630e-03,2.143238e-01,-2.546976e-01,-9.328936e-01,-2.052519e-01,3.632650e-01,-3.306894e-01,-2.334166e-02,2.128698e-01,-9.905542e-01,-6.241662e+00,-6.028251e-01,-2.626677e-01,-1.961750e+00,-1.007174e-01,6.747288e-01,1.885929e-02,-1.536439e-01,9.680299e-02,6.103716e-02,1.182445e-01,-2.677877e-02,8.778384e-02,-1.582375e-02,1.840931e-02,1.291190e-02,-2.557272e-03,3.037012e-02,-4.827368e-03,-5.130208e-03,1.635175e-02,8.383882e-02,0,1.046916e-01,0,0,0,0,0,0,0,0
3,0.030000,1.289396e-01,-3.706494e+01,-1.228444e+01,-1.915889e+00,-2.092972e+01,-2.463553e+01,-5.868920e+00,6.528124e+00,8.734212e+00,-9.828062e+00,3.832906e-01,-6.999719e+00,4.370677e+00,-9.393683e+00,9.850682e+00,-9.877061e+00,-6.083391e+00,-4.148547e+00,-2.789356e+00,-3.940078e+00,-4.944792e+00,-3.792420e+00,-3.131521e+00,-2.683161e+00,4.288460e-01,5.251339e-01,8.045194e-01,1.131262e+00,1.528541e+00,1.633675e+00,1.840244e+00,2.575562e+00,0,6.351022e-01,1.944309e-03,-1.996212e-01,-7.305924e-01,-5.372404e-01,3.388861e-01,1.052889e+00,4.928564e-01,-1.636572e+00,-1.509112e+00,-3.098838e+00,-4.114831e+00,-9.250603e-01,-1.772231e+00,-3.664264e+00,-7.231510e-01,6.988525e-04,3.417969e-03,-2.432028e-01,-1.127439e-01,-8.463001e-03,4.480610e-02,-5.080817e-02,2.645650e-02,1.972203e-02,7.995805e-03,1.553776e-02,-1.002870e-02,1.386641e-02,-1.879608e-02,-1.492850e-02,9.049570e-03,2.567053e-03,0,4.386113e-02,0,0,0,0,0,0,0,0
4,0.040000,1.240699e-01,-3.720618e+01,-1.351909e+01,-1.805543e+00,-1.936854e+01,-2.257477e+01,-4.455101e+00,1.445655e+00,6.335720e+00,-1.585345e+01,-3.251366e+00,-8.211354e+00,2.292806e-01,-1.523928e+01,9.308732e+00,-1.136525e+01,-6.004292e+00,-4.444490e+00,-3.067152e+00,-4.013748e+00,-4.900306e+00,-3.818123e+00,-3.073830e+00,-2.505728e+00,4.116925e-01,5.290676e-01,7.652967e-01,1.112404e+00,1.446684e+00,1.585935e+00,1.767937e+00,2.397304e+00,0,6.323761e-01,3.493789e-03,-2.463478e-01,-4.079552e-01,-5.754391e-01,3.533386e-01,1.594213e+00,7.155435e-02,-3.626818e+00,-3.782316e+00,-3.196847e+00,-1.381627e+00,-1.607700e+00,-2.315511e+00,-2.810920e+00,-1.132294e+00,8.633461e-02,1.068615e-01,-1.312896e-01,-2.130656e-01,-3.412866e-03,1.001300e-01,-6.428733e-02,-6.167440e-02,-8.574391e-03,-4.770377e-03,9.229476e-03,-9.226996e-03,-2.834487e-03,-2.523353e-02,-1.856368e-02,-4.069340e-03,-4.938929e-02,0,6.872469e-03,0,0,0,0,0,0,0,0
5,0.050000,1.390945e-01,-3.875143e+01,-1.449420e+01,-3.425227e+00,-1.986963e+01,-2.125935e+01,-3.714453e+00,2.129036e+00,4.042737e+00,-1.783834e+01,-3.308268e+00,-1.104772e+01,-2.642549e+00,-1.873590e+01,7.070252e+00,-9.646548e+00,-6.250170e+00,-4.810231e+00,-3.341853e+00,-4.134176e+00,-4.966150e+00,-4.017431e+00,-3.348552e+00,-2.732366e+00,4.185973e-01,5.477458e-01,7.842612e-01,1.137024e+00,1.445546e+00,1.567374e+00,1.850965e+00,2.450739e+00,0,6.480085e-01,5.841585e-03,5.468853e-01,7.029023e-01,-9.618953e-01,9.059927e-01,2.598171e+00,-1.256984e+00,-4.775775e+00,-4.484179e+00,-1.358217e+00,9.672934e-01,-1.007832e+00,-9.344174e-01,-4.201306e-01,-1.192762e+00,-1.178294e-01,3.490197e-01,1.751488e-01,-1.762464e-01,1.339705e-01,3.262882e-01,5.559008e-02,-6.073863e-02,-4.116964e-02,-1.995924e-02,4.898906e-03,8.089000e-03,-7.866347e-03,-1.666648e-02,-1.011667e-02,-5.765915e-03,-1.494319e-02,0,1.059073e-02,0,0,0,0,0,0,0,0
6,0.060000,1.579054e-01,-3.755341e+01,-1.264135e+01,-3.731003e+00,-1.955732e+01,-1.920063e+01,-6.522541e+00,-7.381125e+00,-3.922304e+00,-1.799779e+01,-8.476421e-01,-1.302413e+01,-3.214395e+00,-1.633807e+01,4.992569e+00,-1.018148e+01,-5.541191e+00,-4.246875e+00,-3.511816e+00,-3.919754e+00,-4.479482e+00,-4.010192e+00,-3.407550e+00,-2.725264e+00,3.820325e-01,5.254179e-01,7.750759e-01,1.099372e+00,1.416380e+00,1.562971e+00,1.772191e+00,2.370639e+00,0,6.643931e-01,4.436766e-03,2.049421e+00,2.163402e+00,-1.743905e+00,1.224142e+00,3.638565e+00,-3.359337e+00,-5.346354e+00,-5.365960e+00,1.285114e-01,2.934290e+00,-1.227377e+00,1.210269e+00,3.871802e+00,-2.280614e-01,7.053010e-01,6.773669e-01,5.503443e-01,5.076394e-02,3.817497e-01,6.605695e-01,2.986322e-01,4.703677e-02,-3.985932e-02,-2.554355e-02,6.772518e-03,2.933691e-02,-9.567929e-03,7.270253e-03,9.008110e-03,1.674355e-02,3.579330e-02,0,1.103442e-02,0,0,0,0,0,0,0,0
7,0.070000,1.412298e-01,-3.415690e+01,-9.208799e+00,-5.762636e+00,-1.630537e+01,-1.333174e+01,-1.112012e+01,-1.293736e+01,-8.557670e+00,-1.554698e+01,4.017896e+00,-9.632495e+00,1.420428e+00,-1.094494e+01,6.044956e+00,-1.105809e+01,-4.569843e+00,-3.371610e+00,-3.448256e+00,-3.317223e+00,-3.523764e+00,-3.418435e+00,-3.268354e+00,-2.779242e+00,3.438798e-01,5.514533e-01,8.400748e-01,1.098446e+00,1.460361e+00,1.594573e+00,1.809287e+00,2.514179e+00,0,6.720473e-01,6.195681e-03,2.937599e+00,2.801365e+00,-2.233657e+00,1.691936e+00,4.044979e+00,-3.708617e+00,-4.034456e+00,-4.159026e+00,1.177969e+00,3.160694e+00,-1.365514e+00,1.435768e+00,5.143925e+00,9.609377e-01,7.577556e-01,7.576584e-01,6.578883e-01,2.633122e-01,5.155041e-01,8.114737e-01,4.766638e-01,1.684296e-01,-1.967707e-02,-2.255849e-02,1.040041e-02,3.752378e-02,-1.549014e-02,1.271944e-02,1.420255e-02,2.827010e-02,5.342555e-02,0,4.954142e-03,0,0,0,0,0,0,0,0
8,0.080000,1.451861e-01,-2.925633e+01,-5.344782e+00,-9.356365e+00,-1.502996e+01,-8.345746e+00,-1.754895e+01,-1.775292e+01,-1.419388e+01,-1.635658e+01,7.757004e+00,-1.505585e+01,4.249135e+00,2.242494e-01,8.681073e+00,-7.132971e+00,-3.457622e+00,-2.412079e+00,-2.760131e+00,-2.513476e+00,-2.318652e+00,-2.624460e+00,-2.878744e+00,-2.681587e+00,3.213335e-01,5.610764e-01,8.840744e-01,1.083853e+00,1.475627e+00,1.617376e+00,1.872493e+00,2.544551e+00,0,6.755288e-01,8.554058e-03,1.948369e+00,1.937126e+00,-1.507309e+00,1.110520e+00,2.733746e+00,-1.222401e+00,6.073790e-02,-6.133394e-01,1.089503e+00,1.693945e+00,-2.206768e+00,-1.437855e-01,2.603894e+00,9.264162e-01,8.287116e-01,4.059923e-01,3.116630e-01,3.020982e-01,3.451939e-01,4.797042e-01,3.223297e-01,1.331817e-01,-2.305658e-02,-7.781911e-03,9.775591e-03,2.577688e-02,-9.279037e-03,1.039588e-02,1.103477e-02,4.126477e-02,6.221042e-02,0,-4.360648e-02,0,0,0,0,0,0,0,0
9,0.090000,1.764325e-01,-2.821197e+01,-4.135662e+00,-1.178083e+01,-1.367362e+01,-6.461893e+00,-1.674433e+01,-1.285735e+01,-1.161660e+01,-1.276910e+01,8.192881e+00,-1.685943e+01,8.045260e-01,-1.297437e+00,1.003069e+01,-7.382023e+00,-3.503663e+00,-2.438187e+00,-2.401135e+00,-2.259794e+00,-1.989196e+00,-2.326978e+00,-2.770807e+00,-2.852590e+00,3.361543e-01,5.819185e-01,9.173808e-01,1.067332e+00,1.479519e+00,1.611185e+00,1.942164e+00,2.630911e+00,0,6.672114e-01,8.182555e-03,-2.037443e-01,3.411063e-01,4.913889e-01,3.333928e-01,1.761880e-01,2.608651e+00,3.275277e+00,2.222588e+00,1.184444e+00,-1.991902e-01,-1.315167e+00,-1.459034e+00,-1.034843e+00,6.359106e-01,-1.177065e-01,-1.192747e-01,-1.868912e-01,9.794734e-02,-3.279841e-02,-1.316250e-01,-7.239840e-02,-1.302903e-02,-4.355922e-02,3.197256e-03,-4.378319e-04,-5.853367e-03,-7.453895e-03,8.798957e-04,2.179420e-03,1.293904e-02,2.680674e-02,0,-6.957008e-02,0,0,0,0,0,0,0,0
