frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.627884e-01,-3.761976e+01,-1.261795e+01,6.761439e-01,-2.260980e+01,-2.246550e+01,-5.965260e+00,8.619795e+00,1.343845e+01,-1.373844e+01,-4.676710e+00,-1.414413e+01,-6.299815e+00,-2.262884e+01,-6.133201e-01,-1.753794e+01,-5.830786e+00,-3.835249e+00,-2.854790e+00,-3.992327e+00,-5.127102e+00,-4.018354e+00,-3.316341e+00,-2.553261e+00,4.037250e-01,5.162107e-01,8.000912e-01,1.154175e+00,1.446221e+00,1.656269e+00,2.029774e+00,2.478675e+00,0,2.216508e-01,2.575024e-03,1.073002e-01,1.639201e-01,-1.353104e-02,2.974857e-01,2.633015e-01,2.733684e-01,-8.648443e-01,-8.276663e-01,1.977036e+00,1.532482e+00,4.112609e-01,-1.482005e-01,9.929234e-01,2.019840e+00,9.887533e-01,-2.135849e-02,-1.428545e-02,-3.277159e-03,-5.447567e-02,2.855945e-02,-2.259340e-02,2.366328e-03,-2.539349e-02,-1.851556e-03,-8.018235e-03,-6.072807e-03,-1.486049e-02,-1.091015e-02,-1.063340e-02,-6.794540e-02,-2.679706e-02,3.940714e+01,1.227462e-01,0,0,0,0,3.950980e+01,0,0,0
1,0.010000,1.646639e-01,-3.759364e+01,-1.199844e+01,1.583810e+00,-2.166574e+01,-2.201906e+01,-6.489378e+00,6.531238e+00,1.171432e+01,-8.661678e+00,-7.881999e-01,-1.373656e+01,-7.093194e+00,-1.960881e+01,3.700747e+00,-1.591528e+01,-5.828787e+00,-3.839418e+00,-2.880086e+00,-4.241982e+00,-5.135309e+00,-4.118881e+00,-3.386360e+00,-2.658471e+00,3.960000e-01,4.917494e-01,7.956342e-01,1.134008e+00,1.436505e+00,1.637449e+00,1.925146e+00,2.463289e+00,7.874585e+01,4.692768e-01,4.573795e-03,2.297829e-01,-1.513432e-01,-6.721348e-01,-7.022476e-02,-1.769795e-01,1.073809e+00,-1.363749e+00,-9.204361e-01,2.683576e+00,2.613441e+00,1.895785e+00,7.978106e-01,8.973503e-01,1.983911e+00,5.670800e-01,-1.261237e-01,3.404522e-03,-8.545875e-04,2.789481e-02,6.865802e-02,-8.668947e-03,7.101969e-02,2.205651e-02,2.148050e-03,-2.084562e-03,-3.237450e-03,-1.094058e-02,3.016639e-03,-8.512485e-03,-4.889850e-02,4.861641e-03,6.309872e+01,1.497967e-01,7.874585e+01,0,0,0,6.330217e+01,1.835860e-03,0,3.783709e-03
2,0.020000,1.747257e-01,-3.709632e+01,-1.210810e+01,1.546554e-01,-2.159440e+01,-2.137221e+01,-4.336358e+00,5.339852e+00,1.016218e+01,-6.391646e+00,1.041446e+00,-1.229162e+01,-6.644127e+00,-1.917424e+01,7.328846e+00,-1.340550e+01,-5.938578e+00,-3.904592e+00,-2.858528e+00,-4.139879e+00,-4.980201e+00,-4.081058e+00,-3.269500e+00,-2.627624e+00,3.983297e-01,4.883502e-01,7.719557e-01,1.089956e+00,1.396529e+00,1.612513e+00,1.742361e+00,2.352382e+00,1.576628e+02,7.115687e-01,4.836105e-03,4.009094e-01,-5.213140e-01,-1.773103e+00,-8.369707e-01,-1.048405e+00,1.866344e+00,-8.271893e-01,-6.296088e-01,1.706691e+00,2.821884e+00,3.300209e+00,1.126907e+00,6.746622e-01,1.231926e+00,3.334707e-01,-2.191810e-01,6.703756e-02,5.983613e-02,1.984662e-01,1.057490e-01,7.049780e-02,1.455554e-01,8.326459e-02,7.119787e-03,7.437125e-03,-1.732284e-03,-6.591904e-03,1.972741e-02,6.584406e-04,6.992817e-05,2.971416e-02,6.317478e+01,1.221773e-01,1.581761e+02,0,0,0,4.760310e+01,2.753789e-03,0,5.675563e-03
3,0.030000,1.796887e-01,-3.673257e+01,-1.362959e+01,-2.423785e+00,-2.346862e+01,-2.389704e+01,-1.410666e+00,3.441024e+00,1.047440e+01,-3.993963e+00,5.531414e+00,-5.591467e+00,-2.138606e+00,-1.986939e+01,5.335152e+00,-1.676875e+01,-6.407509e+00,-3.783555e+00,-2.857194e+00,-3.779078e+00,-4.857262e+00,-4.030347e+00,-2.984663e+00,-2.405797e+00,4.171629e-01,5.197182e-01,7.979717e-01,1.131582e+00,1.486151e+00,1.635585e+00,1.928988e+00,2.566129e+00,2.366622e+02,7.256753e-01,-8.259118e-04,3.426567e-01,-6.338323e-01,-1.767040e+00,-1.464463e+00,-1.932731e+00,1.238914e+00,7.123612e-01,1.621365e-01,4.505352e-01,2.477395e+00,2.701278e+00,2.066769e-01,4.730030e-01,-1.127114e-01,-9.925909e-02,-2.245536e-01,1.653329e-01,1.490370e-01,2.394072e-01,4.233403e-02,1.253051e-01,1.279972e-01,9.079373e-02,9.169405e-03,1.125474e-02,9.324610e-04,2.916229e-03,4.213896e-02,1.100036e-02,7.868952e-02,6.801917e-02,3.957576e+01,4.460923e-02,2.374228e+02,9.179298e-03,0,1.891854e-02,1.502609e-01,2.753789e-03,0,5.675563e-03
4,0.040000,1.794565e-01,-3.604575e+01,-1.440894e+01,-6.185572e+00,-2.589321e+01,-2.676854e+01,8.271024e-01,6.028956e+00,1.091037e+01,-7.538848e+00,6.272901e+00,-1.715635e+00,-3.142575e+00,-1.912524e+01,4.729107e+00,-1.544384e+01,-6.637331e+00,-3.527993e+00,-2.567055e+00,-3.231448e+00,-4.737380e+00,-3.710132e+00,-2.789413e+00,-2.263275e+00,4.287425e-01,5.394120e-01,7.902610e-01,1.122429e+00,1.520035e+00,1.660493e+00,2.028203e+00,2.575825e+00,2.369157e+02,7.043380e-01,-1.821965e-04,1.001503e-01,-8.764696e-02,-3.438207e-01,-1.198655e+00,-1.677939e+00,-9.244509e-01,1.561950e+00,1.423518e+00,3.397868e-01,1.779372e+00,2.749144e-01,-1.767700e+00,1.475419e+00,-6.219172e-02,1.009323e+00,-8.910374e-02,2.213912e-01,2.067043e-01,4.457057e-02,-5.186167e-02,8.937101e-02,-2.861936e-02,1.834788e-02,3.687087e-03,-1.570410e-03,-2.489811e-03,6.982469e-03,3.533270e-02,6.922746e-03,8.670650e-02,7.146940e-02,1.590067e+01,-7.265615e-03,1.586770e+02,9.179298e-03,0,1.891854e-02,-4.745283e+01,0,0,0
5,0.050000,1.581690e-01,-3.640564e+01,-1.401718e+01,-4.081275e+00,-2.683865e+01,-2.898456e+01,-2.876538e+00,9.748492e+00,1.215091e+01,-5.835401e+00,8.983047e+00,-5.518157e+00,-7.810586e+00,-1.726830e+01,4.437059e+00,-1.539240e+01,-6.602179e+00,-3.201053e+00,-2.280637e+00,-3.499161e+00,-5.045049e+00,-3.677818e+00,-2.986418e+00,-2.386677e+00,4.266407e-01,5.224922e-01,7.911438e-01,1.132353e+00,1.585446e+00,1.668460e+00,2.175673e+00,2.691663e+00,2.369982e+02,6.959383e-01,5.032529e-03,-2.594246e-01,4.789308e-01,1.294698e+00,3.400688e-02,-1.214560e-01,-2.153120e+00,1.934755e+00,2.187065e+00,8.593588e-01,1.458694e+00,-2.366877e+00,-2.919991e+00,1.141724e+00,3.739414e-01,1.546556e+00,5.316382e-02,1.416806e-01,1.279038e-01,-2.088476e-01,-1.290141e-01,6.150794e-03,-1.834098e-01,-7.874405e-02,-4.388028e-03,-1.592750e-02,-1.434552e-02,-6.830454e-03,-3.941405e-03,-1.233778e-02,-9.888959e-03,-3.037331e-02,7.544098e-02,-7.017553e-03,7.924671e+01,9.179298e-03,0,1.891854e-02,-6.335226e+01,-2.753789e-03,0,-5.675563e-03
6,0.060000,1.845746e-01,-3.675904e+01,-1.235254e+01,-7.357035e-01,-2.590266e+01,-2.721815e+01,-8.225677e+00,9.995867e+00,1.644151e+01,-3.771993e+00,8.212489e+00,-1.095370e+01,-1.264664e+01,-1.309770e+01,7.466934e+00,-9.047063e+00,-6.286762e+00,-3.088887e+00,-2.113285e+00,-4.056984e+00,-5.145616e+00,-3.810467e+00,-3.411720e+00,-2.545444e+00,4.120263e-01,4.791112e-01,7.629206e-01,1.124483e+00,1.523544e+00,1.630689e+00,2.052551e+00,2.646962e+00,2.369982e+02,6.901091e-01,1.159974e-02,-4.762356e-01,5.438995e-01,2.043209e+00,1.494795e+00,1.233677e+00,-1.966677e+00,4.347255e-01,1.391527e+00,7.834357e-01,1.249263e+00,-2.943472e+00,-1.694205e+00,3.582810e-01,3.168136e-01,-1.765265e-01,1.355166e-01,-2.375948e-02,-8.783333e-02,-3.254546e-01,-1.237678e-01,-4.770887e-02,-1.924905e-01,-9.535227e-02,-1.028140e-02,-1.720411e-02,-1.568753e-02,-8.323896e-03,-2.447808e-02,-2.271292e-02,-8.355413e-02,-8.161998e-02,1.648865e-02,-3.677976e-03,0,0,0,0,-3.966007e+01,-2.753789e-03,0,-5.675563e-03
7,0.070000,2.022923e-01,-3.767305e+01,-1.226313e+01,1.324769e+00,-2.329386e+01,-2.427952e+01,-7.649875e+00,1.113134e+01,1.864415e+01,-1.580597e+00,1.185509e+01,-1.280682e+01,-1.198653e+01,-1.717455e+01,5.835946e+00,-1.223437e+01,-6.316974e+00,-3.294705e+00,-2.444560e+00,-4.410548e+00,-5.298214e+00,-3.949425e+00,-3.590559e+00,-2.658433e+00,4.035809e-01,4.702311e-01,7.399144e-01,1.096403e+00,1.464689e+00,1.588799e+00,1.867369e+00,2.378694e+00,2.369982e+02,6.977020e-01,8.181600e-03,-2.593880e-01,-5.541830e-02,1.001958e+00,2.450731e+00,1.729259e+00,6.447206e-02,-3.854216e-01,-8.208860e-01,-1.194641e+00,-1.605454e-02,-1.537245e+00,9.180148e-01,-1.128129e+00,-2.155329e-01,-2.147887e+00,1.322020e-01,-1.995142e-01,-2.756228e-01,-1.510185e-01,-2.313485e-02,3.525436e-02,-7.544803e-03,-2.258594e-02,-7.799864e-03,-2.088758e-03,5.148649e-05,-3.777885e-03,-1.969511e-02,-1.241915e-02,-8.969778e-02,-9.709530e-02,0,-5.699062e-03,0,0,0,0,-1.584934e+01,-1.835860e-03,0,-3.783709e-03
8,0.080000,2.153936e-01,-3.779322e+01,-1.256647e+01,1.327448e+00,-2.019163e+01,-2.295267e+01,-6.619616e+00,7.511158e+00,1.462138e+01,-5.749072e+00,1.108319e+01,-1.278866e+01,-9.525628e+00,-1.738071e+01,5.613732e+00,-1.790549e+01,-6.102350e+00,-3.599964e+00,-2.924260e+00,-4.403028e+00,-5.229636e+00,-3.812873e+00,-3.449795e+00,-2.604158e+00,3.888654e-01,4.795220e-01,7.374381e-01,1.098785e+00,1.458024e+00,1.586760e+00,1.764584e+00,2.324210e+00,2.369982e+02,6.850663e-01,-7.356037e-03,3.628731e-02,-8.902286e-01,9.836724e-02,2.411205e+00,4.236271e-01,1.215835e+00,-2.065661e-01,-3.520834e+00,-3.222438e+00,-1.439339e+00,-3.011045e-02,3.562115e+00,-1.978743e+00,-3.820698e-01,-3.542959e+00,7.903957e-02,-2.845741e-01,-3.331046e-01,5.852809e-02,-4.405165e-03,1.402571e-01,2.278815e-01,7.361011e-02,-3.964427e-03,1.872650e-02,1.287997e-02,1.121346e-02,1.232027e-02,6.322706e-03,-3.314955e-02,-1.100280e-02,0,-8.489763e-03,0,0,0,0,0,0,0,0
9,0.090000,1.836675e-01,-3.718549e+01,-1.418730e+01,-1.030585e-01,-1.744051e+01,-2.247100e+01,-3.357208e+00,9.063739e+00,8.956550e+00,-1.082007e+01,7.467422e+00,-1.228690e+01,-4.781017e+00,-2.076743e+01,4.285996e+00,-2.170262e+01,-6.033375e+00,-3.943085e+00,-3.253263e+00,-4.081232e+00,-5.118713e+00,-3.500344e+00,-3.005104e+00,-2.470249e+00,3.992218e-01,5.118430e-01,8.041425e-01,1.126313e+00,1.519731e+00,1.628329e+00,1.871168e+00,2.367563e+00,2.369982e+02,6.699644e-01,-2.162005e-02,2.133903e-02,-1.071948e+00,-5.682631e-01,1.355582e+00,-2.874413e-01,8.050621e-01,5.218860e-01,-2.880846e+00,-2.932411e+00,-2.448253e+00,1.068755e+00,4.382723e+00,-8.708361e-01,4.752208e-01,-6.830467e-01,-4.312358e-02,-2.703511e-01,-2.273879e-01,1.122643e-01,1.032424e-02,1.134482e-01,2.231615e-01,6.602764e-02,2.887431e-03,2.487525e-02,1.923318e-02,2.572041e-02,2.263435e-02,1.527532e-02,2.172037e-02,7.597952e-02,0,-1.185862e-02,0,0,0,0,0,0,0,0
