frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,8.655208e-02,-3.820446e+01,-9.804559e+00,8.747644e-01,-2.254228e+01,-2.885135e+01,-9.610587e+00,1.111258e+01,1.396330e+01,-4.830847e+00,1.004227e+01,-2.239200e+00,3.097663e+00,-1.201959e+01,6.858553e+00,-1.222867e+01,-6.293415e+00,-3.311202e+00,-2.662009e+00,-4.160070e+00,-5.569617e+00,-4.056253e+00,-3.674746e+00,-3.051905e+00,3.974400e-01,4.599904e-01,7.254427e-01,1.064343e+00,1.424452e+00,1.594072e+00,1.665317e+00,2.164430e+00,0,2.192305e-01,2.336594e-02,6.073963e-01,9.835931e-01,1.186481e+00,9.330629e-01,1.564469e+00,6.525365e-01,-1.811990e+00,-7.844005e-01,-1.407145e+00,-1.715613e+00,-3.175504e+00,-3.043718e+00,-8.964118e-01,-1.803131e+00,-8.291796e-01,4.334313e-01,6.886721e-02,3.343604e-02,1.163220e-02,1.046127e-01,-1.745524e-02,1.183054e-02,6.803133e-02,-9.781629e-03,9.883940e-05,-1.635438e-03,9.923709e-03,-3.903544e-03,1.411099e-02,5.847500e-02,4.011359e-02,1.446533e+01,1.219254e-01,0,0,0,0,1.446533e+01,0,0,5.917736e-03
1,0.010000,1.150344e-01,-3.750973e+01,-8.309426e+00,2.783333e+00,-2.110893e+01,-2.497449e+01,-7.838755e+00,7.641786e+00,1.400452e+01,-5.857830e+00,7.527333e+00,-8.048907e+00,-3.589750e+00,-1.318424e+01,2.961572e+00,-1.345187e+01,-5.630785e+00,-3.267497e+00,-2.641676e+00,-4.224919e+00,-5.357649e+00,-4.165131e+00,-3.740274e+00,-2.958269e+00,3.949080e-01,4.679533e-01,7.539198e-01,1.122046e+00,1.453897e+00,1.641083e+00,1.865747e+00,2.361972e+00,0,4.513454e-01,4.092972e-02,1.229141e+00,1.771523e+00,2.295920e+00,1.402997e+00,1.703854e+00,7.431291e-01,-3.588331e+00,-1.954764e+00,-3.108257e+00,-3.377592e+00,-4.288248e+00,-3.768103e+00,-1.827882e+00,-1.426242e+00,-1.224340e+00,7.765914e-01,1.805031e-01,8.916934e-02,5.638299e-02,1.427125e-01,-2.076211e-02,7.469475e-02,1.414506e-01,-2.093676e-02,-2.959111e-03,-1.205054e-02,3.088832e-03,-6.626368e-04,1.522745e-02,8.103402e-02,5.902853e-02,3.621148e+01,1.580387e-01,0,0,0,0,3.635590e+01,2.696492e-03,0,2.971604e-02
2,0.020000,1.891406e-01,-3.551485e+01,-5.634160e+00,5.852883e+00,-1.859364e+01,-2.296744e+01,-7.233820e+00,3.788032e+00,1.002069e+01,-1.135308e+01,2.721683e+00,-1.521187e+01,-8.777222e+00,-1.591932e+01,-2.086130e-01,-1.576297e+01,-4.457572e+00,-2.988719e+00,-2.504994e+00,-4.069484e+00,-5.152537e+00,-4.089090e+00,-3.582829e+00,-2.758566e+00,3.497978e-01,4.565032e-01,7.030270e-01,1.085110e+00,1.390213e+00,1.641122e+00,1.857477e+00,2.266227e+00,7.232667e+01,7.128003e-01,5.784174e-02,1.610314e+00,2.231030e+00,2.850729e+00,1.239023e+00,8.333742e-01,-9.423943e-02,-5.191550e+00,-3.043364e+00,-4.020021e+00,-4.380900e+00,-3.437925e+00,-2.994775e+00,-1.920749e+00,6.530643e-02,-1.076229e+00,9.270118e-01,3.186825e-01,1.462662e-01,9.271567e-02,1.397866e-01,-2.549844e-02,1.193286e-01,1.796622e-01,-3.013786e-02,-9.344295e-03,-2.416198e-02,-7.079422e-03,5.362511e-04,8.581102e-03,7.148211e-02,5.289798e-02,5.810349e+01,1.483597e-01,7.232667e+01,0,0,2.958868e-02,5.868556e+01,1.720424e-02,9.930745e-03,4.609817e-02
3,0.030000,2.399064e-01,-3.340357e+01,-3.032145e+00,9.865307e+00,-1.750162e+01,-2.327404e+01,-7.083325e+00,-3.166796e+00,6.160789e+00,-1.711102e+01,-3.185388e+00,-1.719411e+01,-9.805408e+00,-1.920913e+01,3.260926e+00,-1.658322e+01,-3.328379e+00,-2.569929e+00,-2.294669e+00,-3.923448e+00,-5.064594e+00,-4.143645e+00,-3.347230e+00,-2.491321e+00,3.165773e-01,4.469385e-01,6.763979e-01,1.069404e+00,1.438259e+00,1.646685e+00,1.974407e+00,2.408674e+00,1.448940e+02,7.626393e-01,5.224801e-02,1.513443e+00,1.969758e+00,2.575382e+00,5.449430e-01,-7.517462e-01,-1.315038e+00,-5.845409e+00,-3.511569e+00,-3.613541e+00,-4.372661e+00,-7.038558e-01,-1.239923e+00,-6.189780e-01,2.042115e+00,-4.790215e-01,7.872553e-01,4.217910e-01,1.628358e-01,8.680189e-02,8.442583e-02,-3.364205e-02,1.236515e-01,1.670523e-01,-2.741081e-02,-1.067161e-02,-1.923094e-02,-2.648425e-03,1.645496e-02,8.021605e-03,7.569446e-02,8.155987e-02,5.846089e+01,8.288529e-02,1.456162e+02,1.348246e-02,0,1.337859e-01,5.953306e+01,2.597917e-02,2.629375e-02,4.660072e-02
4,0.040000,3.133247e-01,-3.220597e+01,-1.288050e+00,1.158742e+01,-1.815083e+01,-2.553471e+01,-1.045950e+01,-9.440875e+00,2.668346e+00,-1.930436e+01,-6.505865e+00,-1.485623e+01,-8.768381e+00,-1.861089e+01,7.035408e+00,-1.604414e+01,-2.809559e+00,-2.066574e+00,-2.104181e+00,-3.847227e+00,-5.017211e+00,-4.194488e+00,-3.274624e+00,-2.387068e+00,2.859161e-01,4.237764e-01,6.433938e-01,1.055267e+00,1.434952e+00,1.634177e+00,1.968397e+00,2.405569e+00,2.180704e+02,8.053822e-01,4.928963e-02,1.084470e+00,1.498711e+00,1.756778e+00,9.503708e-02,-2.057056e+00,-2.715053e+00,-5.748322e+00,-2.520278e+00,-1.970703e+00,-3.753937e+00,9.900866e-01,-6.017073e-01,7.379187e-01,2.101346e+00,-1.279022e-01,5.617179e-01,4.924896e-01,1.708400e-01,4.374657e-02,4.804416e-02,-3.167257e-02,6.980212e-02,1.095349e-01,-1.592327e-02,-1.033151e-02,-5.184710e-03,2.016163e-02,2.822846e-02,1.700691e-02,1.053580e-01,1.171968e-01,3.714548e+01,2.902814e-02,2.206197e+02,7.927997e-02,4.965372e-02,1.635979e-01,3.829325e+01,2.489854e-02,3.217992e-02,2.446983e-02
5,0.050000,3.141824e-01,-3.159695e+01,-6.336911e-01,1.279297e+01,-1.860563e+01,-2.744958e+01,-1.280110e+01,-1.497081e+01,1.228456e-01,-1.994990e+01,-9.722197e+00,-1.174601e+01,-9.793788e+00,-1.493335e+01,9.550136e+00,-1.570639e+01,-2.518516e+00,-1.619614e+00,-2.027904e+00,-3.902038e+00,-5.003183e+00,-4.280642e+00,-3.276118e+00,-2.308757e+00,2.897948e-01,4.309587e-01,6.875817e-01,1.123726e+00,1.513801e+00,1.684663e+00,2.188759e+00,2.700101e+00,2.194325e+02,8.194808e-01,4.787383e-02,1.072286e+00,1.487085e+00,7.360147e-01,-4.768519e-01,-3.070908e+00,-2.466632e+00,-3.904556e+00,-1.965747e+00,-1.116294e+00,-2.636123e+00,1.802689e+00,1.221754e-01,2.242350e+00,2.355301e-01,-9.337614e-01,4.543735e-01,5.815569e-01,2.478942e-01,1.783215e-01,4.933868e-02,2.326450e-02,6.373644e-02,7.145634e-02,-8.286560e-03,-1.107208e-02,-4.897988e-03,1.232722e-02,1.394849e-02,2.500072e-02,9.258050e-02,8.996737e-02,1.562198e+01,1.841155e-02,2.235188e+02,9.025586e-02,1.066419e-01,1.659990e-01,1.614547e+01,4.065535e-03,1.753042e-02,1.198111e-02
6,0.060000,3.984508e-01,-3.099581e+01,6.601689e-01,1.317294e+01,-1.756645e+01,-3.116495e+01,-1.795020e+01,-1.905157e+01,4.382772e-01,-1.978715e+01,-1.277960e+01,-1.298548e+01,-1.179157e+01,-1.436762e+01,7.153515e+00,-1.684090e+01,-2.053915e+00,-1.001428e+00,-1.784177e+00,-3.861456e+00,-4.943022e+00,-4.178955e+00,-3.269374e+00,-2.302174e+00,2.835727e-01,4.128355e-01,6.715115e-01,1.158757e+00,1.493584e+00,1.707167e+00,2.277091e+00,2.706498e+00,2.207848e+02,8.295202e-01,2.664186e-02,1.651025e+00,1.955283e+00,-2.217490e-01,-1.758790e+00,-3.375039e+00,-1.043710e+00,-1.397111e+00,-1.245713e+00,-4.135256e-01,-1.313113e+00,2.804125e+00,1.305752e+00,3.133760e+00,-1.031895e+00,-1.401831e+00,4.838329e-01,6.804783e-01,4.523876e-01,4.849082e-01,1.319674e-01,9.069214e-02,1.032751e-01,8.394909e-02,-3.333622e-03,-1.500466e-02,-1.464171e-02,-3.131054e-02,-5.178249e-03,1.506593e-02,3.049364e-02,5.030708e-02,1.000925e+00,1.260026e-02,2.248416e+02,8.610599e-02,1.075786e-01,1.358313e-01,5.337753e-01,-1.590498e-02,-1.428865e-02,7.389069e-03
7,0.070000,4.367126e-01,-2.864722e+01,3.429174e+00,1.275262e+01,-2.017806e+01,-3.581346e+01,-1.567114e+01,-1.788423e+01,-2.552910e+00,-2.245109e+01,-1.322914e+01,-9.116032e+00,-7.682938e+00,-1.011902e+01,4.379524e+00,-2.085365e+01,-1.434333e+00,-1.947173e-01,-1.215200e+00,-3.024726e+00,-4.854996e+00,-4.035089e+00,-3.031173e+00,-2.176486e+00,2.763161e-01,3.970485e-01,6.378491e-01,1.079295e+00,1.478686e+00,1.735193e+00,2.282963e+00,2.708047e+00,2.216467e+02,8.426281e-01,2.031421e-02,2.533233e+00,2.400228e+00,-1.444904e+00,-4.237774e+00,-2.948855e+00,1.117039e+00,2.061857e+00,-1.299610e+00,-3.903198e-01,-1.163959e-01,4.565824e+00,2.560744e+00,3.460900e+00,-1.657834e+00,-1.465801e+00,4.796764e-01,7.208505e-01,7.229900e-01,9.176502e-01,2.534767e-01,1.656435e-01,1.557156e-01,1.166695e-01,-4.734159e-04,-1.528698e-02,-2.465587e-02,-9.436438e-02,-3.164203e-02,-9.634161e-03,-7.501876e-02,-4.065983e-02,5.958008e-01,1.209853e-02,2.242326e+02,3.039712e-02,5.868961e-02,2.075747e-01,-6.195771e-01,-1.895785e-02,-3.077004e-02,-1.356417e-03
8,0.080000,3.852690e-01,-2.542571e+01,6.456931e+00,1.049885e+01,-2.615856e+01,-3.822797e+01,-1.424303e+01,-1.496972e+01,-2.222344e+00,-2.012139e+01,-1.131796e+01,-2.150589e+00,-3.295046e+00,-5.349255e+00,4.461237e+00,-2.047967e+01,-9.324856e-01,6.233685e-01,-2.485950e-01,-1.861342e+00,-4.431468e+00,-3.863804e+00,-2.880721e+00,-2.033458e+00,2.759873e-01,3.657081e-01,5.950516e-01,9.209299e-01,1.426619e+00,1.684242e+00,2.073764e+00,2.653131e+00,2.219680e+02,8.568099e-01,1.974948e-02,3.109718e+00,2.126880e+00,-2.254892e+00,-6.658081e+00,-1.373868e+00,2.346311e+00,4.405835e+00,-1.246091e+00,-7.605267e-02,4.881419e-01,5.973130e+00,1.632751e+00,3.027155e+00,-1.527804e+00,-4.695578e-01,3.603981e-01,6.416614e-01,8.976880e-01,1.169673e+00,3.792296e-01,2.035096e-01,1.564039e-01,1.662785e-01,9.075212e-03,-4.161120e-04,-1.392155e-02,-1.094421e-01,-3.029112e-02,-1.519828e-02,-1.052528e-01,-5.399232e-02,6.336365e-02,8.676672e-03,2.229317e+02,2.968442e-02,2.186600e-03,1.797554e-01,-1.533972e+00,-1.451030e-02,-2.504376e-02,-2.075258e-02
9,0.090000,4.223443e-01,-2.171583e+01,8.469068e+00,6.905496e+00,-3.549844e+01,-3.866235e+01,-9.069491e+00,-6.702450e+00,-5.044893e+00,-2.173438e+01,-1.103500e+01,5.665665e+00,-1.238329e+00,-2.138028e+00,2.607102e+00,-2.121601e+01,-6.808482e-01,1.172240e+00,8.192553e-01,-3.138439e-01,-3.991576e+00,-3.610000e+00,-2.691867e+00,-1.859767e+00,2.912205e-01,3.780874e-01,6.025323e-01,7.708173e-01,1.389074e+00,1.647955e+00,1.915329e+00,2.523485e+00,2.218200e+02,8.663287e-01,9.214441e-02,2.907977e+00,1.276576e+00,-2.204092e+00,-7.568738e+00,2.738445e-01,1.950553e+00,4.804420e+00,-3.912724e-01,4.198900e-01,2.993770e-01,5.393072e+00,-1.188974e+00,9.006996e-01,-2.065773e+00,4.434273e-01,1.593092e-01,4.748896e-01,8.799715e-01,1.092109e+00,4.103844e-01,1.905018e-01,1.085461e-01,1.925995e-01,1.964283e-02,1.620916e-02,6.921291e-04,-7.514169e-02,-1.605219e-02,-7.542682e-03,-4.524512e-02,-3.844871e-02,-5.522690e-01,2.728921e-03,2.213759e+02,2.367741e-02,5.487692e-03,1.372548e-01,-2.399158e+00,-5.538662e-03,-9.203895e-03,-3.777281e-02
