frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,5.671710e-02,-3.571865e+01,-1.348946e+01,7.124614e+00,-1.858436e+01,-2.690096e+01,-6.924657e+00,6.123128e+00,5.889351e+00,-5.970126e+00,6.392019e+00,-1.824236e+01,-1.033189e+01,-1.801574e+01,6.956663e+00,-1.264570e+01,-5.402664e+00,-3.561752e+00,-2.860646e+00,-4.498459e+00,-5.435898e+00,-3.768302e+00,-2.813923e+00,-2.125080e+00,3.810891e-01,4.662446e-01,7.163270e-01,1.086582e+00,1.471309e+00,1.602867e+00,1.698159e+00,2.500854e+00,0,2.233894e-01,1.691076e-02,-5.511925e-01,9.443178e-02,-8.232020e-01,-6.880472e-01,7.517454e-01,-2.521806e-02,-1.335775e+00,1.141244e+00,3.738598e-01,-1.139121e+00,9.401676e-01,3.318998e+00,1.258097e+00,1.860206e-01,6.851832e-01,-1.692547e-01,-1.196263e-01,-6.446920e-02,-1.929617e-03,7.156739e-02,-1.732746e-01,-1.414155e-01,-9.107878e-02,2.344832e-03,5.669266e-03,1.270000e-02,7.444859e-04,-7.840609e-03,-4.369891e-03,1.862321e-02,3.023553e-02,0,1.138719e-01,0,0,0,0,0,0,0,0
1,0.010000,9.053861e-02,-3.692620e+01,-1.288711e+01,5.843483e+00,-1.999380e+01,-2.514028e+01,-7.389771e+00,3.289752e+00,8.995712e+00,-1.841072e+00,3.982266e+00,-1.800193e+01,-4.435701e+00,-1.513173e+01,8.083999e+00,-1.145876e+01,-5.751291e+00,-3.748608e+00,-2.929255e+00,-4.634182e+00,-5.265027e+00,-4.207563e+00,-3.122501e+00,-2.380353e+00,3.915622e-01,4.701171e-01,7.381998e-01,1.089327e+00,1.448282e+00,1.599152e+00,1.739837e+00,2.559853e+00,0,4.529116e-01,2.845050e-02,-8.663009e-01,1.789939e-01,-1.382081e+00,-7.472332e-01,1.170935e+00,5.455819e-01,-1.072794e+00,1.126211e+00,-1.400383e+00,-1.181483e+00,2.365627e+00,4.051775e+00,4.883403e-01,-6.330308e-01,-8.497314e-02,-2.013424e-01,-1.846958e-01,-1.407152e-01,5.728927e-02,5.188222e-02,-1.822496e-01,-2.060158e-01,-1.382037e-01,2.886862e-03,1.533105e-02,1.452670e-02,1.016606e-02,-4.875851e-03,1.330376e-03,4.845466e-02,4.003937e-02,0,1.363733e-01,0,0,0,0,0,0,0,0
2,0.020000,1.243601e-01,-3.787085e+01,-1.331848e+01,3.649170e+00,-2.131987e+01,-2.402257e+01,-6.818191e+00,8.609424e-01,1.004239e+01,-6.165354e+00,1.901289e+00,-1.366174e+01,3.314999e+00,-1.316726e+01,7.323098e+00,-9.813254e+00,-6.074625e+00,-4.066456e+00,-3.148688e+00,-4.440245e+00,-5.163496e+00,-4.415045e+00,-3.366711e+00,-2.452837e+00,3.875767e-01,4.926547e-01,7.688906e-01,1.088931e+00,1.443619e+00,1.582875e+00,1.770436e+00,2.622532e+00,0,6.779881e-01,2.422649e-02,-5.828003e-01,9.795932e-02,-1.890021e+00,-4.683945e-01,1.498744e+00,1.299051e+00,-7.938764e-01,3.106386e-01,-3.192691e+00,-4.743451e-01,2.673352e+00,2.028752e+00,-9.670415e-01,-3.237520e-01,-4.449140e-01,-1.226787e-01,-1.774697e-01,-1.401860e-01,1.712554e-01,8.824845e-02,-5.708713e-02,-1.499722e-01,-9.025488e-02,2.699369e-03,2.290293e-02,1.697401e-02,1.121193e-02,6.575870e-03,5.685985e-03,5.670752e-02,3.394458e-02,0,1.147031e-01,0,0,0,0,0,0,0,0
3,0.030000,1.651481e-01,-3.897406e+01,-1.267998e+01,1.951932e+00,-2.095277e+01,-2.248547e+01,-4.249981e+00,3.390250e+00,9.443889e+00,-1.287443e+01,2.729968e+00,-8.704543e+00,3.103539e+00,-1.799828e+01,3.608291e+00,-1.448679e+01,-6.073396e+00,-4.232879e+00,-3.420202e+00,-4.241119e+00,-5.312687e+00,-4.356179e+00,-3.567608e+00,-2.652220e+00,3.922796e-01,5.296948e-01,7.626786e-01,1.136237e+00,1.460774e+00,1.619515e+00,1.904294e+00,2.640211e+00,0,6.779565e-01,1.712508e-02,2.254486e-03,8.282413e-02,-1.829000e+00,-2.520317e-01,1.399526e+00,1.336126e+00,2.534572e-01,-1.032450e-01,-2.857397e+00,7.069962e-01,1.136705e+00,-2.427642e+00,-2.777345e+00,9.074604e-01,-5.606228e-01,1.044617e-02,-4.000382e-02,-1.114812e-02,2.019553e-01,1.121455e-01,1.141592e-01,-4.103522e-02,-1.947064e-02,3.743801e-03,1.799307e-02,9.077817e-03,2.149296e-03,5.727458e-03,5.823290e-03,3.328438e-02,1.893568e-03,0,4.798855e-02,0,0,0,0,0,0,0,0
4,0.040000,1.405448e-01,-3.760872e+01,-1.310323e+01,-3.797134e-01,-2.044685e+01,-2.073464e+01,-1.999295e+00,2.103497e+00,7.218456e+00,-1.641690e+01,4.646442e+00,-9.524297e+00,-3.957753e+00,-2.141767e+01,7.575757e+00,-1.335626e+01,-5.855005e+00,-4.206965e+00,-3.316103e+00,-3.838713e+00,-4.970825e+00,-3.979430e+00,-3.341231e+00,-2.440421e+00,3.942273e-01,5.509704e-01,7.889576e-01,1.119186e+00,1.497942e+00,1.621116e+00,1.899468e+00,2.630397e+00,0,6.843824e-01,6.721492e-03,5.580139e-01,8.564110e-02,-1.473085e+00,-5.162107e-01,8.235191e-01,6.473810e-01,1.825686e-01,2.958298e-03,-4.207287e-01,3.226436e-01,-1.917005e+00,-4.338986e+00,-2.224752e+00,1.921249e+00,5.198146e-01,8.613415e-02,1.067850e-01,1.622010e-01,1.543616e-01,1.680969e-01,1.468064e-01,5.050964e-02,3.904853e-02,5.900109e-03,6.271779e-04,4.304415e-03,-1.146337e-02,-9.170175e-03,-1.827931e-03,-1.974564e-02,-2.336910e-02,0,5.060142e-03,0,0,0,0,0,0,0,0
5,0.050000,1.680717e-01,-3.704599e+01,-1.258061e+01,-1.287075e+00,-2.169047e+01,-1.978661e+01,-3.118588e+00,3.935760e+00,9.891454e+00,-1.100228e+01,6.144671e+00,-1.438713e+01,-1.293753e+01,-2.489325e+01,1.249497e+01,-1.249038e+01,-5.808870e+00,-3.878372e+00,-2.901288e+00,-3.925172e+00,-4.800635e+00,-3.854575e+00,-3.340418e+00,-2.483914e+00,4.069560e-01,5.309246e-01,7.735553e-01,1.084946e+00,1.449758e+00,1.609148e+00,1.841743e+00,2.565388e+00,0,6.896572e-01,8.181552e-03,7.746266e-01,4.810558e-01,-7.892538e-01,-1.370228e+00,6.561546e-02,-1.335653e-01,-9.417860e-01,-1.158207e+00,1.168682e+00,-7.686841e-01,-3.693525e+00,-3.265052e+00,-1.757812e-01,1.904577e+00,9.554761e-01,1.555911e-01,2.036536e-01,2.584077e-01,1.233049e-01,1.949798e-01,2.696745e-02,4.126372e-02,3.088915e-02,1.968578e-03,-1.644737e-02,-5.466396e-03,-2.753016e-02,-3.102200e-02,-1.439861e-02,-6.322901e-02,-2.769220e-02,0,2.627134e-04,0,0,0,0,0,0,0,0
6,0.060000,1.565058e-01,-3.604482e+01,-1.293996e+01,-2.096751e+00,-2.353207e+01,-2.125440e+01,-4.146983e+00,1.501030e+00,9.833398e+00,-9.205071e+00,1.807156e+00,-2.040547e+01,-1.035939e+01,-2.084353e+01,1.248600e+01,-8.212389e+00,-5.776217e+00,-3.709785e+00,-2.597140e+00,-3.826411e+00,-4.579038e+00,-3.931815e+00,-3.227758e+00,-2.341747e+00,4.097391e-01,4.951757e-01,7.849743e-01,1.057260e+00,1.403277e+00,1.578919e+00,1.702983e+00,2.543098e+00,0,6.974384e-01,6.900498e-03,7.633865e-01,1.073930e+00,-4.303038e-01,-1.397149e+00,5.938490e-01,3.079099e-01,-2.728712e+00,-3.722229e+00,6.586043e-01,-1.735854e+00,-3.457654e+00,7.265468e-02,1.476237e+00,5.605122e-01,-1.255572e-01,2.651493e-01,1.783614e-01,1.653132e-01,1.866813e-01,2.473191e-01,-1.070223e-01,-1.232433e-03,-2.915261e-02,-5.629817e-03,-1.502903e-02,-1.094179e-02,-2.366004e-02,-2.616805e-02,-8.116198e-03,-2.731805e-02,-4.654336e-03,0,-6.696588e-03,0,0,0,0,0,0,0,0
7,0.070000,1.980754e-01,-3.588288e+01,-1.035634e+01,-1.135818e+00,-2.626130e+01,-2.189752e+01,-3.843964e+00,-1.017447e+00,2.345381e+00,-1.063694e+01,3.061906e-01,-2.173158e+01,-1.002090e+01,-1.916425e+01,1.067605e+01,-1.228134e+01,-5.334835e+00,-3.463202e+00,-2.487645e+00,-3.630746e+00,-4.533682e+00,-4.245149e+00,-3.418025e+00,-2.547111e+00,3.943666e-01,4.753553e-01,7.373383e-01,1.029550e+00,1.352997e+00,1.568620e+00,1.686391e+00,2.545400e+00,0,6.727421e-01,-7.834652e-03,1.265170e+00,1.377107e+00,-7.390779e-01,-1.249403e+00,2.853510e+00,2.154171e+00,-4.085170e+00,-5.532883e+00,5.510083e-01,-7.523190e-01,-9.052645e-01,2.644641e+00,2.886263e+00,-1.004896e-01,-9.200269e-01,3.407547e-01,1.124717e-01,7.909539e-02,4.260102e-01,4.663863e-01,-1.068378e-01,1.649573e-02,4.133940e-04,-8.647600e-03,1.779193e-03,-9.069848e-03,-2.481830e-02,-2.221688e-02,-6.917977e-03,2.174354e-03,-4.137850e-03,0,-1.481749e-02,0,0,0,0,0,0,0,0
8,0.080000,1.600455e-01,-3.437334e+01,-8.845714e+00,-2.606861e+00,-2.514718e+01,-1.670994e+01,-9.705766e-02,-9.063460e+00,-7.619652e+00,-1.330656e+01,-1.113589e+00,-2.314034e+01,-5.052795e+00,-1.690098e+01,1.128778e+01,-1.408856e+01,-4.766276e+00,-3.522743e+00,-2.696359e+00,-3.052520e+00,-3.867706e+00,-4.319254e+00,-3.308589e+00,-2.554586e+00,3.723729e-01,5.036098e-01,7.523572e-01,1.028584e+00,1.415482e+00,1.600799e+00,1.840554e+00,2.617119e+00,0,6.593570e-01,-1.457256e-02,2.055308e+00,5.496463e-01,-1.740460e+00,-1.327064e+00,4.900240e+00,3.612421e+00,-4.460593e+00,-3.928870e+00,2.011930e+00,2.165431e+00,2.963319e+00,3.132139e+00,3.051122e+00,-3.708031e-01,5.377074e-01,2.354637e-01,1.154804e-01,8.094530e-02,6.660798e-01,7.239174e-01,6.686344e-02,1.232787e-01,1.978791e-01,-3.417438e-03,2.225751e-02,2.196127e-03,-2.695151e-02,-2.288247e-02,-6.186592e-03,2.395200e-02,-2.610011e-02,0,-1.656128e-02,0,0,0,0,0,0,0,0
9,0.090000,1.271286e-01,-3.155587e+01,-7.742200e+00,-4.727410e+00,-2.712993e+01,-7.791292e+00,5.627306e+00,-1.120784e+01,-9.046433e+00,-6.196496e+00,3.843449e+00,-1.754602e+01,-2.367624e+00,-1.243320e+01,1.259164e+01,-1.415242e+01,-4.610067e+00,-3.409534e+00,-2.456202e+00,-2.182066e+00,-2.824369e+00,-4.195044e+00,-3.217524e+00,-2.375428e+00,3.824011e-01,5.356035e-01,7.445146e-01,9.751924e-01,1.332571e+00,1.563619e+00,1.783829e+00,2.507688e+00,0,6.346105e-01,-5.571545e-03,2.941504e+00,-1.158923e+00,-2.782814e+00,-1.841756e+00,5.038350e+00,3.620642e+00,-4.142732e+00,2.545241e-01,3.779121e+00,4.438375e+00,6.383802e+00,4.297223e+00,3.571166e+00,-1.619567e+00,3.345452e+00,-3.375091e-02,1.894449e-01,1.887146e-01,8.018249e-01,8.921450e-01,3.263211e-01,3.003326e-01,5.161054e-01,8.182478e-03,3.535391e-02,2.000900e-02,-2.286714e-02,-3.578348e-02,-1.833191e-02,4.965949e-03,-4.115903e-02,0,-1.259513e-02,0,0,0,0,0,0,0,0
