frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.480045e-01,-3.384174e+01,-1.925338e+01,3.024372e+00,-1.831700e+01,-1.662135e+01,-1.685711e+00,-7.230620e+00,2.543249e+01,3.649980e+00,-3.953459e+00,4.791633e+00,5.174216e+00,5.331087e+00,1.191679e+00,-8.470451e+00,-6.392574e+00,-4.050165e+00,-3.321870e+00,-4.316846e+00,-3.819912e+00,-3.740007e+00,-2.217035e+00,-9.262111e-01,4.093302e-01,5.305775e-01,8.811390e-01,1.169221e+00,1.405342e+00,1.580544e+00,2.022258e+00,2.644970e+00,0,2.065260e-01,-1.701902e-03,4.283024e-01,-1.063712e+00,-6.712242e-01,-5.285837e-01,9.673988e-01,-2.213012e+00,-1.471320e+00,3.342136e+00,2.572265e+00,-9.951509e-01,-1.239757e+00,7.763672e-02,-7.238035e-01,1.593531e+00,-5.733059e-01,-9.303908e-02,2.560873e-02,9.546109e-02,-6.059489e-02,3.319275e-01,1.718929e-01,1.033779e-01,1.308577e-01,-8.165985e-04,-1.458824e-04,2.769860e-02,-1.632083e-03,-7.202709e-03,-5.573928e-03,-5.024938e-02,-5.006792e-02,0,1.066949e-01,0,0,0,0,0,0,0,0
1,0.010000,1.416475e-01,-3.303142e+01,-2.108800e+01,5.161347e-01,-1.914881e+01,-1.457550e+01,-5.583074e+00,-9.324669e+00,3.298174e+01,8.818881e+00,-6.516661e+00,4.901452e+00,7.687438e+00,6.724247e+00,5.170250e+00,-8.442516e+00,-6.647367e+00,-4.090192e+00,-3.110208e+00,-4.373720e+00,-3.072247e+00,-3.318442e+00,-2.017189e+00,-7.458065e-01,4.119920e-01,5.426456e-01,9.355247e-01,1.166780e+00,1.393066e+00,1.567694e+00,1.920359e+00,2.530748e+00,0,4.175887e-01,1.605970e-03,8.025616e-01,-1.281430e+00,-2.631824e-02,-6.243057e-01,1.569261e+00,-3.092726e+00,-2.607049e+00,3.299075e+00,1.619324e+00,-1.570635e+00,-2.706633e+00,-3.408833e-01,-2.939300e+00,6.335572e-01,-1.028361e+00,2.026405e-02,7.705762e-02,1.053765e-01,-6.410937e-02,3.983605e-01,2.151209e-01,1.175411e-01,2.290159e-01,-4.707229e-03,-2.285600e-03,3.835158e-02,-4.425049e-04,-1.619713e-02,-7.690942e-03,-5.788674e-02,-5.984311e-02,0,1.294269e-01,0,0,0,0,0,0,0,0
2,0.020000,1.426735e-01,-3.210539e+01,-2.365463e+01,9.223697e-01,-2.054401e+01,-1.280728e+01,-1.080209e+01,-1.354019e+01,3.836854e+01,1.392685e+01,-7.647612e+00,-1.462063e+00,4.305789e+00,1.015490e+00,7.170048e+00,-1.135095e+01,-6.730373e+00,-3.902108e+00,-2.950395e+00,-4.591384e+00,-2.534107e+00,-3.091326e+00,-1.800068e+00,-3.621248e-01,4.039164e-01,5.238141e-01,9.924391e-01,1.162281e+00,1.375467e+00,1.559099e+00,1.821960e+00,2.451741e+00,0,6.344693e-01,5.422431e-03,1.123483e+00,-1.018629e+00,1.003791e+00,-9.319963e-01,1.961222e+00,-1.852919e+00,-3.239667e+00,7.090443e-01,-6.023788e-01,-1.017323e+00,-3.147231e+00,-7.559437e-01,-4.484581e+00,-1.537119e+00,-1.800064e+00,1.803073e-01,1.338692e-01,6.026473e-02,4.767118e-02,3.000778e-01,1.421131e-01,1.133991e-01,3.074357e-01,-5.663899e-03,-3.312832e-03,3.450410e-02,3.284454e-04,-9.040058e-03,-1.560414e-03,-2.232862e-02,-2.135377e-02,0,1.082069e-01,0,0,0,0,0,0,0,0
3,0.030000,1.586999e-01,-3.069711e+01,-2.345991e+01,3.943782e+00,-2.032502e+01,-1.068208e+01,-1.259115e+01,-1.711107e+01,3.545984e+01,6.608162e+00,-9.959559e+00,-5.614685e+00,3.904013e+00,-7.207615e+00,1.370281e+00,-1.217201e+01,-6.122355e+00,-3.738906e+00,-2.980725e+00,-4.500124e+00,-2.471012e+00,-2.988744e+00,-1.837813e+00,-6.317462e-02,3.885010e-01,5.225313e-01,1.017247e+00,1.170478e+00,1.339295e+00,1.552812e+00,1.832973e+00,2.442369e+00,0,6.396889e-01,1.124549e-02,1.177019e+00,-2.405277e-01,1.642143e+00,-1.625655e+00,2.199477e+00,6.299043e-01,-2.688431e+00,-2.272600e+00,-3.744259e+00,-2.187109e-01,-1.600706e+00,-7.890431e-01,-4.014618e+00,-3.907106e+00,-1.761950e+00,2.999273e-01,1.376108e-01,3.489160e-03,2.248295e-01,9.500484e-02,1.668508e-02,3.082819e-02,3.039418e-01,-3.162512e-03,-1.109272e-03,1.142125e-02,7.883906e-04,4.626274e-03,8.000374e-03,2.398385e-02,3.665881e-02,0,4.147147e-02,0,0,0,0,0,0,0,0
4,0.040000,1.665905e-01,-2.939148e+01,-2.316057e+01,6.329502e+00,-2.238888e+01,-8.761949e+00,-7.446268e+00,-1.953576e+01,2.773866e+01,1.743445e+00,-7.318627e+00,-5.686455e+00,3.286210e+00,-1.012589e+01,-4.593932e+00,-1.560603e+01,-5.753544e+00,-3.556463e+00,-3.085288e+00,-4.015288e+00,-2.620140e+00,-3.194291e+00,-1.739728e+00,2.696516e-01,3.927563e-01,5.240706e-01,1.012798e+00,1.169014e+00,1.387028e+00,1.580183e+00,1.954308e+00,2.582391e+00,0,6.365107e-01,6.386532e-03,1.055659e+00,7.329426e-02,1.161595e+00,-2.278327e+00,1.579627e+00,1.702272e+00,-1.546713e+00,-2.450601e+00,-3.896140e+00,-8.800173e-03,5.516349e-01,1.592454e-01,-1.387083e+00,-4.662115e+00,-6.290611e-01,2.169951e-01,1.247501e-01,3.209696e-02,3.018941e-01,4.937039e-02,-1.664963e-02,-4.911339e-03,2.585433e-01,3.543738e-03,4.710585e-03,-1.037162e-03,-2.831984e-03,1.207211e-02,1.330291e-02,5.185260e-02,6.226828e-02,0,-4.603427e-02,0,0,0,0,0,0,0,0
5,0.050000,1.859165e-01,-2.850327e+01,-2.253767e+01,6.023285e+00,-2.635465e+01,-5.600779e+00,-4.111465e+00,-1.976904e+01,2.693368e+01,-3.810708e+00,-7.774708e+00,-9.898806e-01,4.252011e+00,-7.778156e+00,-8.483291e+00,-1.512473e+01,-5.636145e+00,-3.574961e+00,-3.025316e+00,-3.537621e+00,-2.554206e+00,-3.183534e+00,-1.893219e+00,4.580145e-01,4.017595e-01,5.369710e-01,9.824513e-01,1.167356e+00,1.410417e+00,1.597154e+00,1.974105e+00,2.648717e+00,0,6.239254e-01,-7.918959e-03,8.141792e-01,-1.897348e-01,4.920375e-01,-2.431742e+00,6.868868e-01,4.308530e-01,-8.206770e-01,-7.284088e-02,-1.460788e+00,-2.861362e-02,4.939669e-01,-5.191276e-02,4.467739e-01,-2.808757e+00,1.155441e+00,6.646962e-02,1.449027e-01,1.210891e-01,1.831608e-01,1.107372e-01,2.288339e-02,-1.385379e-02,2.243436e-01,4.871264e-03,-2.746344e-03,-4.260409e-03,-6.398904e-03,-1.483023e-03,6.156289e-03,1.735693e-02,4.512706e-02,0,-6.949062e-02,0,0,0,0,0,0,0,0
6,0.060000,1.609979e-01,-2.792401e+01,-2.374928e+01,5.690590e+00,-2.892083e+01,-7.449792e+00,-6.530573e+00,-1.994477e+01,3.037862e+01,-3.444079e-01,-8.784039e+00,-1.016290e+00,4.928016e+00,-5.634654e+00,-1.121374e+01,-1.301989e+01,-5.888503e+00,-3.360330e+00,-2.767614e+00,-3.563165e+00,-2.245658e+00,-3.077179e+00,-1.796922e+00,6.699972e-01,4.150058e-01,5.401471e-01,1.004651e+00,1.149682e+00,1.400266e+00,1.603443e+00,2.010658e+00,2.659908e+00,0,4.121797e-01,-2.307207e-03,6.365860e-01,-3.312754e-01,3.981370e-01,-1.425091e+00,-5.778013e-01,-1.176724e+00,-8.888797e-02,1.645757e+00,7.891575e-01,3.174566e-01,1.926908e-01,5.956824e-01,8.547493e-01,-5.443522e-01,2.988278e+00,3.009510e-03,1.742544e-01,1.753605e-01,1.597705e-02,1.084425e-01,6.971743e-02,1.583383e-02,1.734322e-01,-1.398814e-03,-1.223354e-02,-6.603599e-05,-6.653666e-03,-1.581277e-02,-2.257097e-03,2.827537e-03,1.343718e-02,0,-1.092333e-01,0,0,0,0,0,0,0,0
7,0.070000,1.219014e-01,-2.735995e+01,-2.411423e+01,6.723425e+00,-2.921776e+01,-7.903719e+00,-1.089473e+01,-2.100995e+01,3.377565e+01,3.481494e-01,-9.369922e+00,-5.479933e+00,2.823546e+00,-7.219362e+00,-9.363601e+00,-7.687870e+00,-5.722527e+00,-3.112458e+00,-2.534116e+00,-3.810382e+00,-2.104567e+00,-2.932883e+00,-1.878485e+00,8.583706e-01,4.017326e-01,5.007613e-01,1.000018e+00,1.148150e+00,1.325260e+00,1.571963e+00,1.891583e+00,2.629245e+00,0,4.044013e-01,1.275675e-02,5.094808e-01,-1.356777e-01,5.403837e-01,1.628765e-01,-4.727744e-01,-7.753596e-01,4.699606e-01,1.056467e+00,1.485391e+00,9.828691e-01,-3.661843e-01,8.906584e-01,3.471759e-01,1.359216e+00,3.105922e+00,5.113096e-02,1.263282e-01,1.173999e-01,-3.461261e-02,4.327936e-02,6.420629e-02,5.155361e-02,1.084405e-01,-6.691125e-03,-1.503020e-02,-1.701212e-03,-4.203737e-03,-1.944531e-02,-4.554689e-03,-1.413095e-02,-3.187990e-03,0,-1.059712e-01,0,0,0,0,0,0,0,0
8,0.080000,1.870620e-01,-2.678021e+01,-2.402867e+01,7.970117e+00,-2.808278e+01,-1.049949e+01,-9.938256e+00,-1.935974e+01,3.254646e+01,3.609804e+00,-4.933737e+00,-2.477975e+00,6.978855e+00,-6.131538e+00,-6.875538e+00,-4.383068e+00,-5.695305e+00,-2.916442e+00,-2.454085e+00,-3.799022e+00,-2.302747e+00,-2.971029e+00,-1.667925e+00,9.366347e-01,3.857757e-01,4.810077e-01,1.003685e+00,1.145349e+00,1.350543e+00,1.581493e+00,2.009707e+00,2.659312e+00,0,2.001061e-01,2.772012e-02,6.385422e-02,1.045525e-01,1.733652e-01,1.131809e+00,2.287157e-01,-6.960006e-02,7.168358e-01,-8.599854e-02,1.548250e+00,1.974146e+00,1.294697e+00,1.807066e+00,1.006391e+00,2.237044e+00,2.156118e+00,3.298659e-02,-6.351471e-04,-3.520188e-02,-3.799999e-02,-4.421599e-02,2.667778e-02,1.592939e-02,-2.321576e-02,-1.395804e-02,-8.079266e-03,-5.293190e-03,1.910091e-04,-5.848777e-03,2.572048e-03,-3.750396e-03,-3.411102e-03,0,-1.028655e-01,0,0,0,0,0,0,0,0
9,0.090000,2.366682e-01,-2.652777e+01,-2.307636e+01,7.585440e+00,-2.595930e+01,-6.439804e+00,-6.284421e+00,-1.771176e+01,3.113210e+01,1.639143e+00,-4.785513e+00,-2.089960e+00,7.679884e+00,-5.793835e+00,-3.856312e+00,-3.913531e+00,-5.477089e+00,-3.165264e+00,-2.595081e+00,-3.592755e+00,-2.309265e+00,-2.915577e+00,-1.699949e+00,8.668980e-01,3.829190e-01,4.913898e-01,9.744284e-01,1.148504e+00,1.338052e+00,1.585355e+00,1.903926e+00,2.633075e+00,0,2.001061e-01,2.711565e-02,-5.154532e-01,3.149593e-01,-5.034122e-01,2.053739e+00,5.429003e-01,-1.382317e-01,6.003332e-01,-1.583940e+00,1.441505e+00,1.572342e+00,2.059594e+00,1.833103e+00,1.073183e+00,1.491366e+00,1.940881e-01,-1.505275e-02,-1.283681e-01,-1.849342e-01,-7.167697e-02,-6.881683e-02,2.085996e-03,-2.401545e-02,-1.970780e-01,-1.553422e-02,3.776517e-03,5.658424e-03,4.862189e-03,1.360703e-02,1.467402e-02,1.140515e-02,2.031803e-04,0,-5.733808e-02,0,0,0,0,0,0,0,0
