frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.575850e-01,-3.920741e+01,-1.614192e+01,-1.403227e+00,-1.624421e+01,-1.975382e+01,-1.017220e+00,-2.223046e+00,-1.418106e+00,-1.700368e+01,-5.086012e+00,-1.129864e+01,3.138600e+00,-1.765940e+00,1.868544e+01,-8.427787e+00,-6.196996e+00,-5.061405e+00,-3.855550e+00,-4.459097e+00,-5.055981e+00,-4.036413e+00,-3.142649e+00,-2.561881e+00,3.745139e-01,5.413465e-01,7.600784e-01,1.139389e+00,1.448944e+00,1.615706e+00,1.814007e+00,2.196047e+00,0,2.177170e-01,-9.948775e-03,-1.909637e-02,5.151982e-01,-4.386035e-01,2.949810e-02,-1.043377e+00,-2.869701e-01,-1.030396e-01,-2.509991e-01,1.021376e+00,3.004052e+00,2.410911e+00,2.725029e-01,-6.164485e-01,-2.739953e+00,-2.374562e+00,-6.014438e-02,1.256992e-01,-3.027916e-02,7.021499e-02,-2.627883e-02,4.939950e-02,-2.887845e-03,-5.675054e-02,8.666500e-03,6.120992e-03,1.707977e-02,3.322446e-03,2.893028e-02,8.672381e-03,4.690601e-02,8.617957e-02,0,1.099633e-01,0,0,0,0,0,0,0,0
1,0.010000,1.299445e-01,-3.933560e+01,-1.487797e+01,-2.527077e+00,-1.632851e+01,-2.091656e+01,-7.999198e-01,-1.021504e+00,-1.378643e+00,-1.526542e+01,-1.449292e-01,-6.101672e+00,5.205231e+00,-3.310032e+00,1.267590e+01,-1.400218e+01,-6.365204e+00,-4.873889e+00,-3.894116e+00,-4.237504e+00,-5.111767e+00,-3.977088e+00,-3.187868e+00,-2.737121e+00,3.985850e-01,5.649330e-01,7.946177e-01,1.157475e+00,1.518919e+00,1.639285e+00,1.965772e+00,2.434916e+00,0,4.396860e-01,-9.200693e-03,1.090836e-01,6.172526e-01,-1.086880e-01,-2.331104e-01,-1.867792e+00,-9.287301e-01,-7.269248e-01,-1.052127e+00,1.483523e+00,4.848443e+00,2.975035e+00,1.931542e-01,-1.011089e+00,-3.134208e+00,-2.367395e+00,-1.536241e-02,2.470462e-01,-2.669377e-02,6.960621e-02,-4.932938e-02,5.926216e-02,1.585679e-02,-3.683615e-02,4.776898e-03,-8.099795e-04,1.416038e-02,-1.219008e-02,3.206099e-02,7.288706e-03,3.456769e-02,9.290564e-02,1.558168e+01,1.368641e-01,0,0,0,0,1.558168e+01,0,0,0
2,0.020000,1.216614e-01,-3.923880e+01,-1.419791e+01,-3.034320e+00,-1.605456e+01,-2.438934e+01,-2.560720e+00,-3.339015e+00,-2.692833e+00,-1.276593e+01,7.463707e+00,-1.842568e+00,3.467799e+00,-4.076136e+00,7.990446e+00,-1.751340e+01,-6.413614e+00,-4.526667e+00,-3.987662e+00,-4.218819e+00,-5.159482e+00,-3.819078e+00,-3.134479e+00,-2.758013e+00,4.058108e-01,5.601582e-01,8.282077e-01,1.146959e+00,1.558608e+00,1.647278e+00,1.972655e+00,2.507510e+00,0,6.565492e-01,2.093923e-03,5.917931e-01,5.027916e-01,9.393424e-01,-6.364441e-02,-2.325628e+00,-1.106228e+00,-1.446193e+00,-1.327009e+00,8.122998e-01,3.467509e+00,2.153775e+00,-1.051483e+00,-1.628572e+00,-2.619496e+00,-1.487551e+00,1.741112e-01,3.191840e-01,2.515643e-02,4.501824e-02,-3.978634e-02,7.290272e-02,1.021304e-01,9.770389e-02,-2.404934e-03,-1.028051e-02,3.926605e-03,-1.656970e-02,2.350848e-02,1.564848e-03,1.328424e-02,6.919932e-02,3.901849e+01,1.241483e-01,0,0,0,0,3.921134e+01,0,0,1.620730e-02
3,0.030000,1.295434e-01,-3.864630e+01,-1.402767e+01,-1.131121e+00,-1.750458e+01,-2.677502e+01,-4.889120e+00,-5.299685e+00,-6.041377e+00,-1.170494e+01,1.288134e+01,-1.151501e+00,3.939772e+00,-5.666284e+00,8.361897e+00,-1.572196e+01,-6.165499e+00,-4.093543e+00,-3.922962e+00,-4.231205e+00,-5.250877e+00,-3.848769e+00,-3.067451e+00,-2.647995e+00,3.827499e-01,5.278907e-01,7.968157e-01,1.074654e+00,1.554417e+00,1.636363e+00,1.907522e+00,2.504844e+00,7.790841e+01,6.826212e-01,2.233501e-02,1.349672e+00,1.889726e-01,2.232694e+00,1.415568e+00,-1.835801e+00,-1.740052e-01,-1.622287e+00,-1.881149e+00,-1.164569e+00,-7.757726e-01,7.029791e-01,-1.992204e+00,-2.558008e+00,-1.421330e+00,-1.141511e+00,4.894801e-01,3.321123e-01,6.755050e-02,3.464823e-02,1.846332e-02,1.331520e-01,2.872594e-01,3.028237e-01,-1.775605e-02,-1.766099e-02,-1.056814e-03,-1.050770e-03,1.136297e-02,1.412034e-04,1.287051e-02,4.652438e-02,6.256553e+01,7.016134e-02,7.790841e+01,0,0,0,6.308904e+01,1.068387e-02,5.144921e-03,4.335322e-02
4,0.040000,1.682552e-01,-3.659309e+01,-1.405312e+01,2.595506e+00,-1.597440e+01,-2.845273e+01,-4.503759e+00,-7.314921e+00,-5.721782e+00,-1.472242e+01,5.738397e+00,-3.004850e+00,-1.486084e+00,-8.730675e+00,7.744967e+00,-1.500566e+01,-5.426292e+00,-3.855658e+00,-3.715345e+00,-4.237155e+00,-5.185358e+00,-3.736058e+00,-2.692206e+00,-2.117924e+00,3.704067e-01,5.084651e-01,7.786124e-01,1.097951e+00,1.548738e+00,1.624991e+00,1.909554e+00,2.507080e+00,1.561382e+02,7.169911e-01,1.550237e-02,2.216868e+00,3.643604e-01,2.766879e+00,4.365385e+00,-1.123384e+00,1.011791e+00,-9.139841e-01,-2.016713e+00,-4.429915e+00,-5.489778e+00,-8.443061e-02,-3.027734e+00,-3.185596e+00,-1.496900e+00,-1.919220e+00,8.406350e-01,3.303204e-01,9.232382e-02,8.612785e-02,1.189366e-01,3.256215e-01,4.735335e-01,4.577812e-01,-3.121701e-02,-1.313332e-02,-3.224492e-04,3.685636e-02,7.062972e-03,2.440238e-03,2.901915e-02,4.523599e-02,6.288567e+01,3.298183e-02,1.571025e+02,0,0,8.103652e-02,6.384611e+01,1.845816e-02,1.390631e-02,6.673668e-02
5,0.050000,2.183227e-01,-3.391009e+01,-1.400550e+01,5.821480e+00,-9.290760e+00,-2.806387e+01,-6.984262e-01,-7.144988e+00,-9.269913e+00,-2.011002e+01,-3.161137e+00,-2.005635e+00,-2.278847e+00,-1.377280e+01,5.691994e+00,-2.096361e+01,-4.411464e+00,-3.548832e+00,-3.692523e+00,-4.055095e+00,-5.006513e+00,-3.352837e+00,-1.972708e+00,-1.543047e+00,3.275068e-01,5.024746e-01,8.141312e-01,1.176725e+00,1.580669e+00,1.651134e+00,2.061675e+00,2.667753e+00,2.347585e+02,7.602717e-01,1.818061e-02,2.762615e+00,5.901192e-01,2.236177e+00,7.372221e+00,-1.212106e+00,1.466919e+00,-1.083200e-01,-2.081220e+00,-5.617669e+00,-6.215086e+00,-3.088717e-01,-3.226266e+00,-2.647971e+00,-2.125309e+00,-3.327295e+00,1.007255e+00,3.657412e-01,7.209142e-02,1.108916e-01,2.217333e-01,5.812303e-01,6.273781e-01,5.061884e-01,-4.175756e-02,-1.191027e-02,5.356741e-03,6.287429e-02,5.722141e-03,5.587196e-03,1.003802e-02,1.410310e-02,3.995713e+01,2.920413e-02,2.368940e+02,5.341936e-02,2.572461e-02,1.762478e-01,4.128906e+01,2.035883e-02,1.716486e-02,6.853280e-02
6,0.060000,1.547836e-01,-3.052256e+01,-1.238719e+01,7.323774e+00,1.665450e+00,-2.936183e+01,4.028878e-01,-6.986285e+00,-1.116213e+01,-3.071297e+01,-1.196394e+01,-1.837653e+00,-8.561560e+00,-1.595086e+01,1.840896e+00,-2.448867e+01,-3.087457e+00,-3.147420e+00,-3.641263e+00,-3.876235e+00,-4.686982e+00,-2.438936e+00,-1.314183e+00,-1.021582e+00,2.773473e-01,5.071996e-01,8.179377e-01,1.280205e+00,1.580797e+00,1.652093e+00,2.040674e+00,2.652235e+00,2.360033e+02,7.826331e-01,1.447724e-02,2.724837e+00,7.814630e-01,1.311556e+00,8.118576e+00,-1.805329e+00,4.805743e-01,7.564300e-01,-2.522238e+00,-4.893526e+00,-3.857201e+00,-8.316160e-01,-1.935860e+00,-1.418256e+00,-2.791273e+00,-3.025434e+00,9.499069e-01,4.146009e-01,6.314468e-02,1.162595e-01,2.557738e-01,7.072445e-01,6.226286e-01,4.106935e-01,-4.360444e-02,-1.423050e-02,-8.787501e-03,4.868201e-02,-7.665002e-03,6.897449e-04,-5.199013e-02,-4.949875e-02,1.708875e+01,2.172071e-02,2.397378e+02,6.558112e-02,5.666924e-02,2.455595e-01,1.860120e+01,5.313369e-03,9.856245e-03,3.247035e-02
7,0.070000,2.271822e-01,-2.786849e+01,-1.191003e+01,7.685632e+00,1.053660e+01,-3.238100e+01,-7.850289e-03,-6.005604e+00,-1.372730e+01,-3.179801e+01,-9.342916e+00,-3.279457e+00,-8.653821e+00,-1.529605e+01,6.873899e-01,-2.761693e+01,-2.298642e+00,-2.618955e+00,-3.599546e+00,-3.857208e+00,-4.391399e+00,-1.591179e+00,-6.195714e-01,-6.652247e-01,2.204918e-01,4.689721e-01,8.039368e-01,1.297898e+00,1.566998e+00,1.650748e+00,1.892152e+00,2.502782e+00,2.377615e+02,7.958209e-01,2.719700e-02,2.213555e+00,7.469009e-01,9.599065e-01,6.647044e+00,-2.481477e+00,-1.353950e+00,3.164240e-01,-2.624146e+00,-1.733341e+00,-1.108734e+00,-2.376336e+00,-1.682318e+00,-3.698716e-01,-3.318336e+00,-1.199350e+00,7.601990e-01,4.189194e-01,8.765576e-02,2.078185e-02,2.167656e-01,6.198162e-01,5.119733e-01,2.835819e-01,-3.232150e-02,-2.609623e-02,-2.281427e-02,1.627560e-02,-2.239717e-02,-9.232449e-03,-8.478504e-02,-9.158693e-02,2.022409e+00,1.331255e-02,2.430361e+02,6.900357e-02,5.748968e-02,2.604025e-01,3.568420e+00,-1.301352e-02,-6.887379e-03,-1.705363e-03
8,0.080000,2.362117e-01,-2.598971e+01,-1.119353e+01,8.221211e+00,1.470480e+01,-3.532081e+01,-2.446176e+00,-4.102463e+00,-1.610428e+01,-3.334606e+01,-1.045672e+01,-6.526019e+00,-7.977899e+00,-1.506033e+01,-3.709097e+00,-2.680617e+01,-1.733169e+00,-2.247591e+00,-3.446110e+00,-3.754802e+00,-4.214046e+00,-1.080665e+00,-2.556311e-01,-5.033681e-01,2.058920e-01,4.540638e-01,7.397721e-01,1.280774e+00,1.517248e+00,1.628633e+00,1.734365e+00,2.342072e+00,2.400805e+02,8.078201e-01,4.114728e-02,1.416250e+00,5.613682e-01,1.214096e+00,3.913593e+00,-2.574370e+00,-2.174615e+00,-3.897760e-01,-4.019666e+00,1.478341e+00,3.020633e-01,-3.669864e+00,-1.404000e+00,-8.189802e-02,-3.681757e+00,3.401371e-01,5.458440e-01,3.816614e-01,8.560209e-02,-6.515014e-02,9.932075e-02,3.799365e-01,3.809097e-01,1.534167e-01,-1.795000e-02,-3.356769e-02,-1.793454e-02,-1.150349e-02,-2.307599e-02,-1.158148e-02,-2.389263e-02,-4.020815e-02,2.479477e+00,8.836103e-03,2.470375e+02,1.877474e-02,3.339869e-02,2.013109e-01,3.850676e+00,-1.650170e-02,-1.607937e-02,-3.627227e-02
9,0.090000,3.135936e-01,-2.510874e+01,-1.086783e+01,1.017229e+01,1.742478e+01,-3.749177e+01,-6.043642e+00,-7.004778e+00,-1.991957e+01,-2.746018e+01,-9.458417e+00,-1.154313e+01,-1.098227e+01,-1.606742e+01,-8.124689e+00,-2.580161e+01,-1.287613e+00,-1.904149e+00,-3.351821e+00,-4.011902e+00,-4.159153e+00,-9.328921e-01,5.788253e-02,-3.842444e-01,2.016269e-01,3.985614e-01,7.391426e-01,1.257818e+00,1.500458e+00,1.616702e+00,1.790905e+00,2.364900e+00,2.428320e+02,8.142410e-01,2.194908e-02,8.039261e-01,7.787232e-01,1.533955e+00,1.662882e+00,-1.772082e+00,-2.281234e+00,-1.228055e+00,-4.634353e+00,2.869399e+00,2.259796e-01,-4.767051e+00,-2.202844e+00,-4.727359e-01,-3.662460e+00,1.910103e+00,4.423488e-01,3.200161e-01,9.273513e-02,-1.121805e-01,8.867216e-03,1.690417e-01,2.334935e-01,3.125007e-02,-6.258257e-03,-3.653998e-02,-4.329902e-03,-2.115616e-02,-1.091071e-02,-1.206198e-02,6.122573e-02,5.458426e-02,2.848811e+00,5.554807e-03,2.510862e+02,1.175497e-02,2.922981e-03,1.898453e-01,3.956822e+00,-1.223423e-02,-1.399474e-02,-4.955392e-02
