frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,1.174643e-01,-3.744893e+01,-1.506472e+01,3.851826e+00,-2.051007e+01,-2.310233e+01,9.274558e-01,8.780746e+00,1.025873e+01,-3.052847e+00,1.566498e+00,-5.541070e+00,5.559078e+00,-1.116969e+01,6.316385e+00,-8.815497e+00,-6.340841e+00,-4.372086e+00,-3.173225e+00,-4.227562e+00,-5.207453e+00,-4.320008e+00,-2.813613e+00,-2.136818e+00,3.993028e-01,5.059502e-01,7.426512e-01,1.100571e+00,1.385419e+00,1.561306e+00,1.684840e+00,2.550013e+00,0,2.283136e-01,-7.685836e-03,1.416889e-01,-4.345284e-02,-4.127772e-01,-1.418421e+00,-1.421883e+00,-1.124665e+00,-6.937298e-01,-1.074253e+00,-1.231649e+00,-1.222559e+00,-1.030488e+00,-1.361651e-01,1.146250e+00,2.804208e+00,5.927903e-01,3.842054e-02,1.270914e-02,1.641444e-01,3.711705e-02,-1.946545e-02,1.177697e-02,-1.279168e-02,-1.142831e-02,1.149420e-02,1.902837e-03,2.914721e-03,-2.409339e-03,2.131257e-02,1.234677e-02,3.785269e-02,-3.940771e-02,0,1.049205e-01,0,0,0,0,0,0,0,0
1,0.010000,8.444338e-02,-3.700388e+01,-1.486250e+01,3.676463e+00,-2.293549e+01,-2.584564e+01,4.274302e-01,8.158273e+00,8.608978e+00,-5.793886e+00,-1.635235e+00,-8.043279e+00,6.101185e+00,-9.428723e+00,1.299455e+01,-7.905201e+00,-6.209404e+00,-4.381402e+00,-2.777998e+00,-4.118380e+00,-5.266823e+00,-4.334654e+00,-2.779820e+00,-2.128551e+00,4.256783e-01,5.105155e-01,7.310398e-01,1.073913e+00,1.407449e+00,1.573926e+00,1.694736e+00,2.384365e+00,0,4.407525e-01,6.576539e-03,2.091141e-01,-3.231009e-01,-4.756904e-01,-1.754438e+00,-1.019984e+00,-1.891473e+00,-1.525348e+00,-1.270171e+00,-1.601270e+00,-8.279141e-01,-6.873316e-01,-8.935509e-02,7.812759e-01,1.837396e+00,7.566803e-01,2.868171e-02,3.656793e-02,1.229939e-01,4.053812e-02,7.908344e-03,2.558098e-02,-5.128791e-02,2.533066e-02,9.194466e-03,2.203780e-03,6.252217e-03,4.219019e-03,2.656841e-02,1.600671e-02,5.766395e-02,-2.959669e-02,0,1.212924e-01,0,0,0,0,0,0,0,0
2,0.020000,9.554563e-02,-3.696302e+01,-1.538310e+01,1.875621e+00,-2.638947e+01,-2.884008e+01,-4.445858e+00,5.623333e+00,5.712334e+00,-7.840570e+00,-2.945429e+00,-9.442405e+00,4.607200e+00,-6.308920e+00,1.699834e+01,-6.306694e+00,-6.214457e+00,-4.303883e+00,-2.550116e+00,-4.096569e+00,-5.275095e+00,-4.253800e+00,-2.894467e+00,-2.198094e+00,4.435861e-01,5.131817e-01,7.630305e-01,1.101853e+00,1.480967e+00,1.616729e+00,1.869156e+00,2.435798e+00,0,6.466968e-01,2.143142e-02,3.459377e-01,-8.849740e-01,-3.473521e-01,-1.318689e+00,1.145310e+00,-2.639518e+00,-2.023163e+00,-1.772706e+00,-1.500528e+00,1.364018e+00,7.946219e-02,-7.434567e-01,-3.451057e-01,-3.044058e-01,8.547119e-01,2.343130e-03,3.875341e-02,-6.241371e-02,4.121470e-02,8.925376e-02,9.296937e-02,-8.981287e-02,1.063022e-01,1.203585e-03,5.649441e-03,1.561884e-02,9.749222e-03,2.543220e-02,1.450167e-02,6.199391e-02,7.303166e-03,0,5.544953e-02,0,0,0,0,0,0,0,0
3,0.030000,1.613064e-01,-3.664632e+01,-1.652104e+01,2.461477e+00,-2.634257e+01,-2.533337e+01,-5.843254e+00,2.732714e+00,6.181065e+00,-8.665337e+00,-3.171091e-01,-7.027061e+00,5.588242e+00,-9.693694e+00,1.016239e+01,-6.286498e+00,-6.260624e+00,-4.223348e+00,-2.869809e+00,-4.090369e+00,-5.134090e+00,-4.225207e+00,-3.029625e+00,-1.979527e+00,4.231335e-01,5.133533e-01,7.637227e-01,1.121025e+00,1.470487e+00,1.613627e+00,1.881002e+00,2.459137e+00,0,6.255843e-01,2.058910e-02,7.222015e-01,-1.170204e+00,5.194005e-01,1.638832e-02,4.331077e+00,-2.596511e+00,-2.440866e+00,-1.771833e+00,-5.956558e-01,4.638515e+00,2.823187e-01,-8.482999e-01,-2.170688e+00,-2.884204e+00,-3.668971e-02,4.277301e-02,7.625909e-02,-2.655917e-01,3.916240e-02,2.176809e-01,1.562417e-01,-8.729384e-02,2.583219e-01,-1.247760e-02,5.387837e-03,2.162163e-02,5.066884e-03,1.113511e-02,1.337123e-03,2.387987e-02,3.874612e-02,0,-7.006542e-02,0,0,0,0,0,0,0,0
4,0.040000,1.861899e-01,-3.589802e+01,-1.866032e+01,2.722559e+00,-2.539998e+01,-1.763191e+01,-9.134789e+00,1.377708e+00,2.609151e+00,-9.119761e+00,7.727525e+00,-5.651868e+00,2.098266e+00,-1.276273e+01,6.210438e+00,-5.351289e+00,-6.303515e+00,-4.257346e+00,-3.439388e+00,-4.035494e+00,-4.827550e+00,-3.909884e+00,-3.137775e+00,-1.679819e+00,4.065931e-01,5.327785e-01,8.044040e-01,1.125761e+00,1.481061e+00,1.613963e+00,1.901677e+00,2.549143e+00,0,4.131454e-01,-6.937027e-03,1.037334e+00,-1.401620e+00,8.071004e-01,1.537904e+00,5.951409e+00,-1.335091e+00,-3.165913e+00,2.704663e-02,1.383732e+00,5.907880e+00,-3.956722e-01,-3.243479e-01,-2.070193e+00,-2.164786e+00,-7.313303e-01,3.713126e-02,4.442296e-02,-3.285096e-01,2.593095e-02,3.665769e-01,2.010410e-01,7.419086e-03,3.750157e-01,-1.489829e-02,8.496488e-03,3.125102e-02,-4.782438e-04,-5.956721e-03,-6.304419e-03,-2.319074e-03,2.578342e-02,0,-1.246872e-01,0,0,0,0,0,0,0,0
5,0.050000,1.420667e-01,-3.392537e+01,-1.907491e+01,5.849997e+00,-2.334830e+01,-9.794343e+00,-1.021066e+01,-1.923243e+00,1.301404e+00,-8.132569e+00,1.622087e+01,-8.526954e+00,3.114152e+00,-1.705526e+01,3.967480e+00,-8.566352e+00,-5.951010e+00,-4.023375e+00,-3.661321e+00,-3.953105e+00,-4.402191e+00,-3.725403e+00,-3.094636e+00,-1.096079e+00,3.817867e-01,5.276563e-01,8.184612e-01,1.087294e+00,1.463077e+00,1.581995e+00,1.797875e+00,2.521423e+00,0,2.072011e-01,-3.135156e-02,1.051779e+00,-2.806839e-01,2.638674e-02,1.833660e+00,4.529233e+00,4.550857e-02,-4.352237e+00,8.993610e-01,2.671543e+00,4.436250e+00,-1.595796e+00,-2.766584e-01,-6.120186e-01,2.230163e-01,-5.947295e-01,1.195519e-01,8.626461e-02,-1.530066e-01,7.583757e-02,4.348539e-01,1.371787e-01,4.432487e-02,2.551950e-01,-1.134620e-02,3.277695e-03,3.873500e-02,-4.508781e-03,-1.072060e-02,-7.628620e-03,8.183253e-03,3.400824e-02,1.342435e+01,-4.324088e-02,0,0,0,0,1.342435e+01,0,0,2.681120e-02
6,0.060000,7.048032e-02,-3.313682e+01,-2.111426e+01,4.216863e+00,-2.019708e+01,-6.852552e+00,-8.937613e+00,-7.878252e+00,8.287397e+00,-1.188294e+00,1.832498e+01,-1.067082e+01,4.222505e+00,-1.297910e+01,9.271863e+00,-8.823419e+00,-6.183608e+00,-4.181755e+00,-3.796909e+00,-4.035546e+00,-3.808160e+00,-3.498497e+00,-2.824867e+00,-7.647396e-01,3.897680e-01,5.485127e-01,8.919163e-01,1.116328e+00,1.454889e+00,1.601024e+00,1.899124e+00,2.533572e+00,0,2.324527e-01,-2.195095e-02,9.927136e-01,1.922425e+00,-1.175657e+00,1.225802e+00,1.758030e+00,2.624970e+00,-4.743932e+00,5.981959e-01,1.833688e+00,1.072791e+00,-1.491746e+00,-6.623112e-01,4.823892e-01,1.475420e+00,4.722238e-02,3.044607e-01,1.967225e-01,1.316219e-01,2.715656e-01,4.438739e-01,-3.979587e-03,1.960761e-02,-2.181346e-02,-9.564090e-03,1.259202e-03,2.581841e-02,-1.724560e-02,-1.991916e-02,-5.869293e-03,3.162738e-02,3.418436e-02,3.352897e+01,1.022653e-01,0,0,0,0,3.343324e+01,0,0,6.702801e-02
7,0.070000,6.240342e-02,-3.276802e+01,-1.669749e+01,1.846258e+00,-1.977571e+01,-8.076892e+00,-5.714300e+00,-1.440049e+01,7.838748e+00,7.266429e-01,1.656541e+01,-1.249657e+01,3.142831e+00,-1.264560e+01,9.746755e+00,-7.524081e+00,-5.722819e+00,-3.829821e+00,-3.456082e+00,-3.711155e+00,-3.469516e+00,-3.745007e+00,-2.964455e+00,-1.161092e+00,3.748150e-01,5.218747e-01,9.136415e-01,1.103198e+00,1.429970e+00,1.581954e+00,1.923195e+00,2.636963e+00,6.712177e+01,4.997263e-01,1.829173e-02,1.214739e+00,4.448285e+00,-2.276524e+00,-5.475556e-01,-8.450148e-01,4.002552e+00,-4.031464e+00,-3.183089e+00,-1.624511e+00,-6.018403e-01,-2.782009e-01,-2.638987e+00,-3.656631e-01,9.805288e-01,7.573845e-01,6.168600e-01,4.323306e-01,4.272540e-01,6.079985e-01,4.375919e-01,-8.874364e-02,-6.230640e-02,-3.039158e-01,-1.217937e-02,-4.583722e-03,-1.297474e-04,-4.148090e-02,-1.984377e-02,-1.918566e-03,3.690217e-02,3.939586e-02,5.357055e+01,1.786031e-01,6.712177e+01,0,0,1.340560e-01,5.328566e+01,1.762557e-03,0,9.037123e-02
8,0.080000,1.162668e-01,-3.151312e+01,-1.023691e+01,-1.153854e+00,-2.105726e+01,-9.700489e+00,1.741879e+00,-1.610333e+01,2.331459e+00,-4.380928e+00,1.291921e+01,-1.112579e+01,-1.227629e+00,-1.255561e+01,1.069790e+01,-5.636313e+00,-4.895307e+00,-3.370510e+00,-2.883898e+00,-2.798641e+00,-3.074518e+00,-3.919980e+00,-3.104827e+00,-1.756380e+00,3.622585e-01,5.419653e-01,8.859059e-01,1.031581e+00,1.398019e+00,1.584637e+00,1.997154e+00,2.662295e+00,1.340840e+02,7.782092e-01,4.685523e-02,2.079421e+00,5.700160e+00,-2.340347e+00,-2.359721e+00,-2.323327e+00,4.267413e+00,-2.344240e+00,-7.317136e+00,-4.602310e+00,1.229628e-01,1.273436e+00,-3.418649e+00,-1.932811e+00,-5.398919e-01,2.767073e-01,8.956615e-01,7.132980e-01,6.692774e-01,9.446861e-01,4.863694e-01,-3.300705e-02,-2.018926e-02,-3.133823e-01,-1.478467e-02,-6.203437e-03,-3.023306e-02,-6.913631e-02,-1.646795e-02,7.340193e-04,3.402009e-02,2.933602e-02,5.340952e+01,1.548419e-01,1.336053e+02,0,0,2.681120e-01,5.292646e+01,3.816527e-03,5.588623e-04,5.764887e-02
9,0.090000,2.106321e-01,-2.866352e+01,-2.272159e+00,-2.847266e+00,-2.565598e+01,-1.259545e+01,4.462354e+00,-1.796803e+01,-1.163607e+01,-1.465881e+01,1.591455e+01,-9.690473e+00,-7.355716e+00,-1.909532e+01,8.157105e+00,-6.372982e+00,-3.510860e+00,-2.267344e+00,-1.981556e+00,-1.531564e+00,-2.581052e+00,-3.958380e+00,-3.266187e+00,-2.119838e+00,3.346446e-01,5.080114e-01,8.208177e-01,9.222624e-01,1.392294e+00,1.580595e+00,1.933371e+00,2.654041e+00,2.008107e+02,8.273384e-01,4.776546e-02,2.733547e+00,4.287876e+00,-2.484990e+00,-2.983327e+00,-2.598861e+00,3.143897e+00,-1.208315e+00,-8.219551e+00,-4.667130e+00,1.317490e+00,2.526430e+00,-3.374091e+00,-2.381620e+00,-8.611477e-01,-3.135167e-01,8.224024e-01,7.524421e-01,6.952223e-01,1.042461e+00,5.871384e-01,1.619988e-01,1.619034e-01,-9.817567e-02,-7.778165e-03,1.688302e-04,-3.470137e-02,-6.822849e-02,-8.410024e-03,8.679152e-03,3.707538e-02,7.032824e-03,3.311548e+01,7.538002e-02,1.996257e+02,8.812787e-03,0,3.178001e-01,3.264296e+01,5.575564e-03,1.397156e-03,-1.899629e-02
