frameIndex,frameTime,pcm_loudness_sma,pcm_fftMag_mfcc_sma[0],pcm_fftMag_mfcc_sma[1],pcm_fftMag_mfcc_sma[2],pcm_fftMag_mfcc_sma[3],pcm_fftMag_mfcc_sma[4],pcm_fftMag_mfcc_sma[5],pcm_fftMag_mfcc_sma[6],pcm_fftMag_mfcc_sma[7],pcm_fftMag_mfcc_sma[8],pcm_fftMag_mfcc_sma[9],pcm_fftMag_mfcc_sma[10],pcm_fftMag_mfcc_sma[11],pcm_fftMag_mfcc_sma[12],pcm_fftMag_mfcc_sma[13],pcm_fftMag_mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,pcm_loudness_sma_de,pcm_fftMag_mfcc_sma_de[0],pcm_fftMag_mfcc_sma_de[1],pcm_fftMag_mfcc_sma_de[2],pcm_fftMag_mfcc_sma_de[3],pcm_fftMag_mfcc_sma_de[4],pcm_fftMag_mfcc_sma_de[5],pcm_fftMag_mfcc_sma_de[6],pcm_fftMag_mfcc_sma_de[7],pcm_fftMag_mfcc_sma_de[8],pcm_fftMag_mfcc_sma_de[9],pcm_fftMag_mfcc_sma_de[10],pcm_fftMag_mfcc_sma_de[11],pcm_fftMag_mfcc_sma_de[12],pcm_fftMag_mfcc_sma_de[13],pcm_fftMag_mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
0,0.000000,9.952030e-02,-5.321019e+01,-4.834855e+00,1.926539e+00,-8.257671e+00,-1.201880e+01,-1.843504e+01,-1.352142e+01,2.270278e+00,2.448269e+00,5.064286e+00,6.931393e+00,-1.049256e+01,-1.887310e+01,-5.337459e+00,2.999504e+00,-6.910793e+00,-5.275385e+00,-5.549420e+00,-6.751379e+00,-6.513709e+00,-6.188413e+00,-6.261726e+00,-5.723281e+00,3.155323e-01,4.580669e-01,8.810878e-01,1.166870e+00,1.402025e+00,1.534036e+00,2.003262e+00,2.602556e+00,0,2.327212e-01,2.403073e-03,-6.822777e-02,-2.297496e-01,-3.739667e-01,-1.446369e+00,5.280020e-01,1.106386e+00,-1.902741e-01,-1.812308e+00,-2.557774e+00,-1.210847e+00,-1.942285e+00,1.480505e-01,-1.173111e-01,3.970542e-01,-2.390297e-01,1.733356e-02,-1.286872e-01,-9.907951e-02,1.211119e-01,-6.639767e-03,-7.017680e-02,-4.216681e-02,1.073122e-02,5.748242e-04,8.631048e-03,-2.027752e-02,-3.015662e-02,-1.612941e-02,-1.155722e-02,-8.063032e-02,-4.837353e-02,0,1.120371e-01,0,0,0,0,0,0,0,0
1,0.010000,1.081289e-01,-5.331284e+01,-5.544260e+00,3.487023e-01,-1.275847e+01,-1.172816e+01,-1.604607e+01,-1.519735e+01,-1.275756e+00,-3.478831e+00,3.080617e+00,2.737225e+00,-9.523023e+00,-2.038733e+01,-4.901821e+00,2.077620e+00,-6.975419e+00,-5.496803e+00,-5.687459e+00,-6.398338e+00,-6.475744e+00,-6.356794e+00,-6.360483e+00,-5.649866e+00,3.163688e-01,4.774605e-01,8.334150e-01,1.093598e+00,1.351222e+00,1.505413e+00,1.820558e+00,2.478736e+00,0,4.564838e-01,-2.124693e-03,-1.023178e-01,-1.710208e-01,-1.347480e-01,-1.392912e+00,7.598764e-01,1.862112e+00,7.336543e-01,-1.981350e+00,-2.870360e+00,-1.778476e+00,-2.164743e+00,2.081326e-01,3.630859e-01,1.080956e-02,-4.624005e-01,3.642016e-02,-1.729654e-01,-1.179822e-01,1.112082e-01,-4.862175e-02,-9.421439e-02,-4.161105e-02,5.418920e-03,3.376752e-04,9.672785e-03,-2.908668e-02,-3.387951e-02,-1.815093e-02,-1.194526e-02,-9.482453e-02,-5.023122e-02,0,1.333422e-01,0,0,0,0,0,0,0,0
2,0.020000,1.072313e-01,-5.350001e+01,-5.628900e+00,8.456244e-01,-1.323912e+01,-9.524106e+00,-1.409759e+01,-1.363482e+01,-5.018244e+00,-7.377050e+00,1.887639e-03,-6.829497e-01,-1.023708e+01,-1.870254e+01,-3.570007e+00,2.265298e+00,-6.791813e+00,-5.808112e+00,-5.975798e+00,-6.322340e+00,-6.565890e+00,-6.455107e+00,-6.423182e+00,-5.706333e+00,3.179882e-01,4.915254e-01,8.035366e-01,1.052723e+00,1.346779e+00,1.490561e+00,1.691462e+00,2.422598e+00,0,6.810255e-01,-1.536711e-03,-2.211914e-02,1.064572e-02,1.952245e-01,3.402214e-02,1.385207e+00,2.149034e+00,1.634809e+00,-1.100029e+00,-1.217065e+00,-1.269677e+00,-1.453845e+00,-1.280193e-02,9.466160e-01,-1.895074e-01,-7.862692e-01,6.304159e-02,-1.736782e-01,-1.197265e-01,4.733472e-02,-3.247070e-02,-4.501004e-02,-1.719236e-03,-1.025562e-02,-1.487345e-04,1.021394e-02,-2.097868e-02,-1.919984e-02,-9.316874e-03,-2.350676e-03,-7.565638e-02,-2.352207e-02,1.260884e+01,1.133753e-01,0,0,0,0,1.260884e+01,0,0,1.296296e-02
3,0.030000,8.504131e-02,-5.357687e+01,-5.292936e+00,1.793257e+00,-1.273151e+01,-9.466762e+00,-1.129320e+01,-9.796442e+00,-3.992210e+00,-6.990873e+00,-1.296895e+00,-8.515159e-02,-9.579642e+00,-1.714295e+01,-6.167137e+00,1.054605e+00,-6.788183e+00,-5.873848e+00,-5.926142e+00,-6.409858e+00,-6.730727e+00,-6.526138e+00,-6.389053e+00,-5.704661e+00,3.159927e-01,4.897016e-01,7.744300e-01,1.054546e+00,1.338893e+00,1.496047e+00,1.685039e+00,2.441379e+00,0,6.752800e-01,-6.096929e-03,2.544090e-01,2.424942e-01,2.176531e-01,1.645609e+00,1.749357e+00,1.925247e+00,1.088112e+00,-4.141707e-01,9.365423e-01,6.684259e-01,-1.320257e-01,-5.865862e-01,1.181216e+00,-7.299892e-01,-1.153112e+00,9.017515e-02,-7.501278e-02,-7.405134e-02,3.966923e-02,5.898118e-02,4.251533e-02,6.214733e-02,5.776119e-03,-1.618117e-04,1.275115e-02,-6.435156e-04,1.312816e-03,6.753313e-03,1.385849e-02,-2.947402e-03,2.446153e-02,3.154138e+01,5.541458e-02,0,0,0,0,3.159925e+01,0,0,3.240741e-02
4,0.040000,1.033806e-01,-5.318877e+01,-4.907288e+00,2.180384e+00,-8.101040e+00,-6.223464e+00,-1.006630e+01,-8.047825e+00,-1.871641e+00,-1.881034e+00,9.046576e-01,1.073355e+00,-1.052826e+01,-1.576221e+01,-5.652338e+00,-4.203342e-01,-6.689203e+00,-5.955253e+00,-6.028711e+00,-6.508946e+00,-6.548571e+00,-6.328791e+00,-6.256037e+00,-5.747162e+00,3.149767e-01,5.030161e-01,8.056869e-01,1.090397e+00,1.361605e+00,1.526965e+00,1.692739e+00,2.503624e+00,6.304417e+01,6.901994e-01,-2.183817e-04,9.291123e-01,5.000585e-01,-1.035491e+00,7.471431e-01,1.724075e+00,1.974544e+00,-2.518140e-01,-5.620285e-01,2.148570e+00,2.590895e+00,-2.801622e-01,-1.331696e+00,9.917692e-01,-3.355581e-01,-1.808990e+00,9.489731e-02,8.646307e-02,8.443885e-02,2.631662e-01,3.103133e-01,1.202832e-01,1.116717e-01,5.367904e-02,1.754940e-03,1.739898e-02,1.769118e-02,1.727569e-03,1.183711e-02,2.094727e-02,4.675470e-02,5.057754e-02,5.051240e+01,2.428982e-02,6.304417e+01,0,0,6.481481e-02,5.068573e+01,5.065340e-03,9.647414e-03,5.392800e-02
5,0.050000,7.956969e-02,-5.219641e+01,-4.692595e+00,7.695880e-01,-7.099461e+00,-4.631697e+00,-8.435483e+00,-1.255029e+01,-4.919911e+00,-1.544127e+00,5.971362e+00,1.198944e+00,-1.231036e+01,-1.595142e+01,-7.510602e+00,-2.345123e+00,-6.575848e+00,-5.798296e+00,-6.031260e+00,-6.106689e+00,-6.189497e+00,-6.207375e+00,-6.133318e+00,-5.600571e+00,3.170655e-01,5.354709e-01,8.291222e-01,1.081326e+00,1.377576e+00,1.556503e+00,1.805182e+00,2.560531e+00,1.261848e+02,7.289698e-01,2.900389e-03,2.187782e+00,1.037800e+00,-3.195653e+00,-1.583260e+00,1.667786e+00,2.571459e+00,-1.191484e+00,-1.953049e+00,1.653965e+00,3.556705e+00,-2.063066e+00,-1.649581e+00,2.152426e+00,8.497759e-01,-1.337795e+00,2.008891e-01,2.951095e-01,3.776117e-01,6.998929e-01,6.897299e-01,2.335848e-01,1.915720e-01,1.259397e-01,1.092875e-02,2.353304e-02,2.245641e-02,-1.453930e-02,9.203220e-03,2.220240e-02,9.008899e-02,5.745442e-02,5.060480e+01,3.701236e-02,1.264742e+02,0,0,1.296296e-01,5.088197e+01,2.581734e-02,2.589939e-02,7.171632e-02
6,0.060000,1.088753e-01,-4.954468e+01,-3.428778e+00,-3.819996e+00,-1.231943e+01,-3.321261e+00,-5.653727e+00,-1.351697e+01,-7.364536e+00,6.424248e-01,9.322235e+00,-2.725808e+00,-1.553020e+01,-1.433945e+01,-4.576066e+00,-5.079791e+00,-6.423494e+00,-5.413572e+00,-5.501045e+00,-5.158094e+00,-5.284938e+00,-6.013072e+00,-5.992691e+00,-5.489983e+00,3.262265e-01,5.556357e-01,8.646464e-01,1.047972e+00,1.386623e+00,1.565069e+00,1.865164e+00,2.615910e+00,1.894696e+02,7.756297e-01,7.481477e-03,3.683588e+00,1.390134e+00,-5.958421e+00,-4.394096e+00,1.257490e+00,3.758691e+00,-4.144389e-01,-1.912718e+00,2.767080e-01,3.189991e+00,-4.176767e+00,-1.848006e-01,4.596999e+00,2.026517e+00,-5.087715e-01,2.623978e-01,4.713352e-01,8.136610e-01,1.162070e+00,1.091928e+00,4.117929e-01,3.394577e-01,2.434608e-01,2.688928e-02,2.568839e-02,1.364434e-02,-2.873245e-02,-3.339541e-03,2.504415e-02,1.024012e-01,4.498846e-02,3.176731e+01,3.733843e-02,1.901916e+02,2.532670e-02,4.823707e-02,2.048252e-01,3.199461e+01,5.314633e-02,4.304178e-02,7.739724e-02
7,0.070000,9.679592e-02,-4.446001e+01,-8.431929e-01,-1.118482e+01,-1.853861e+01,-2.578931e+00,-6.421955e-01,-1.301929e+01,-1.101101e+01,1.722403e-02,1.227784e+01,-8.500901e+00,-1.532658e+01,-7.092197e+00,-2.456394e+00,-3.304643e+00,-5.916592e+00,-4.669141e+00,-4.301917e+00,-3.585819e+00,-3.913894e+00,-5.516074e+00,-5.562866e+00,-5.203552e+00,3.650116e-01,5.810570e-01,8.572323e-01,1.003063e+00,1.372400e+00,1.588007e+00,2.049272e+00,2.672508e+00,1.898113e+02,8.176267e-01,2.270084e-02,4.549674e+00,1.041547e+00,-8.114059e+00,-4.318103e+00,1.520254e+00,4.482560e+00,9.427616e-01,-7.940593e-01,-1.634819e+00,8.114899e-01,-5.824996e+00,1.612331e+00,6.879730e+00,2.570153e+00,5.230335e-01,2.804322e-01,4.242567e-01,1.059602e+00,1.345247e+00,1.322976e+00,6.608161e-01,5.304953e-01,3.467728e-01,4.682631e-02,3.486360e-02,1.463307e-02,-1.310386e-02,-1.266551e-03,3.985665e-02,1.095646e-01,3.303418e-02,1.284452e+01,2.737156e-02,1.908361e+02,1.164233e-01,1.053784e-01,2.885764e-01,1.281592e+01,5.518877e-02,4.944846e-02,5.041528e-02
8,0.080000,1.321748e-01,-3.863903e+01,1.186782e-01,-2.163452e+01,-2.435194e+01,-9.624000e-01,4.830509e+00,-9.885517e+00,-8.389685e+00,-1.278169e+00,1.370138e+01,-1.496056e+01,-9.944159e+00,2.793175e+00,1.953144e+00,-2.484432e+00,-5.706842e+00,-4.163155e+00,-2.825077e+00,-1.959031e+00,-2.226733e+00,-4.615477e+00,-4.843975e+00,-4.728367e+00,4.254500e-01,6.086649e-01,8.598536e-01,9.858664e-01,1.347495e+00,1.636434e+00,2.082701e+00,2.672578e+00,1.900675e+02,8.325631e-01,1.952406e-02,4.309105e+00,8.611076e-02,-8.216574e+00,-1.778412e+00,1.619663e+00,3.768404e+00,1.224102e+00,1.901166e-01,-3.612936e+00,-1.679809e+00,-4.976470e+00,2.985805e+00,7.357749e+00,1.179828e+00,1.063347e+00,2.324008e-01,2.387390e-01,9.742132e-01,1.158724e+00,1.203519e+00,8.236464e-01,6.562033e-01,4.189152e-01,5.622591e-02,3.834764e-02,1.839561e-02,7.694328e-03,7.160330e-03,4.088944e-02,8.302572e-02,1.514010e-02,1.191223e-01,1.363750e-02,1.908362e+02,2.075200e-01,1.625197e-01,3.723277e-01,-2.305832e-01,2.062337e-02,2.566606e-02,-6.272060e-03
9,0.090000,1.814241e-01,-3.490086e+01,-1.258589e+00,-3.089345e+01,-2.267372e+01,1.790144e+00,8.735198e+00,-9.652204e+00,-8.377633e+00,-8.757928e+00,7.839242e+00,-2.180866e+01,-7.041727e+00,9.880918e+00,2.075560e+00,-1.027635e+00,-5.532012e+00,-4.302222e+00,-2.071230e+00,-9.799845e-01,-1.103722e+00,-3.602093e+00,-4.055200e+00,-4.247515e+00,5.015853e-01,6.832743e-01,9.046840e-01,1.046859e+00,1.390807e+00,1.720104e+00,2.244237e+00,2.697367e+00,1.901085e+02,8.373609e-01,2.952379e-02,3.131778e+00,-7.452921e-01,-6.428645e+00,8.638542e-01,1.261284e+00,1.917936e+00,1.053378e+00,1.101104e+00,-4.034899e+00,-3.803108e+00,-3.105235e+00,2.872895e+00,5.035551e+00,-1.133524e+00,5.809876e-01,1.344773e-01,3.723006e-02,6.502265e-01,7.151996e-01,8.298456e-01,7.895395e-01,6.168866e-01,3.761839e-01,4.451770e-02,2.855669e-02,1.702446e-02,2.041863e-02,-1.354909e-03,7.793498e-03,-9.278464e-03,-4.563468e-02,-7.764435e-02,1.515108e-03,1.902314e+02,1.848472e-01,1.901010e-01,2.979548e-01,-6.679443e-01,-3.380964e-02,-8.434681e-03,-6.329151e-02
